day,sec,name,value
0,36060,0,0.00
0,36661,add,536871428
0,36661,1,13.00
0,36661,1,14.00
0,36661,1,15.00
0,36661,0,0.00
0,36661,1,16.00
0,36661,1,16.00
0,36661,0,0.00
0,36661,1,19.00
0,36661,1,21.00
0,36661,1,22.00
0,36661,1,25.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,1,25.00
0,36661,0,0.00
0,36661,1,28.00
0,36661,1,34.00
0,36661,1,35.00
0,36661,0,0.00
0,36661,1,30.00
0,36661,1,32.00
0,36661,0,0.00
0,36661,1,31.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,1,24.00
0,36661,1,19.00
0,36661,1,18.00
0,36661,0,0.00
0,36661,1,20.00
0,36661,add,536871556
0,36661,1,15.00
0,36661,1,15.00
0,36661,1,14.00
0,36661,0,0.00
0,36661,1,15.00
0,36661,1,15.00
0,36661,0,0.00
0,36661,1,15.00
0,36661,1,15.00
0,36661,1,15.00
0,36661,1,15.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,1,33.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,1,16.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,1,18.00
0,36661,0,0.00
0,36661,1,23.00
0,36661,1,34.00
0,36661,1,42.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,0,0.00
0,36661,1,19.00
0,36661,0,0.00
0,37262,add,536871428
0,37262,1,21.00
0,37262,1,22.00
0,37262,1,22.00
0,37262,0,0.00
0,37262,1,23.00
0,37262,1,24.00
0,37262,0,0.00
0,37262,1,25.00
0,37262,1,23.00
0,37262,1,22.00
0,37262,1,22.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,1,26.00
0,37262,0,0.00
0,37262,1,25.00
0,37262,1,23.00
0,37262,1,20.00
0,37262,0,0.00
0,37262,1,23.00
0,37262,1,24.00
0,37262,0,0.00
0,37262,1,30.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,1,33.00
0,37262,1,35.00
0,37262,1,36.00
0,37262,0,0.00
0,37262,1,37.00
0,37262,add,536871556
0,37262,1,38.00
0,37262,1,39.00
0,37262,1,39.00
0,37262,0,0.00
0,37262,1,40.00
0,37262,1,39.00
0,37262,0,0.00
0,37262,1,41.00
0,37262,1,39.00
0,37262,1,35.00
0,37262,1,31.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,1,24.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,1,20.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,1,19.00
0,37262,0,0.00
0,37262,1,18.00
0,37262,1,18.00
0,37262,1,18.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,0,0.00
0,37262,1,18.00
0,37262,0,0.00
0,37863,add,536871428
0,37863,1,14.00
0,37863,1,18.00
0,37863,1,21.00
0,37863,0,0.00
0,37863,1,22.00
0,37863,1,23.00
0,37863,0,0.00
0,37863,1,26.00
0,37863,1,22.00
0,37863,1,22.00
0,37863,1,22.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,1,23.00
0,37863,0,0.00
0,37863,1,24.00
0,37863,1,23.00
0,37863,1,23.00
0,37863,0,0.00
0,37863,1,22.00
0,37863,1,20.00
0,37863,0,0.00
0,37863,1,17.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,1,12.00
0,37863,1,11.00
0,37863,1,11.00
0,37863,0,0.00
0,37863,1,12.00
0,37863,add,536871556
0,37863,1,14.00
0,37863,1,13.00
0,37863,1,13.00
0,37863,0,0.00
0,37863,1,12.00
0,37863,1,12.00
0,37863,0,0.00
0,37863,1,21.00
0,37863,1,23.00
0,37863,1,22.00
0,37863,1,24.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,1,12.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,1,22.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,1,27.00
0,37863,0,0.00
0,37863,1,21.00
0,37863,1,19.00
0,37863,1,24.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,0,0.00
0,37863,1,15.00
0,37863,0,0.00
0,38464,add,536871428
0,38464,1,37.00
0,38464,1,45.00
0,38464,1,54.00
0,38464,0,0.00
0,38464,1,59.00
0,38464,1,53.00
0,38464,0,0.00
0,38464,1,37.00
0,38464,1,28.00
0,38464,1,23.00
0,38464,1,22.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,1,21.00
0,38464,0,0.00
0,38464,1,20.00
0,38464,1,20.00
0,38464,1,19.00
0,38464,0,0.00
0,38464,1,18.00
0,38464,1,19.00
0,38464,0,0.00
0,38464,1,17.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,1,15.00
0,38464,1,16.00
0,38464,1,16.00
0,38464,0,0.00
0,38464,1,16.00
0,38464,add,536871556
0,38464,1,16.00
0,38464,1,19.00
0,38464,1,21.00
0,38464,0,0.00
0,38464,1,22.00
0,38464,1,21.00
0,38464,0,0.00
0,38464,1,22.00
0,38464,1,18.00
0,38464,1,12.00
0,38464,1,14.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,1,17.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,1,12.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,1,10.00
0,38464,0,0.00
0,38464,1,10.00
0,38464,1,10.00
0,38464,1,10.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,0,0.00
0,38464,1,17.00
0,38464,0,0.00
0,39065,add,536871428
0,39065,1,4.00
0,39065,1,5.00
0,39065,1,6.00
0,39065,0,0.00
0,39065,1,8.00
0,39065,1,8.00
0,39065,0,0.00
0,39065,1,8.00
0,39065,1,8.00
0,39065,1,8.00
0,39065,1,8.00
0,39065,0,0.00
0,39065,0,0.00
0,39065,0,0.00
0,39065,1,8.00
0,39065,0,0.00
0,39065,1,7.00
0,39065,1,8.00
0,39065,1,8.00
0,39065,0,0.00
0,39065,1,8.00
0,39065,1,8.00
0,39065,0,0.00
0,39065,1,8.00
0,39065,0,0.00
0,39065,0,0.00
0,39065,0,0.00
0,39065,1,9.00
0,39065,1,9.00
0,39065,1,9.00
0,39065,0,0.00
0,39065,1,10.00
0,39065,add,536871556
0,39065,1,12.00
0,39065,1,11.00
0,39065,1,12.00
0,39065,0,0.00
0,39065,1,26.00
0,39065,1,31.00
0,39065,0,0.00
0,39065,1,28.00
0,39065,1,26.00
0,39065,1,30.00
0,39065,1,34.00
0,39065,0,0.00
0,39065,0,0.00
0,39065,0,0.00
0,39065,1,11.00
0,39065,0,0.00
0,39065,0,0.00
0,39065,0,0.00
0,39065,0,0.00
0,39065,1,24.00
0,39065,0,0.00
0,39065,0,0.00
0,39065,1,25.00
0,39065,0,0.00
0,39065,1,32.00
0,39065,1,41.00
0,39065,1,38.00
0,39065,0,0.00
0,39065,0,0.00
0,39065,0,0.00
0,39065,1,34.00
0,39065,0,0.00
0,39666,add,536871428
0,39666,1,8.00
0,39666,1,9.00
0,39666,1,11.00
0,39666,0,0.00
0,39666,1,13.00
0,39666,1,13.00
0,39666,0,0.00
0,39666,1,13.00
0,39666,1,12.00
0,39666,1,12.00
0,39666,1,13.00
0,39666,0,0.00
0,39666,0,0.00
0,39666,0,0.00
0,39666,1,14.00
0,39666,0,0.00
0,39666,1,15.00
0,39666,1,17.00
0,39666,1,14.00
0,39666,0,0.00
0,39666,1,12.00
0,39666,1,11.00
0,39666,0,0.00
0,39666,1,12.00
0,39666,0,0.00
0,39666,0,0.00
0,39666,0,0.00
0,39666,1,12.00
0,39666,1,15.00
0,39666,1,18.00
0,39666,0,0.00
0,39666,1,23.00
0,39666,add,536871556
0,39666,1,19.00
0,39666,1,20.00
0,39666,1,19.00
0,39666,0,0.00
0,39666,1,28.00
0,39666,1,28.00
0,39666,0,0.00
0,39666,1,27.00
0,39666,1,24.00
0,39666,1,22.00
0,39666,1,22.00
0,39666,0,0.00
0,39666,0,0.00
0,39666,0,0.00
0,39666,1,35.00
0,39666,0,0.00
0,39666,0,0.00
0,39666,0,0.00
0,39666,0,0.00
0,39666,1,20.00
0,39666,0,0.00
0,39666,0,0.00
0,39666,1,30.00
0,39666,0,0.00
0,39666,1,25.00
0,39666,1,23.00
0,39666,1,23.00
0,39666,0,0.00
0,39666,0,0.00
0,39666,0,0.00
0,39666,1,21.00
0,39666,0,0.00
0,40267,add,536871428
0,40267,1,7.00
0,40267,1,14.00
0,40267,1,8.00
0,40267,0,0.00
0,40267,1,9.00
0,40267,1,9.00
0,40267,0,0.00
0,40267,1,10.00
0,40267,1,12.00
0,40267,1,15.00
0,40267,1,17.00
0,40267,0,0.00
0,40267,0,0.00
0,40267,0,0.00
0,40267,1,10.00
0,40267,0,0.00
0,40267,1,16.00
0,40267,1,20.00
0,40267,1,28.00
0,40267,0,0.00
0,40267,1,29.00
0,40267,1,27.00
0,40267,0,0.00
0,40267,1,21.00
0,40267,0,0.00
0,40267,0,0.00
0,40267,0,0.00
0,40267,1,27.00
0,40267,1,32.00
0,40267,1,34.00
0,40267,0,0.00
0,40267,1,32.00
0,40267,add,536871556
0,40267,1,15.00
0,40267,1,16.00
0,40267,1,15.00
0,40267,0,0.00
0,40267,1,15.00
0,40267,1,12.00
0,40267,0,0.00
0,40267,1,17.00
0,40267,1,21.00
0,40267,1,22.00
0,40267,1,18.00
0,40267,0,0.00
0,40267,0,0.00
0,40267,0,0.00
0,40267,1,13.00
0,40267,0,0.00
0,40267,0,0.00
0,40267,0,0.00
0,40267,0,0.00
0,40267,1,15.00
0,40267,0,0.00
0,40267,0,0.00
0,40267,1,14.00
0,40267,0,0.00
0,40267,1,12.00
0,40267,1,11.00
0,40267,1,10.00
0,40267,0,0.00
0,40267,0,0.00
0,40267,0,0.00
0,40267,1,9.00
0,40267,0,0.00
0,40868,add,536871428
0,40868,1,25.00
0,40868,1,33.00
0,40868,1,37.00
0,40868,0,0.00
0,40868,1,41.00
0,40868,1,41.00
0,40868,0,0.00
0,40868,1,43.00
0,40868,1,45.00
0,40868,1,45.00
0,40868,1,43.00
0,40868,0,0.00
0,40868,0,0.00
0,40868,0,0.00
0,40868,1,24.00
0,40868,0,0.00
0,40868,1,20.00
0,40868,1,20.00
0,40868,1,19.00
0,40868,0,0.00
0,40868,1,20.00
0,40868,1,19.00
0,40868,0,0.00
0,40868,1,14.00
0,40868,0,0.00
0,40868,0,0.00
0,40868,0,0.00
0,40868,1,12.00
0,40868,1,19.00
0,40868,1,24.00
0,40868,0,0.00
0,40868,1,23.00
0,40868,add,536871556
0,40868,1,43.00
0,40868,1,46.00
0,40868,1,37.00
0,40868,0,0.00
0,40868,1,28.00
0,40868,1,36.00
0,40868,0,0.00
0,40868,1,37.00
0,40868,1,39.00
0,40868,1,40.00
0,40868,1,40.00
0,40868,0,0.00
0,40868,0,0.00
0,40868,0,0.00
0,40868,1,16.00
0,40868,0,0.00
0,40868,0,0.00
0,40868,0,0.00
0,40868,0,0.00
0,40868,1,19.00
0,40868,0,0.00
0,40868,0,0.00
0,40868,1,13.00
0,40868,0,0.00
0,40868,1,12.00
0,40868,1,12.00
0,40868,1,13.00
0,40868,0,0.00
0,40868,0,0.00
0,40868,0,0.00
0,40868,1,10.00
0,40868,0,0.00
0,41469,add,536871428
0,41469,1,22.00
0,41469,1,28.00
0,41469,1,26.00
0,41469,0,0.00
0,41469,1,25.00
0,41469,1,21.00
0,41469,0,0.00
0,41469,1,12.00
0,41469,1,14.00
0,41469,1,20.00
0,41469,1,10.00
0,41469,0,0.00
0,41469,0,0.00
0,41469,0,0.00
0,41469,1,15.00
0,41469,0,0.00
0,41469,1,12.00
0,41469,1,11.00
0,41469,1,15.00
0,41469,0,0.00
0,41469,1,13.00
0,41469,1,18.00
0,41469,0,0.00
0,41469,1,17.00
0,41469,0,0.00
0,41469,0,0.00
0,41469,0,0.00
0,41469,1,12.00
0,41469,1,28.00
0,41469,1,36.00
0,41469,0,0.00
0,41469,1,27.00
0,41469,add,536871556
0,41469,1,61.00
0,41469,1,57.00
0,41469,1,59.00
0,41469,0,0.00
0,41469,1,60.00
0,41469,1,51.00
0,41469,0,0.00
0,41469,1,32.00
0,41469,1,23.00
0,41469,1,24.00
0,41469,1,26.00
0,41469,0,0.00
0,41469,0,0.00
0,41469,0,0.00
0,41469,1,26.00
0,41469,0,0.00
0,41469,0,0.00
0,41469,0,0.00
0,41469,0,0.00
0,41469,1,22.00
0,41469,0,0.00
0,41469,0,0.00
0,41469,1,10.00
0,41469,0,0.00
0,41469,1,11.00
0,41469,1,11.00
0,41469,1,16.00
0,41469,0,0.00
0,41469,0,0.00
0,41469,0,0.00
0,41469,1,22.00
0,41469,0,0.00
0,42070,add,536871428
0,42070,1,1.00
0,42070,1,5.00
0,42070,1,9.00
0,42070,0,0.00
0,42070,1,10.00
0,42070,1,11.00
0,42070,0,0.00
0,42070,1,10.00
0,42070,1,11.00
0,42070,1,11.00
0,42070,1,11.00
0,42070,0,0.00
0,42070,0,0.00
0,42070,0,0.00
0,42070,1,5.00
0,42070,0,0.00
0,42070,1,5.00
0,42070,1,6.00
0,42070,1,6.00
0,42070,0,0.00
0,42070,1,6.00
0,42070,1,6.00
0,42070,0,0.00
0,42070,1,6.00
0,42070,0,0.00
0,42070,0,0.00
0,42070,0,0.00
0,42070,1,4.00
0,42070,1,5.00
0,42070,1,5.00
0,42070,0,0.00
0,42070,1,6.00
0,42070,add,536871556
0,42070,1,5.00
0,42070,1,6.00
0,42070,1,6.00
0,42070,0,0.00
0,42070,1,7.00
0,42070,1,7.00
0,42070,0,0.00
0,42070,1,6.00
0,42070,1,6.00
0,42070,1,6.00
0,42070,1,6.00
0,42070,0,0.00
0,42070,0,0.00
0,42070,0,0.00
0,42070,1,7.00
0,42070,0,0.00
0,42070,0,0.00
0,42070,0,0.00
0,42070,0,0.00
0,42070,1,10.00
0,42070,0,0.00
0,42070,0,0.00
0,42070,1,11.00
0,42070,0,0.00
0,42070,1,7.00
0,42070,1,9.00
0,42070,1,10.00
0,42070,0,0.00
0,42070,0,0.00
0,42070,0,0.00
0,42070,1,7.00
0,42070,0,0.00
0,42671,add,536871428
0,42671,1,13.00
0,42671,1,17.00
0,42671,1,17.00
0,42671,0,0.00
0,42671,1,10.00
0,42671,1,10.00
0,42671,0,0.00
0,42671,1,9.00
0,42671,1,12.00
0,42671,1,13.00
0,42671,1,11.00
0,42671,0,0.00
0,42671,0,0.00
0,42671,0,0.00
0,42671,1,7.00
0,42671,0,0.00
0,42671,1,7.00
0,42671,1,14.00
0,42671,1,15.00
0,42671,0,0.00
0,42671,1,8.00
0,42671,1,8.00
0,42671,0,0.00
0,42671,1,9.00
0,42671,0,0.00
0,42671,0,0.00
0,42671,0,0.00
0,42671,1,10.00
0,42671,1,12.00
0,42671,1,14.00
0,42671,0,0.00
0,42671,1,16.00
0,42671,add,536871556
0,42671,1,13.00
0,42671,1,13.00
0,42671,1,17.00
0,42671,0,0.00
0,42671,1,16.00
0,42671,1,16.00
0,42671,0,0.00
0,42671,1,13.00
0,42671,1,12.00
0,42671,1,13.00
0,42671,1,17.00
0,42671,0,0.00
0,42671,0,0.00
0,42671,0,0.00
0,42671,1,12.00
0,42671,0,0.00
0,42671,0,0.00
0,42671,0,0.00
0,42671,0,0.00
0,42671,1,8.00
0,42671,0,0.00
0,42671,0,0.00
0,42671,1,12.00
0,42671,0,0.00
0,42671,1,10.00
0,42671,1,9.00
0,42671,1,9.00
0,42671,0,0.00
0,42671,0,0.00
0,42671,0,0.00
0,42671,1,10.00
0,42671,0,0.00
0,43272,add,536871428
0,43272,1,0.00
0,43272,1,0.00
0,43272,1,0.00
0,43272,0,0.00
0,43272,1,0.00
0,43272,1,0.00
0,43272,0,0.00
0,43272,1,2.00
0,43272,1,6.00
0,43272,1,6.00
0,43272,1,5.00
0,43272,0,0.00
0,43272,0,0.00
0,43272,0,0.00
0,43272,1,5.00
0,43272,0,0.00
0,43272,1,8.00
0,43272,1,7.00
0,43272,1,9.00
0,43272,0,0.00
0,43272,1,15.00
0,43272,1,12.00
0,43272,0,0.00
0,43272,1,2.00
0,43272,0,0.00
0,43272,0,0.00
0,43272,0,0.00
0,43272,1,24.00
0,43272,1,26.00
0,43272,1,29.00
0,43272,0,0.00
0,43272,1,18.00
0,43272,add,536871556
0,43272,1,9.00
0,43272,1,8.00
0,43272,1,9.00
0,43272,0,0.00
0,43272,1,4.00
0,43272,1,3.00
0,43272,0,0.00
0,43272,1,3.00
0,43272,1,8.00
0,43272,1,12.00
0,43272,1,12.00
0,43272,0,0.00
0,43272,0,0.00
0,43272,0,0.00
0,43272,1,11.00
0,43272,0,0.00
0,43272,0,0.00
0,43272,0,0.00
0,43272,0,0.00
0,43272,1,9.00
0,43272,0,0.00
0,43272,0,0.00
0,43272,1,11.00
0,43272,0,0.00
0,43272,1,15.00
0,43272,1,16.00
0,43272,1,16.00
0,43272,0,0.00
0,43272,0,0.00
0,43272,0,0.00
0,43272,1,5.00
0,43272,0,0.00
0,43873,add,536871428
0,43873,1,15.00
0,43873,1,23.00
0,43873,1,20.00
0,43873,0,0.00
0,43873,1,10.00
0,43873,1,14.00
0,43873,0,0.00
0,43873,1,16.00
0,43873,1,17.00
0,43873,1,16.00
0,43873,1,14.00
0,43873,0,0.00
0,43873,0,0.00
0,43873,0,0.00
0,43873,1,23.00
0,43873,0,0.00
0,43873,1,28.00
0,43873,1,23.00
0,43873,1,20.00
0,43873,0,0.00
0,43873,1,23.00
0,43873,1,23.00
0,43873,0,0.00
0,43873,1,22.00
0,43873,0,0.00
0,43873,0,0.00
0,43873,0,0.00
0,43873,1,13.00
0,43873,1,14.00
0,43873,1,15.00
0,43873,0,0.00
0,43873,1,13.00
0,43873,add,536871556
0,43873,1,12.00
0,43873,1,10.00
0,43873,1,11.00
0,43873,0,0.00
0,43873,1,12.00
0,43873,1,10.00
0,43873,0,0.00
0,43873,1,22.00
0,43873,1,19.00
0,43873,1,17.00
0,43873,1,19.00
0,43873,0,0.00
0,43873,0,0.00
0,43873,0,0.00
0,43873,1,7.00
0,43873,0,0.00
0,43873,0,0.00
0,43873,0,0.00
0,43873,0,0.00
0,43873,1,9.00
0,43873,0,0.00
0,43873,0,0.00
0,43873,1,7.00
0,43873,0,0.00
0,43873,1,7.00
0,43873,1,10.00
0,43873,1,11.00
0,43873,0,0.00
0,43873,0,0.00
0,43873,0,0.00
0,43873,1,7.00
0,43873,0,0.00
0,44474,add,536871428
0,44474,1,5.00
0,44474,1,8.00
0,44474,1,10.00
0,44474,0,0.00
0,44474,1,16.00
0,44474,1,16.00
0,44474,0,0.00
0,44474,1,18.00
0,44474,1,18.00
0,44474,1,17.00
0,44474,1,17.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,1,11.00
0,44474,0,0.00
0,44474,1,9.00
0,44474,1,9.00
0,44474,1,8.00
0,44474,0,0.00
0,44474,1,8.00
0,44474,1,9.00
0,44474,0,0.00
0,44474,1,10.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,1,8.00
0,44474,1,8.00
0,44474,1,8.00
0,44474,0,0.00
0,44474,1,8.00
0,44474,add,536871556
0,44474,1,15.00
0,44474,1,15.00
0,44474,1,15.00
0,44474,0,0.00
0,44474,1,17.00
0,44474,1,17.00
0,44474,0,0.00
0,44474,1,16.00
0,44474,1,15.00
0,44474,1,16.00
0,44474,1,16.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,1,18.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,1,10.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,1,10.00
0,44474,0,0.00
0,44474,1,9.00
0,44474,1,9.00
0,44474,1,9.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,1,8.00
0,44474,0,0.00
0,45075,add,536871428
0,45075,1,0.00
0,45075,1,3.00
0,45075,1,5.00
0,45075,0,0.00
0,45075,1,10.00
0,45075,1,10.00
0,45075,0,0.00
0,45075,1,11.00
0,45075,1,9.00
0,45075,1,9.00
0,45075,1,12.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,1,13.00
0,45075,0,0.00
0,45075,1,16.00
0,45075,1,18.00
0,45075,1,15.00
0,45075,0,0.00
0,45075,1,10.00
0,45075,1,10.00
0,45075,0,0.00
0,45075,1,7.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,1,6.00
0,45075,1,7.00
0,45075,1,7.00
0,45075,0,0.00
0,45075,1,8.00
0,45075,add,536871556
0,45075,1,10.00
0,45075,1,16.00
0,45075,1,9.00
0,45075,0,0.00
0,45075,1,12.00
0,45075,1,11.00
0,45075,0,0.00
0,45075,1,24.00
0,45075,1,28.00
0,45075,1,19.00
0,45075,1,22.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,1,17.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,1,12.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,1,10.00
0,45075,0,0.00
0,45075,1,17.00
0,45075,1,14.00
0,45075,1,11.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,1,26.00
0,45075,0,0.00
0,45676,add,536871428
0,45676,1,0.00
0,45676,1,6.00
0,45676,1,11.00
0,45676,0,0.00
0,45676,1,17.00
0,45676,1,13.00
0,45676,0,0.00
0,45676,1,21.00
0,45676,1,21.00
0,45676,1,20.00
0,45676,1,18.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,1,36.00
0,45676,0,0.00
0,45676,1,35.00
0,45676,1,25.00
0,45676,1,21.00
0,45676,0,0.00
0,45676,1,15.00
0,45676,1,15.00
0,45676,0,0.00
0,45676,1,27.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,1,27.00
0,45676,1,27.00
0,45676,1,22.00
0,45676,0,0.00
0,45676,1,17.00
0,45676,add,536871556
0,45676,1,18.00
0,45676,1,19.00
0,45676,1,18.00
0,45676,0,0.00
0,45676,1,12.00
0,45676,1,12.00
0,45676,0,0.00
0,45676,1,14.00
0,45676,1,16.00
0,45676,1,18.00
0,45676,1,18.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,1,12.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,1,10.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,1,10.00
0,45676,0,0.00
0,45676,1,13.00
0,45676,1,16.00
0,45676,1,19.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,1,20.00
0,45676,0,0.00
0,46277,add,536871428
0,46277,1,6.00
0,46277,1,10.00
0,46277,1,14.00
0,46277,0,0.00
0,46277,1,21.00
0,46277,1,22.00
0,46277,0,0.00
0,46277,1,25.00
0,46277,1,23.00
0,46277,1,20.00
0,46277,1,21.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,1,21.00
0,46277,0,0.00
0,46277,1,14.00
0,46277,1,13.00
0,46277,1,18.00
0,46277,0,0.00
0,46277,1,26.00
0,46277,1,18.00
0,46277,0,0.00
0,46277,1,9.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,1,5.00
0,46277,1,6.00
0,46277,1,7.00
0,46277,0,0.00
0,46277,1,29.00
0,46277,add,536871556
0,46277,1,27.00
0,46277,1,27.00
0,46277,1,26.00
0,46277,0,0.00
0,46277,1,21.00
0,46277,1,20.00
0,46277,0,0.00
0,46277,1,14.00
0,46277,1,11.00
0,46277,1,14.00
0,46277,1,15.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,1,8.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,1,10.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,1,15.00
0,46277,0,0.00
0,46277,1,18.00
0,46277,1,19.00
0,46277,1,13.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,1,24.00
0,46277,0,0.00
0,46878,add,536871428
0,46878,1,7.00
0,46878,1,15.00
0,46878,1,9.00
0,46878,0,0.00
0,46878,1,5.00
0,46878,1,5.00
0,46878,0,0.00
0,46878,1,5.00
0,46878,1,5.00
0,46878,1,5.00
0,46878,1,6.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,1,16.00
0,46878,0,0.00
0,46878,1,8.00
0,46878,1,18.00
0,46878,1,26.00
0,46878,0,0.00
0,46878,1,31.00
0,46878,1,20.00
0,46878,0,0.00
0,46878,1,23.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,1,21.00
0,46878,1,25.00
0,46878,1,30.00
0,46878,0,0.00
0,46878,1,17.00
0,46878,add,536871556
0,46878,1,19.00
0,46878,1,21.00
0,46878,1,25.00
0,46878,0,0.00
0,46878,1,15.00
0,46878,1,12.00
0,46878,0,0.00
0,46878,1,26.00
0,46878,1,31.00
0,46878,1,26.00
0,46878,1,26.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,1,24.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,1,15.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,1,19.00
0,46878,0,0.00
0,46878,1,15.00
0,46878,1,13.00
0,46878,1,10.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,1,8.00
0,46878,0,0.00
0,47479,add,536871428
0,47479,1,14.00
0,47479,1,18.00
0,47479,1,15.00
0,47479,0,0.00
0,47479,1,12.00
0,47479,1,10.00
0,47479,0,0.00
0,47479,1,8.00
0,47479,1,9.00
0,47479,1,8.00
0,47479,1,7.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,1,9.00
0,47479,0,0.00
0,47479,1,11.00
0,47479,1,10.00
0,47479,1,9.00
0,47479,0,0.00
0,47479,1,7.00
0,47479,1,7.00
0,47479,0,0.00
0,47479,1,10.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,1,8.00
0,47479,1,8.00
0,47479,1,8.00
0,47479,0,0.00
0,47479,1,11.00
0,47479,add,536871556
0,47479,1,23.00
0,47479,1,28.00
0,47479,1,24.00
0,47479,0,0.00
0,47479,1,23.00
0,47479,1,11.00
0,47479,0,0.00
0,47479,1,12.00
0,47479,1,13.00
0,47479,1,15.00
0,47479,1,17.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,1,31.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,1,34.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,1,16.00
0,47479,0,0.00
0,47479,1,10.00
0,47479,1,20.00
0,47479,1,28.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,1,29.00
0,47479,0,0.00
0,48080,add,536871428
0,48080,1,6.00
0,48080,1,8.00
0,48080,1,8.00
0,48080,0,0.00
0,48080,1,4.00
0,48080,1,5.00
0,48080,0,0.00
0,48080,1,5.00
0,48080,1,6.00
0,48080,1,7.00
0,48080,1,12.00
0,48080,0,0.00
0,48080,0,0.00
0,48080,0,0.00
0,48080,1,18.00
