day,sec,name,value
0,39666,1,41.00
0,39666,1,52.00
0,39666,0,13.00
0,39666,1,44.00
0,39666,1,37.00
0,39666,0,13.00
0,39666,1,51.00
0,39666,1,55.00
0,39666,1,55.00
0,39666,1,58.00
0,39666,0,12.00
0,39666,0,13.00
0,39666,0,14.00
0,39666,1,52.00
0,39666,0,13.00
0,39666,0,14.00
0,39666,0,14.00
0,39666,0,15.00
0,39666,1,82.00
0,39666,0,13.00
0,39666,0,14.00
0,39666,1,89.00
0,39666,0,12.00
0,39666,1,81.00
0,39666,1,74.00
0,39666,1,68.00
0,39666,0,10.00
0,39666,0,12.00
0,39666,0,13.00
0,39666,1,96.00
0,39666,0,11.00
0,40267,add,536871428
0,40267,1,45.00
0,40267,1,47.00
0,40267,1,45.00
0,40267,0,14.00
0,40267,1,43.00
0,40267,1,38.00
0,40267,0,14.00
0,40267,1,45.00
0,40267,1,52.00
0,40267,1,39.00
0,40267,1,32.00
0,40267,0,13.00
0,40267,0,14.00
0,40267,0,15.00
0,40267,1,39.00
0,40267,0,14.00
0,40267,1,42.00
0,40267,1,43.00
0,40267,1,48.00
0,40267,0,13.00
0,40267,1,52.00
0,40267,1,56.00
0,40267,0,13.00
0,40267,1,43.00
0,40267,0,13.00
0,40267,0,14.00
0,40267,0,15.00
0,40267,1,51.00
0,40267,1,45.00
0,40267,1,41.00
0,40267,0,13.00
0,40267,1,38.00
0,40267,add,536871556
0,40267,1,36.00
0,40267,1,37.00
0,40267,1,37.00
0,40267,0,14.00
0,40267,1,37.00
0,40267,1,34.00
0,40267,0,14.00
0,40267,1,38.00
0,40267,1,37.00
0,40267,1,34.00
0,40267,1,43.00
0,40267,0,14.00
0,40267,0,14.00
0,40267,0,15.00
0,40267,1,41.00
0,40267,0,14.00
0,40267,0,15.00
0,40267,0,15.00
0,40267,0,16.00
0,40267,1,35.00
0,40267,0,15.00
0,40267,0,15.00
0,40267,1,42.00
0,40267,0,15.00
0,40267,1,38.00
0,40267,1,33.00
0,40267,1,35.00
0,40267,0,14.00
0,40267,0,15.00
0,40267,0,15.00
0,40267,1,37.00
0,40267,0,15.00
0,40868,add,536871428
0,40868,1,65.00
0,40868,1,71.00
0,40868,1,70.00
0,40868,0,12.00
0,40868,1,49.00
0,40868,1,46.00
0,40868,0,13.00
0,40868,1,50.00
0,40868,1,56.00
0,40868,1,53.00
0,40868,1,55.00
0,40868,0,12.00
0,40868,0,13.00
0,40868,0,14.00
0,40868,1,64.00
0,40868,0,13.00
0,40868,1,71.00
0,40868,1,61.00
0,40868,1,53.00
0,40868,0,12.00
0,40868,1,51.00
0,40868,1,54.00
0,40868,0,12.00
0,40868,1,54.00
0,40868,0,12.00
0,40868,0,13.00
0,40868,0,14.00
0,40868,1,51.00
0,40868,1,45.00
0,40868,1,43.00
0,40868,0,13.00
0,40868,1,57.00
0,40868,add,536871556
0,40868,1,83.00
0,40868,1,93.00
0,40868,1,91.00
0,40868,0,9.00
0,40868,1,86.00
0,40868,1,83.00
0,40868,0,9.00
0,40868,1,77.00
0,40868,1,69.00
0,40868,1,61.00
0,40868,1,55.00
0,40868,0,9.00
0,40868,0,12.00
0,40868,0,13.00
0,40868,1,60.00
0,40868,0,12.00
0,40868,0,13.00
0,40868,0,14.00
0,40868,0,14.00
0,40868,1,50.00
0,40868,0,13.00
0,40868,0,14.00
0,40868,1,47.00
0,40868,0,14.00
0,40868,1,44.00
0,40868,1,45.00
0,40868,1,42.00
0,40868,0,13.00
0,40868,0,14.00
0,40868,0,14.00
0,40868,1,55.00
0,40868,0,14.00
0,41469,add,536871428
0,41469,1,61.00
0,41469,1,63.00
0,41469,1,66.00
0,41469,0,13.00
0,41469,1,67.00
0,41469,1,69.00
0,41469,0,12.00
0,41469,1,89.00
0,41469,1,81.00
0,41469,1,64.00
0,41469,1,48.00
0,41469,0,10.00
0,41469,0,12.00
0,41469,0,13.00
0,41469,1,75.00
0,41469,0,12.00
0,41469,1,76.00
0,41469,1,62.00
0,41469,1,59.00
0,41469,0,11.00
0,41469,1,57.00
0,41469,1,55.00
0,41469,0,11.00
0,41469,1,42.00
0,41469,0,12.00
0,41469,0,13.00
0,41469,0,14.00
0,41469,1,35.00
0,41469,1,34.00
0,41469,1,37.00
0,41469,0,13.00
0,41469,1,37.00
0,41469,add,536871556
0,41469,1,37.00
0,41469,1,34.00
0,41469,1,34.00
0,41469,0,14.00
0,41469,1,34.00
0,41469,1,35.00
0,41469,0,14.00
0,41469,1,36.00
0,41469,1,36.00
0,41469,1,36.00
0,41469,1,36.00
0,41469,0,13.00
0,41469,0,14.00
0,41469,0,15.00
0,41469,1,42.00
0,41469,0,14.00
0,41469,0,15.00
0,41469,0,15.00
0,41469,0,15.00
0,41469,1,42.00
0,41469,0,14.00
0,41469,0,15.00
0,41469,1,44.00
0,41469,0,14.00
0,41469,1,46.00
0,41469,1,50.00
0,41469,1,51.00
0,41469,0,13.00
0,41469,0,14.00
0,41469,0,14.00
0,41469,1,53.00
0,41469,0,14.00
0,42070,add,536871428
0,42070,1,84.00
0,42070,1,117.00
0,42070,1,86.00
0,42070,0,10.00
0,42070,1,69.00
0,42070,1,70.00
0,42070,0,11.00
0,42070,1,38.00
0,42070,1,34.00
0,42070,1,34.00
0,42070,1,32.00
0,42070,0,13.00
0,42070,0,14.00
0,42070,0,14.00
0,42070,1,41.00
0,42070,0,14.00
0,42070,1,45.00
0,42070,1,42.00
0,42070,1,40.00
0,42070,0,13.00
0,42070,1,34.00
0,42070,1,34.00
0,42070,0,14.00
0,42070,1,36.00
0,42070,0,14.00
0,42070,0,15.00
0,42070,0,15.00
0,42070,1,34.00
0,42070,1,39.00
0,42070,1,39.00
0,42070,0,14.00
0,42070,1,38.00
0,42070,add,536871556
0,42070,1,42.00
0,42070,1,39.00
0,42070,1,37.00
0,42070,0,13.00
0,42070,1,36.00
0,42070,1,33.00
0,42070,0,14.00
0,42070,1,40.00
0,42070,1,46.00
0,42070,1,51.00
0,42070,1,54.00
0,42070,0,12.00
0,42070,0,14.00
0,42070,0,14.00
0,42070,1,45.00
0,42070,0,14.00
0,42070,0,14.00
0,42070,0,15.00
0,42070,0,15.00
0,42070,1,35.00
0,42070,0,15.00
0,42070,0,15.00
0,42070,1,39.00
0,42070,0,14.00
0,42070,1,45.00
0,42070,1,43.00
0,42070,1,43.00
0,42070,0,13.00
0,42070,0,14.00
0,42070,0,15.00
0,42070,1,63.00
0,42070,0,14.00
0,42671,add,536871428
0,42671,1,38.00
0,42671,1,40.00
0,42671,1,44.00
0,42671,0,14.00
0,42671,1,44.00
0,42671,1,33.00
0,42671,0,14.00
0,42671,1,38.00
0,42671,1,41.00
0,42671,1,39.00
0,42671,1,46.00
0,42671,0,14.00
0,42671,0,14.00
0,42671,0,15.00
0,42671,1,42.00
0,42671,0,14.00
0,42671,1,37.00
0,42671,1,36.00
0,42671,1,39.00
0,42671,0,14.00
0,42671,1,36.00
0,42671,1,35.00
0,42671,0,14.00
0,42671,1,36.00
0,42671,0,15.00
0,42671,0,15.00
0,42671,0,15.00
0,42671,1,34.00
0,42671,1,34.00
0,42671,1,37.00
0,42671,0,14.00
0,42671,1,37.00
0,42671,add,536871556
0,42671,1,45.00
0,42671,1,48.00
0,42671,1,48.00
0,42671,0,13.00
0,42671,1,55.00
0,42671,1,57.00
0,42671,0,12.00
0,42671,1,35.00
0,42671,1,33.00
0,42671,1,35.00
0,42671,1,38.00
0,42671,0,13.00
0,42671,0,14.00
0,42671,0,15.00
0,42671,1,44.00
0,42671,0,14.00
0,42671,0,15.00
0,42671,0,15.00
0,42671,0,15.00
0,42671,1,42.00
0,42671,0,14.00
0,42671,0,15.00
0,42671,1,43.00
0,42671,0,14.00
0,42671,1,35.00
0,42671,1,37.00
0,42671,1,41.00
0,42671,0,14.00
0,42671,0,15.00
0,42671,0,15.00
0,42671,1,35.00
0,42671,0,15.00
0,43272,add,536871428
0,43272,1,39.00
0,43272,1,41.00
0,43272,1,45.00
0,43272,0,14.00
0,43272,1,45.00
0,43272,1,44.00
0,43272,0,14.00
0,43272,1,42.00
0,43272,1,36.00
0,43272,1,41.00
0,43272,1,41.00
0,43272,0,13.00
0,43272,0,14.00
0,43272,0,15.00
0,43272,1,41.00
0,43272,0,14.00
0,43272,1,37.00
0,43272,1,36.00
0,43272,1,34.00
0,43272,0,14.00
0,43272,1,33.00
0,43272,1,33.00
0,43272,0,14.00
0,43272,1,33.00
0,43272,0,14.00
0,43272,0,15.00
0,43272,0,15.00
0,43272,1,41.00
0,43272,1,38.00
0,43272,1,38.00
0,43272,0,14.00
0,43272,1,36.00
0,43272,add,536871556
0,43272,1,45.00
0,43272,1,44.00
0,43272,1,43.00
0,43272,0,13.00
0,43272,1,41.00
0,43272,1,41.00
0,43272,0,13.00
0,43272,1,36.00
0,43272,1,35.00
0,43272,1,40.00
0,43272,1,42.00
0,43272,0,13.00
0,43272,0,14.00
0,43272,0,15.00
0,43272,1,40.00
0,43272,0,14.00
0,43272,0,14.00
0,43272,0,15.00
0,43272,0,15.00
0,43272,1,78.00
0,43272,0,13.00
0,43272,0,14.00
0,43272,1,44.00
0,43272,0,14.00
0,43272,1,43.00
0,43272,1,53.00
0,43272,1,59.00
0,43272,0,12.00
0,43272,0,14.00
0,43272,0,14.00
0,43272,1,53.00
0,43272,0,13.00
0,43873,add,536871428
0,43873,1,31.00
0,43873,1,31.00
0,43873,1,32.00
0,43873,0,15.00
0,43873,1,33.00
0,43873,1,33.00
0,43873,0,15.00
0,43873,1,36.00
0,43873,1,37.00
0,43873,1,37.00
0,43873,1,35.00
0,43873,0,14.00
0,43873,0,15.00
0,43873,0,15.00
0,43873,1,37.00
0,43873,0,15.00
0,43873,1,39.00
0,43873,1,38.00
0,43873,1,37.00
0,43873,0,14.00
0,43873,1,33.00
0,43873,1,35.00
0,43873,0,14.00
0,43873,1,39.00
0,43873,0,14.00
0,43873,0,15.00
0,43873,0,15.00
0,43873,1,39.00
0,43873,1,38.00
0,43873,1,38.00
0,43873,0,14.00
0,43873,1,42.00
0,43873,add,536871556
0,43873,1,49.00
0,43873,1,42.00
0,43873,1,42.00
0,43873,0,13.00
0,43873,1,38.00
0,43873,1,38.00
0,43873,0,13.00
0,43873,1,38.00
0,43873,1,42.00
0,43873,1,44.00
0,43873,1,48.00
0,43873,0,12.00
0,43873,0,14.00
0,43873,0,14.00
0,43873,1,49.00
0,43873,0,13.00
0,43873,0,14.00
0,43873,0,14.00
0,43873,0,15.00
0,43873,1,45.00
0,43873,0,14.00
0,43873,0,15.00
0,43873,1,45.00
0,43873,0,14.00
0,43873,1,42.00
0,43873,1,44.00
0,43873,1,45.00
0,43873,0,13.00
0,43873,0,14.00
0,43873,0,14.00
0,43873,1,40.00
0,43873,0,14.00
0,44474,add,536871428
0,44474,1,38.00
0,44474,1,35.00
0,44474,1,34.00
0,44474,0,15.00
0,44474,1,37.00
0,44474,1,37.00
0,44474,0,15.00
0,44474,1,42.00
0,44474,1,41.00
0,44474,1,39.00
0,44474,1,38.00
0,44474,0,14.00
0,44474,0,15.00
0,44474,0,15.00
0,44474,1,39.00
0,44474,0,14.00
0,44474,1,36.00
0,44474,1,37.00
0,44474,1,35.00
0,44474,0,14.00
0,44474,1,40.00
0,44474,1,39.00
0,44474,0,14.00
0,44474,1,39.00
0,44474,0,14.00
0,44474,0,15.00
0,44474,0,15.00
0,44474,1,39.00
0,44474,1,37.00
0,44474,1,33.00
0,44474,0,14.00
0,44474,1,35.00
0,44474,add,536871556
0,44474,1,39.00
0,44474,1,43.00
0,44474,1,36.00
0,44474,0,14.00
0,44474,1,49.00
0,44474,1,34.00
0,44474,0,14.00
0,44474,1,45.00
0,44474,1,47.00
0,44474,1,38.00
0,44474,1,33.00
0,44474,0,13.00
0,44474,0,14.00
0,44474,0,15.00
0,44474,1,43.00
0,44474,0,14.00
0,44474,0,15.00
0,44474,0,15.00
0,44474,0,15.00
0,44474,1,39.00
0,44474,0,15.00
0,44474,0,15.00
0,44474,1,34.00
0,44474,0,15.00
0,44474,1,42.00
0,44474,1,35.00
0,44474,1,39.00
0,44474,0,14.00
0,44474,0,15.00
0,44474,0,15.00
0,44474,1,34.00
0,44474,0,15.00
0,45075,add,536871428
0,45075,1,53.00
0,45075,1,49.00
0,45075,1,50.00
0,45075,0,13.00
0,45075,1,46.00
0,45075,1,36.00
0,45075,0,13.00
0,45075,1,44.00
0,45075,1,40.00
0,45075,1,42.00
0,45075,1,50.00
0,45075,0,13.00
0,45075,0,14.00
0,45075,0,14.00
0,45075,1,45.00
0,45075,0,14.00
0,45075,1,40.00
0,45075,1,38.00
0,45075,1,34.00
0,45075,0,13.00
0,45075,1,33.00
0,45075,1,39.00
0,45075,0,14.00
0,45075,1,43.00
0,45075,0,14.00
0,45075,0,14.00
0,45075,0,15.00
0,45075,1,36.00
0,45075,1,39.00
0,45075,1,41.00
0,45075,0,13.00
0,45075,1,43.00
0,45075,add,536871556
0,45075,1,40.00
0,45075,1,41.00
0,45075,1,43.00
0,45075,0,13.00
0,45075,1,73.00
0,45075,1,57.00
0,45075,0,12.00
0,45075,1,58.00
0,45075,1,56.00
0,45075,1,72.00
0,45075,1,70.00
0,45075,0,10.00
0,45075,0,12.00
0,45075,0,13.00
0,45075,1,45.00
0,45075,0,13.00
0,45075,0,14.00
0,45075,0,14.00
0,45075,0,14.00
0,45075,1,48.00
0,45075,0,14.00
0,45075,0,14.00
0,45075,1,64.00
0,45075,0,14.00
0,45075,1,71.00
0,45075,1,74.00
0,45075,1,73.00
0,45075,0,10.00
0,45075,0,13.00
0,45075,0,13.00
0,45075,1,75.00
0,45075,0,12.00
0,45676,add,536871428
0,45676,1,31.00
0,45676,1,30.00
0,45676,1,32.00
0,45676,0,15.00
0,45676,1,32.00
0,45676,1,33.00
0,45676,0,14.00
0,45676,1,36.00
0,45676,1,37.00
0,45676,1,37.00
0,45676,1,35.00
0,45676,0,13.00
0,45676,0,14.00
0,45676,0,15.00
0,45676,1,34.00
0,45676,0,14.00
0,45676,1,38.00
0,45676,1,39.00
0,45676,1,40.00
0,45676,0,13.00
0,45676,1,43.00
0,45676,1,42.00
0,45676,0,13.00
0,45676,1,39.00
0,45676,0,14.00
0,45676,0,14.00
0,45676,0,15.00
0,45676,1,38.00
0,45676,1,37.00
0,45676,1,36.00
0,45676,0,13.00
0,45676,1,35.00
0,45676,add,536871556
0,45676,1,34.00
0,45676,1,33.00
0,45676,1,33.00
0,45676,0,14.00
0,45676,1,33.00
0,45676,1,32.00
0,45676,0,14.00
0,45676,1,33.00
0,45676,1,32.00
0,45676,1,32.00
0,45676,1,32.00
0,45676,0,14.00
0,45676,0,14.00
0,45676,0,15.00
0,45676,1,35.00
0,45676,0,14.00
0,45676,0,15.00
0,45676,0,15.00
0,45676,0,15.00
0,45676,1,38.00
0,45676,0,14.00
0,45676,0,15.00
0,45676,1,38.00
0,45676,0,14.00
0,45676,1,37.00
0,45676,1,37.00
0,45676,1,36.00
0,45676,0,14.00
0,45676,0,15.00
0,45676,0,15.00
0,45676,1,36.00
0,45676,0,14.00
0,46277,add,536871428
0,46277,1,34.00
0,46277,1,33.00
0,46277,1,34.00
0,46277,0,15.00
0,46277,1,33.00
0,46277,1,32.00
0,46277,0,14.00
0,46277,1,34.00
0,46277,1,35.00
0,46277,1,33.00
0,46277,1,32.00
0,46277,0,14.00
0,46277,0,15.00
0,46277,0,15.00
0,46277,1,33.00
0,46277,0,15.00
0,46277,1,32.00
0,46277,1,32.00
0,46277,1,32.00
0,46277,0,14.00
0,46277,1,33.00
0,46277,1,34.00
0,46277,0,14.00
0,46277,1,38.00
0,46277,0,14.00
0,46277,0,15.00
0,46277,0,15.00
0,46277,1,37.00
0,46277,1,35.00
0,46277,1,33.00
0,46277,0,14.00
0,46277,1,37.00
0,46277,add,536871556
0,46277,1,35.00
0,46277,1,37.00
0,46277,1,39.00
0,46277,0,14.00
0,46277,1,42.00
0,46277,1,41.00
0,46277,0,13.00
0,46277,1,37.00
0,46277,1,38.00
0,46277,1,38.00
0,46277,1,38.00
0,46277,0,13.00
0,46277,0,14.00
0,46277,0,15.00
0,46277,1,37.00
0,46277,0,14.00
0,46277,0,15.00
0,46277,0,15.00
0,46277,0,15.00
0,46277,1,39.00
0,46277,0,15.00
0,46277,0,15.00
0,46277,1,38.00
0,46277,0,14.00
0,46277,1,35.00
0,46277,1,34.00
0,46277,1,33.00
0,46277,0,14.00
0,46277,0,15.00
0,46277,0,15.00
0,46277,1,42.00
0,46277,0,14.00
0,46878,add,536871428
0,46878,1,40.00
0,46878,1,42.00
0,46878,1,40.00
0,46878,0,14.00
0,46878,1,42.00
0,46878,1,44.00
0,46878,0,14.00
0,46878,1,47.00
0,46878,1,43.00
0,46878,1,47.00
0,46878,1,42.00
0,46878,0,12.00
0,46878,0,14.00
0,46878,0,14.00
0,46878,1,45.00
0,46878,0,14.00
0,46878,1,42.00
0,46878,1,46.00
0,46878,1,44.00
0,46878,0,13.00
0,46878,1,40.00
0,46878,1,36.00
0,46878,0,13.00
0,46878,1,32.00
0,46878,0,14.00
0,46878,0,14.00
0,46878,0,14.00
0,46878,1,33.00
0,46878,1,33.00
0,46878,1,33.00
0,46878,0,14.00
0,46878,1,36.00
0,46878,add,536871556
0,46878,1,35.00
0,46878,1,33.00
0,46878,1,34.00
0,46878,0,13.00
0,46878,1,33.00
0,46878,1,32.00
0,46878,0,13.00
0,46878,1,33.00
0,46878,1,33.00
0,46878,1,32.00
0,46878,1,31.00
0,46878,0,14.00
0,46878,0,14.00
0,46878,0,15.00
0,46878,1,37.00
0,46878,0,14.00
0,46878,0,14.00
0,46878,0,15.00
0,46878,0,15.00
0,46878,1,39.00
0,46878,0,14.00
0,46878,0,15.00
0,46878,1,38.00
0,46878,0,14.00
0,46878,1,42.00
0,46878,1,49.00
0,46878,1,39.00
0,46878,0,13.00
0,46878,0,14.00
0,46878,0,14.00
0,46878,1,52.00
0,46878,0,13.00
0,47479,add,536871428
0,47479,1,36.00
0,47479,1,40.00
0,47479,1,38.00
0,47479,0,14.00
0,47479,1,36.00
0,47479,1,41.00
0,47479,0,14.00
0,47479,1,49.00
0,47479,1,50.00
0,47479,1,46.00
0,47479,1,41.00
0,47479,0,12.00
0,47479,0,14.00
0,47479,0,14.00
0,47479,1,50.00
0,47479,0,13.00
0,47479,1,46.00
0,47479,1,48.00
0,47479,1,49.00
0,47479,0,12.00
0,47479,1,52.00
0,47479,1,50.00
0,47479,0,12.00
0,47479,1,50.00
0,47479,0,13.00
0,47479,0,13.00
0,47479,0,14.00
0,47479,1,54.00
0,47479,1,51.00
0,47479,1,55.00
0,47479,0,12.00
0,47479,1,55.00
0,47479,add,536871556
0,47479,1,46.00
0,47479,1,46.00
0,47479,1,50.00
0,47479,0,12.00
0,47479,1,60.00
0,47479,1,66.00
0,47479,0,11.00
0,47479,1,80.00
0,47479,1,89.00
0,47479,1,91.00
0,47479,1,94.00
0,47479,0,7.00
0,47479,0,10.00
0,47479,0,11.00
0,47479,1,77.00
0,47479,0,10.00
0,47479,0,12.00
0,47479,0,13.00
0,47479,0,13.00
0,47479,1,50.00
0,47479,0,13.00
0,47479,0,14.00
0,47479,1,47.00
0,47479,0,13.00
0,47479,1,44.00
0,47479,1,51.00
0,47479,1,55.00
0,47479,0,12.00
0,47479,0,13.00
0,47479,0,13.00
0,47479,1,40.00
0,47479,0,13.00
0,48080,add,536871428
0,48080,1,62.00
0,48080,1,63.00
0,48080,1,61.00
0,48080,0,13.00
0,48080,1,57.00
0,48080,1,51.00
0,48080,0,12.00
0,48080,1,49.00
0,48080,1,49.00
0,48080,1,48.00
0,48080,1,48.00
0,48080,0,12.00
0,48080,0,13.00
0,48080,0,14.00
0,48080,1,53.00
0,48080,0,13.00
0,48080,1,55.00
0,48080,1,53.00
0,48080,1,52.00
0,48080,0,12.00
0,48080,1,49.00
0,48080,1,46.00
0,48080,0,12.00
0,48080,1,50.00
0,48080,0,13.00
0,48080,0,14.00
0,48080,0,14.00
0,48080,1,54.00
0,48080,1,51.00
0,48080,1,49.00
0,48080,0,12.00
0,48080,1,49.00
0,48080,add,536871556
0,48080,1,50.00
0,48080,1,49.00
0,48080,1,49.00
0,48080,0,12.00
0,48080,1,51.00
0,48080,1,53.00
0,48080,0,12.00
0,48080,1,59.00
0,48080,1,58.00
0,48080,1,56.00
0,48080,1,56.00
0,48080,0,11.00
0,48080,0,13.00
0,48080,0,13.00
0,48080,1,51.00
0,48080,0,13.00
0,48080,0,14.00
0,48080,0,14.00
0,48080,0,15.00
0,48080,1,52.00
0,48080,0,14.00
0,48080,0,14.00
0,48080,1,57.00
0,48080,0,14.00
0,48080,1,47.00
0,48080,1,46.00
0,48080,1,44.00
0,48080,0,13.00
0,48080,0,14.00
0,48080,0,14.00
0,48080,1,37.00
0,48080,0,14.00
0,48681,add,536871428
0,48681,1,58.00
0,48681,1,61.00
0,48681,1,57.00
0,48681,0,18.00
0,48681,1,51.00
0,48681,1,48.00
0,48681,0,19.00
0,48681,1,46.00
0,48681,1,47.00
0,48681,1,44.00
0,48681,1,47.00
0,48681,0,18.00
0,48681,0,19.00
0,48681,0,20.00
0,48681,1,46.00
0,48681,0,19.00
0,48681,1,45.00
0,48681,1,42.00
0,48681,1,42.00
0,48681,0,18.00
0,48681,1,39.00
0,48681,1,43.00
0,48681,0,19.00
0,48681,1,44.00
0,48681,0,19.00
0,48681,0,20.00
0,48681,0,20.00
0,48681,1,40.00
0,48681,1,40.00
0,48681,1,40.00
0,48681,0,19.00
0,48681,1,46.00
0,48681,add,536871556
0,48681,1,50.00
0,48681,1,39.00
0,48681,1,39.00
0,48681,0,18.00
0,48681,1,41.00
0,48681,1,38.00
0,48681,0,18.00
0,48681,1,38.00
0,48681,1,51.00
0,48681,1,47.00
0,48681,1,57.00
0,48681,0,18.00
0,48681,0,19.00
0,48681,0,19.00
0,48681,1,41.00
0,48681,0,19.00
0,48681,0,20.00
0,48681,0,20.00
0,48681,0,20.00
0,48681,1,38.00
0,48681,0,20.00
0,48681,0,20.00
0,48681,1,50.00
0,48681,0,20.00
0,48681,1,55.00
0,48681,1,44.00
0,48681,1,40.00
0,48681,0,19.00
0,48681,0,20.00
0,48681,0,20.00
0,48681,1,42.00
0,48681,0,19.00
0,49282,add,536871428
0,49282,1,88.00
0,49282,1,92.00
0,49282,1,100.00
0,49282,0,63.00
0,49282,1,88.00
0,49282,1,91.00
0,49282,0,66.00
0,49282,1,93.00
0,49282,1,92.00
0,49282,1,87.00
0,49282,1,93.00
0,49282,0,66.00
0,49282,0,67.00
0,49282,0,67.00
0,49282,1,92.00
0,49282,0,64.00
0,49282,1,89.00
0,49282,1,85.00
0,49282,1,87.00
0,49282,0,65.00
0,49282,1,114.00
0,49282,1,139.00
0,49282,0,65.00
0,49282,1,161.00
0,49282,0,66.00
0,49282,0,69.00
0,49282,0,69.00
0,49282,1,94.00
0,49282,1,93.00
0,49282,1,90.00
0,49282,0,66.00
0,49282,1,87.00
0,49282,add,536871556
0,49282,1,96.00
0,49282,1,98.00
0,49282,1,97.00
0,49282,0,64.00
0,49282,1,88.00
0,49282,1,86.00
0,49282,0,66.00
0,49282,1,97.00
0,49282,1,99.00
0,49282,1,93.00
0,49282,1,100.00
0,49282,0,65.00
0,49282,0,66.00
0,49282,0,66.00
0,49282,1,107.00
0,49282,0,67.00
0,49282,0,67.00
0,49282,0,67.00
0,49282,0,67.00
0,49282,1,92.00
0,49282,0,66.00
0,49282,0,66.00
0,49282,1,100.00
0,49282,0,65.00
0,49282,1,109.00
0,49282,1,110.00
0,49282,1,109.00
0,49282,0,66.00
0,49282,0,67.00
0,49282,0,68.00
0,49282,1,96.00
0,49282,0,67.00
0,49883,add,536871428
0,49883,1,180.00
0,49883,1,189.00
0,49883,1,187.00
0,49883,0,153.00
0,49883,1,174.00
0,49883,1,174.00
0,49883,0,154.00
0,49883,1,173.00
0,49883,1,170.00
0,49883,1,172.00
0,49883,1,170.00
0,49883,0,151.00
0,49883,0,153.00
0,49883,0,154.00
0,49883,1,190.00
0,49883,0,156.00
0,49883,1,202.00
0,49883,1,204.00
0,49883,1,205.00
0,49883,0,158.00
0,49883,1,205.00
0,49883,1,193.00
0,49883,0,156.00
0,49883,1,176.00
0,49883,0,149.00
0,49883,0,150.00
0,49883,0,157.00
0,49883,1,181.00
0,49883,1,175.00
0,49883,1,174.00
0,49883,0,154.00
0,49883,1,175.00
0,49883,add,536871556
0,49883,1,179.00
0,49883,1,178.00
0,49883,1,174.00
0,49883,0,153.00
0,49883,1,185.00
0,49883,1,181.00
0,49883,0,155.00
0,49883,1,197.00
0,49883,1,198.00
0,49883,1,202.00
0,49883,1,209.00
0,49883,0,155.00
0,49883,0,157.00
0,49883,0,158.00
0,49883,1,240.00
0,49883,0,156.00
0,49883,0,156.00
0,49883,0,156.00
0,49883,0,156.00
0,49883,1,212.00
0,49883,0,157.00
0,49883,0,159.00
0,49883,1,220.00
0,49883,0,159.00
0,49883,1,212.00
0,49883,1,203.00
0,49883,1,197.00
0,49883,0,158.00
0,49883,0,160.00
0,49883,0,162.00
0,49883,1,193.00
0,49883,0,163.00
0,50484,add,536871428
0,50484,1,438.00
0,50484,1,441.00
0,50484,1,441.00
0,50484,0,400.00
0,50484,1,442.00
0,50484,1,441.00
0,50484,0,395.00
0,50484,1,432.00
0,50484,1,425.00
0,50484,1,413.00
0,50484,1,403.00
0,50484,0,378.00
0,50484,0,381.00
0,50484,0,382.00
0,50484,1,409.00
0,50484,0,382.00
0,50484,1,417.00
0,50484,1,422.00
0,50484,1,419.00
0,50484,0,388.00
0,50484,1,432.00
0,50484,1,428.00
0,50484,0,393.00
0,50484,1,429.00
0,50484,0,397.00
0,50484,0,396.00
0,50484,0,400.00
0,50484,1,432.00
0,50484,1,430.00
0,50484,1,436.00
0,50484,0,399.00
0,50484,1,434.00
0,50484,add,536871556
0,50484,1,433.00
0,50484,1,445.00
0,50484,1,450.00
0,50484,0,390.00
0,50484,1,434.00
0,50484,1,429.00
0,50484,0,393.00
0,50484,1,424.00
0,50484,1,430.00
0,50484,1,436.00
0,50484,1,431.00
0,50484,0,404.00
0,50484,0,404.00
0,50484,0,402.00
0,50484,1,422.00
0,50484,0,394.00
0,50484,0,391.00
0,50484,0,390.00
0,50484,0,391.00
0,50484,1,416.00
0,50484,0,391.00
0,50484,0,388.00
0,50484,1,415.00
0,50484,0,382.00
0,50484,1,407.00
0,50484,1,402.00
0,50484,1,398.00
0,50484,0,367.00
0,50484,0,368.00
0,50484,0,371.00
0,50484,1,408.00
0,50484,0,373.00
0,51085,add,536871428
0,51085,1,778.00
0,51085,1,778.00
0,51085,1,778.00
0,51085,0,779.00
0,51085,1,778.00
0,51085,1,778.00
0,51085,0,779.00
0,51085,1,778.00
0,51085,1,778.00
0,51085,1,778.00
0,51085,1,778.00
0,51085,0,777.00
0,51085,0,779.00
0,51085,0,777.00
0,51085,1,778.00
0,51085,0,777.00
0,51085,1,778.00
0,51085,1,778.00
0,51085,1,778.00
0,51085,0,778.00
0,51085,1,778.00
0,51085,1,778.00
0,51085,0,780.00
0,51085,1,778.00
0,51085,0,778.00
0,51085,0,779.00
0,51085,0,778.00
0,51085,1,778.00
0,51085,1,778.00
0,51085,1,778.00
0,51085,0,777.00
0,51085,1,778.00
0,51085,add,536871556
0,51085,1,778.00
0,51085,1,778.00
0,51085,1,778.00
0,51085,0,779.00
0,51085,1,778.00
0,51085,1,778.00
0,51085,0,777.00
0,51085,1,778.00
0,51085,1,778.00
0,51085,1,778.00
0,51085,1,778.00
0,51085,0,775.00
0,51085,0,777.00
0,51085,0,778.00
0,51085,1,778.00
0,51085,0,776.00
0,51085,0,781.00
0,51085,0,779.00
