dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-09-17 11:35:24-04:00,475.0,442.0,1026.0,11:35:24,1064.75,1026.0,1066049975.0,1064.75,25.366666666666664,1012.9666666666667,89.5,0.3333333333333333,,3.0,
2023-09-17 11:58:17-04:00,607.0,557.0,1327.0,11:58:17,1041.7692307692307,1327.0,1066049998.0,1041.7692307692307,25.366666666666664,1012.9666666666667,89.5,0.3333333333333333,,3.0,
2023-09-17 12:21:10-04:00,602.0,578.0,790.0,12:21:10,1024.2142857142858,790.0,1066050021.0,1024.2142857142858,25.04166666666667,1012.475,89.91666666666669,0.4166666666666667,,3.0,
2023-09-17 12:44:04-04:00,621.0,585.0,1301.0,12:44:04,1055.2,1301.0,1066050044.0,1055.2,25.04166666666667,1012.475,89.91666666666669,0.4166666666666667,,3.0,
2023-09-17 13:06:57-04:00,148.0,114.0,965.0,13:06:57,1045.1333333333334,965.0,1066050066.0,1045.1333333333334,24.75,1012.6416666666668,89.91666666666669,0.3333333333333333,,3.0,
2023-09-17 13:29:50-04:00,623.0,587.0,841.0,13:29:50,1065.642857142857,841.0,1066050089.0,1065.642857142857,24.75,1012.6416666666668,89.91666666666669,0.3333333333333333,,3.0,
2023-09-17 13:52:43-04:00,163.0,150.0,1886.0,13:52:43,1055.7692307692307,1886.0,1066050112.0,1055.7692307692307,24.75,1012.6416666666668,89.91666666666669,0.3333333333333333,,3.0,
2023-09-17 14:15:38-04:00,161.0,132.0,625.0,14:15:38,1056.5833333333333,625.0,1066050135.0,1056.5833333333333,24.80833333333333,1013.25,89.16666666666669,0.4166666666666667,,3.0,
2023-09-17 14:38:31-04:00,95.0,56.0,766.0,14:38:31,1059.3636363636363,766.0,1066050158.0,1059.3636363636363,24.80833333333333,1013.25,89.16666666666669,0.4166666666666667,,3.0,
2023-09-17 15:01:22-04:00,347.0,306.0,796.0,15:01:22,1032.6,796.0,1066050181.0,1032.6,24.58333333333333,1013.6916666666666,89.91666666666669,13.5,,3.0,
2023-09-17 15:24:14-04:00,413.0,367.0,1489.0,15:24:14,1059.5555555555557,1489.0,1066050204.0,1059.5555555555557,24.58333333333333,1013.6916666666666,89.91666666666669,13.5,,3.0,
2023-09-17 15:47:07-04:00,118.0,92.0,867.0,15:47:07,1029.375,867.0,1066050227.0,1029.375,24.58333333333333,1013.6916666666666,89.91666666666669,13.5,,3.0,
2023-09-18 10:01:09-04:00,341.0,310.0,1035.0,10:01:09,1092.5,1035.0,1066051321.0,1092.5,25.23333333333333,1012.1583333333333,89.58333333333331,0.0,,3.0,
2023-09-18 10:23:59-04:00,349.0,310.0,1205.0,10:23:59,1092.5,1205.0,1066051343.0,1092.5,25.23333333333333,1012.1583333333333,89.58333333333331,0.0,,3.0,
2023-09-18 10:46:51-04:00,122.0,105.0,907.0,10:46:51,1156.857142857143,907.0,1066051366.0,1156.857142857143,25.23333333333333,1012.1583333333333,89.58333333333331,0.0,,3.0,
2023-09-18 11:09:43-04:00,426.0,395.0,1529.0,11:09:43,1211.0,1529.0,1066051389.0,1211.0,25.1,1011.8666666666667,90.5,0.0,,3.0,
2023-09-18 11:32:35-04:00,164.0,136.0,1073.0,11:32:35,1235.888888888889,1073.0,1066051412.0,1235.888888888889,25.1,1011.8666666666667,90.5,0.0,,3.0,
2023-09-18 11:55:27-04:00,335.0,310.0,806.0,11:55:27,1235.7,806.0,1066051435.0,1235.7,25.1,1011.8666666666667,90.5,0.0,,3.0,
2023-09-18 13:27:34-04:00,588.0,533.0,1543.0,13:27:34,1308.4545454545455,1543.0,1066051527.0,1308.4545454545455,24.516666666666666,1011.7333333333332,92.0,0.0,,3.0,
2023-09-18 13:50:27-04:00,625.0,534.0,1590.0,13:50:27,1348.6,1590.0,1066051550.0,1348.6,24.516666666666666,1011.7333333333332,92.0,0.0,,3.0,
2023-09-18 14:13:20-04:00,522.0,484.0,1435.0,14:13:20,1328.5555555555557,1435.0,1066051573.0,1328.5555555555557,24.441666666666666,1012.2666666666668,92.0,0.0,,3.0,
2023-09-18 14:36:12-04:00,458.0,416.0,1234.0,14:36:12,1360.5,1234.0,1066051596.0,1360.5,24.441666666666666,1012.2666666666668,92.0,0.0,,3.0,
2023-09-18 14:59:05-04:00,476.0,414.0,1293.0,14:59:05,1439.7142857142858,1293.0,1066051619.0,1439.7142857142858,24.441666666666666,1012.2666666666668,92.0,0.0,,3.0,
2023-09-18 15:21:57-04:00,516.0,410.0,1664.0,15:21:57,1439.7142857142858,1664.0,1066051641.0,1439.7142857142858,24.48333333333333,1012.5333333333333,92.16666666666669,45.16666666666666,,3.0,
2023-09-18 15:44:49-04:00,325.0,289.0,1319.0,15:44:49,1439.7142857142858,1319.0,1066051664.0,1439.7142857142858,24.48333333333333,1012.5333333333333,92.16666666666669,45.16666666666666,,3.0,
2023-09-19 10:22:45-04:00,131.0,104.0,993.0,10:22:45,1101.142857142857,993.0,1066052782.0,1101.142857142857,25.566666666666666,1014.3416666666667,88.16666666666669,0.16666666666666666,,3.0,
2023-09-19 10:45:34-04:00,189.0,145.0,1328.0,10:45:34,1059.875,1328.0,1066052805.0,1059.875,25.566666666666666,1014.3416666666667,88.16666666666669,0.16666666666666666,,3.0,
2023-09-19 11:08:21-04:00,69.0,46.0,924.0,11:08:21,1050.4444444444443,924.0,1066052828.0,1050.4444444444443,24.625,1013.7916666666664,92.25,0.3333333333333333,,3.0,
2023-09-19 11:31:40-04:00,93.0,61.0,1066.0,11:31:40,1025.5,1066.0,1066052851.0,1025.5,24.625,1013.7916666666664,92.25,0.3333333333333333,,3.0,
2023-09-19 12:17:44-04:00,84.0,62.0,1052.0,12:17:44,1025.9166666666667,1052.0,1066052897.0,1025.9166666666667,25.366666666666664,1013.9,91.0,0.0,,3.0,
2023-09-19 12:40:31-04:00,39.0,6.0,1298.0,12:40:31,1007.5384615384615,1298.0,1066052920.0,1007.5384615384615,25.366666666666664,1013.9,91.0,0.0,,3.0,
2023-09-19 13:03:17-04:00,37.0,11.0,1047.0,13:03:17,1016.0714285714286,1047.0,1066052943.0,1016.0714285714286,25.34166666666667,1013.9583333333336,90.66666666666669,0.08333333333333333,,3.0,
2023-09-19 13:26:02-04:00,63.0,12.0,771.0,13:26:02,1017.8461538461538,771.0,1066052966.0,1017.8461538461538,25.34166666666667,1013.9583333333336,90.66666666666669,0.08333333333333333,,3.0,
2023-09-19 13:48:54-04:00,71.0,38.0,975.0,13:48:54,992.0,975.0,1066052988.0,992.0,25.34166666666667,1013.9583333333336,90.66666666666669,0.08333333333333333,,3.0,
2023-09-19 14:11:39-04:00,51.0,14.0,801.0,14:11:39,998.1818181818181,801.0,1066053011.0,998.1818181818181,26.133333333333336,1014.1333333333333,88.25,0.8333333333333334,,3.0,
2023-09-19 14:34:24-04:00,47.0,23.0,723.0,14:34:24,991.4,723.0,1066053034.0,991.4,26.133333333333336,1014.1333333333333,88.25,0.8333333333333334,,3.0,
2023-09-19 14:57:09-04:00,111.0,70.0,1333.0,14:57:09,991.4,1333.0,1066053057.0,991.4,26.133333333333336,1014.1333333333333,88.25,0.8333333333333334,,3.0,
2023-09-19 15:19:54-04:00,94.0,45.0,787.0,15:19:54,984.6666666666666,787.0,1066053079.0,984.6666666666666,26.641666666666666,1014.55,83.66666666666667,37.66666666666666,,3.0,
2023-09-19 15:42:48-04:00,102.0,57.0,1127.0,15:42:48,945.5,1127.0,1066053102.0,945.5,26.641666666666666,1014.55,83.66666666666667,37.66666666666666,,3.0,
2023-09-20 10:22:17-04:00,165.0,125.0,948.0,10:22:17,1346.625,948.0,1066054222.0,1346.625,26.35833333333333,1014.6083333333332,80.75,0.75,,3.0,
2023-09-20 10:45:05-04:00,249.0,206.0,1251.0,10:45:05,1399.2222222222222,1251.0,1066054245.0,1399.2222222222222,26.35833333333333,1014.6083333333332,80.75,0.75,,3.0,
2023-09-20 11:07:55-04:00,185.0,153.0,1733.0,11:07:55,1418.0,1733.0,1066054267.0,1418.0,25.58333333333333,1014.4,85.08333333333333,1.8333333333333333,,3.0,
2023-09-20 11:30:44-04:00,466.0,417.0,1565.0,11:30:44,1395.5454545454545,1565.0,1066054290.0,1395.5454545454545,25.58333333333333,1014.4,85.08333333333333,1.8333333333333333,,3.0,
2023-09-20 11:53:34-04:00,573.0,518.0,1138.0,11:53:34,1433.0833333333333,1138.0,1066054313.0,1433.0833333333333,25.58333333333333,1014.4,85.08333333333333,1.8333333333333333,,3.0,
2023-09-20 12:16:25-04:00,518.0,462.0,1688.0,12:16:25,1448.2307692307693,1688.0,1066054336.0,1448.2307692307693,26.125,1014.3,84.66666666666667,2.0,,3.0,
2023-09-20 12:39:15-04:00,567.0,524.0,966.0,12:39:15,1467.5,966.0,1066054359.0,1467.5,26.125,1014.3,84.66666666666667,2.0,,3.0,
2023-09-20 13:02:06-04:00,554.0,516.0,1484.0,13:02:06,1500.0666666666666,1484.0,1066054382.0,1500.0666666666666,25.391666666666666,1014.4,85.16666666666667,0.5,,3.0,
2023-09-20 13:24:57-04:00,546.0,502.0,1820.0,13:24:57,1539.5,1820.0,1066054404.0,1539.5,25.391666666666666,1014.4,85.16666666666667,0.5,,3.0,
2023-09-20 13:47:48-04:00,546.0,506.0,1587.0,13:47:48,1561.6923076923076,1587.0,1066054427.0,1561.6923076923076,25.391666666666666,1014.4,85.16666666666667,0.5,,3.0,
2023-09-20 14:10:50-04:00,554.0,511.0,1171.0,14:10:50,1547.4166666666667,1171.0,1066054450.0,1547.4166666666667,25.29166666666667,1014.9666666666667,86.33333333333331,0.75,,3.0,
2023-09-20 14:33:41-04:00,484.0,429.0,1846.0,14:33:41,1545.8181818181818,1846.0,1066054473.0,1545.8181818181818,25.29166666666667,1014.9666666666667,86.33333333333331,0.75,,3.0,
2023-09-20 14:56:32-04:00,541.0,460.0,1630.0,14:56:32,1586.6,1630.0,1066054496.0,1586.6,25.29166666666667,1014.9666666666667,86.33333333333331,0.75,,3.0,
2023-09-20 15:19:23-04:00,480.0,421.0,1718.0,15:19:23,1575.3333333333333,1718.0,1066054519.0,1575.3333333333333,26.04166666666667,1015.65,84.5,7.25,,3.0,
2023-09-20 15:42:13-04:00,462.0,399.0,1956.0,15:42:13,1651.5,1956.0,1066054542.0,1651.5,26.04166666666667,1015.65,84.5,7.25,,3.0,
2023-09-21 10:00:00-04:00,,,,,,,,,,,,,-27.3,,harvest
2023-09-21 10:00:28-04:00,233.0,191.0,3033.0,10:00:28,1182.0,3033.0,1066055640.0,1182.0,26.15,1014.8333333333336,83.33333333333333,0.16666666666666666,,3.0,
2023-09-21 10:23:17-04:00,340.0,310.0,1215.0,10:23:17,1995.375,1215.0,1066055663.0,1995.375,26.15,1014.8333333333336,83.33333333333333,0.16666666666666666,,3.0,
2023-09-21 10:46:07-04:00,122.0,101.0,506.0,10:46:07,1887.0,506.0,1066055686.0,1887.0,26.15,1014.8333333333336,83.33333333333333,0.16666666666666666,,3.0,
2023-09-21 11:08:56-04:00,85.0,68.0,592.0,11:08:56,1831.0,592.0,1066055708.0,1831.0,26.08333333333333,1014.425,82.83333333333333,0.0,,3.0,
2023-09-21 11:32:00-04:00,81.0,64.0,582.0,11:32:00,1808.7272727272727,582.0,1066055732.0,1808.7272727272727,26.08333333333333,1014.425,82.83333333333333,0.0,,3.0,
2023-09-21 12:18:07-04:00,474.0,419.0,1295.0,12:18:07,1743.0,1295.0,1066055778.0,1743.0,25.65833333333333,1014.3333333333336,84.5,0.08333333333333333,,3.0,
2023-09-21 12:40:56-04:00,428.0,400.0,1051.0,12:40:56,1694.5,1051.0,1066055800.0,1694.5,25.65833333333333,1014.3333333333336,84.5,0.08333333333333333,,3.0,
2023-09-21 13:03:46-04:00,687.0,410.0,7689.0,13:03:46,1670.9285714285713,7689.0,1066055823.0,1670.9285714285713,25.10833333333333,1014.1833333333334,87.16666666666669,0.0,,3.0,
2023-09-21 13:26:37-04:00,187.0,157.0,1020.0,13:26:37,1706.0,1020.0,1066055846.0,1706.0,25.10833333333333,1014.1833333333334,87.16666666666669,0.0,,3.0,
2023-09-21 13:49:26-04:00,415.0,370.0,1327.0,13:49:26,1806.0,1327.0,1066055869.0,1806.0,25.10833333333333,1014.1833333333334,87.16666666666669,0.0,,3.0,
2023-09-21 14:12:16-04:00,654.0,578.0,1586.0,14:12:16,1916.3636363636363,1586.0,1066055892.0,1916.3636363636363,24.58333333333333,1014.35,88.5,0.08333333333333333,,3.0,
2023-09-21 14:35:07-04:00,455.0,389.0,1022.0,14:35:07,2049.8,1022.0,1066055915.0,2049.8,24.58333333333333,1014.35,88.5,0.08333333333333333,,3.0,
2023-09-21 14:57:58-04:00,480.0,411.0,1741.0,14:57:58,2049.8,1741.0,1066055937.0,2049.8,24.58333333333333,1014.35,88.5,0.08333333333333333,,3.0,
2023-09-21 15:20:48-04:00,366.0,329.0,1064.0,15:20:48,2133.6666666666665,1064.0,1066055960.0,2133.6666666666665,24.16666666666667,1015.075,90.16666666666669,41.083333333333336,,3.0,
2023-09-21 15:43:39-04:00,591.0,315.0,2703.0,15:43:39,2269.0,2703.0,1066055983.0,2269.0,24.16666666666667,1015.075,90.16666666666669,41.083333333333336,,3.0,
2023-09-22 10:23:16-04:00,202.0,163.0,2136.0,10:23:16,1592.5714285714287,2136.0,1066057103.0,1592.5714285714287,25.15833333333333,1011.925,81.58333333333333,1.1666666666666667,,3.0,
2023-09-22 11:08:56-04:00,382.0,352.0,1322.0,11:08:56,1478.5555555555557,1322.0,1066057148.0,1478.5555555555557,26.35833333333333,1011.875,77.0,0.5,,3.0,
2023-09-22 11:31:46-04:00,459.0,434.0,1294.0,11:31:46,1551.7,1294.0,1066057171.0,1551.7,26.35833333333333,1011.875,77.0,0.5,,3.0,
2023-09-22 11:54:37-04:00,449.0,411.0,1389.0,11:54:37,1526.3636363636363,1389.0,1066057194.0,1526.3636363636363,26.35833333333333,1011.875,77.0,0.5,,3.0,
2023-09-22 12:17:28-04:00,469.0,416.0,1732.0,12:17:28,1525.6666666666667,1732.0,1066057217.0,1525.6666666666667,26.38333333333333,1011.9416666666666,74.58333333333333,0.25,,3.0,
2023-09-22 12:40:19-04:00,454.0,419.0,1497.0,12:40:19,1548.076923076923,1497.0,1066057240.0,1548.076923076923,26.38333333333333,1011.9416666666666,74.58333333333333,0.25,,3.0,
2023-09-22 13:03:18-04:00,534.0,477.0,1778.0,13:03:18,1535.5,1778.0,1066057263.0,1535.5,26.316666666666666,1012.0666666666666,74.75,0.9166666666666666,,3.0,
2023-09-22 13:26:16-04:00,519.0,484.0,1085.0,13:26:16,1489.3076923076924,1085.0,1066057286.0,1489.3076923076924,26.316666666666666,1012.0666666666666,74.75,0.9166666666666666,,3.0,
2023-09-22 13:49:08-04:00,465.0,408.0,1074.0,13:49:08,1489.3076923076924,1074.0,1066057309.0,1489.3076923076924,26.316666666666666,1012.0666666666666,74.75,0.9166666666666666,,3.0,
2023-09-22 14:12:00-04:00,436.0,406.0,2210.0,14:12:00,1503.25,2210.0,1066057332.0,1503.25,26.2,1012.5,77.08333333333333,0.3333333333333333,,3.0,
2023-09-22 14:34:52-04:00,436.0,401.0,1273.0,14:34:52,1522.2727272727273,1273.0,1066057354.0,1522.2727272727273,26.2,1012.5,77.08333333333333,0.3333333333333333,,3.0,
2023-09-22 14:57:43-04:00,434.0,385.0,1518.0,14:57:43,1535.6,1518.0,1066057377.0,1535.6,26.2,1012.5,77.08333333333333,0.3333333333333333,,3.0,
2023-09-22 15:20:45-04:00,422.0,385.0,1817.0,15:20:45,1513.7777777777778,1817.0,1066057400.0,1513.7777777777778,23.725,1013.0583333333334,85.16666666666667,28.08333333333333,,3.0,
2023-09-22 15:43:36-04:00,261.0,228.0,1372.0,15:43:36,1515.875,1372.0,1066057423.0,1515.875,23.725,1013.0583333333334,85.16666666666667,28.08333333333333,,3.0,
2023-09-23 10:21:21-04:00,376.0,305.0,1657.0,10:21:21,1423.5714285714287,1657.0,1066058541.0,1423.5714285714287,23.1,1012.0416666666664,78.5,0.9166666666666666,,3.0,
2023-09-23 10:44:10-04:00,315.0,290.0,759.0,10:44:10,1464.25,759.0,1066058564.0,1464.25,23.1,1012.0416666666664,78.5,0.9166666666666666,,3.0,
2023-09-23 11:06:51-04:00,383.0,341.0,1916.0,11:06:51,1648.4444444444443,1916.0,1066058586.0,1648.4444444444443,24.35833333333333,1012.0166666666668,72.25,1.8333333333333333,,3.0,
2023-09-23 11:30:00-04:00,454.0,410.0,1343.0,11:30:00,1663.6,1343.0,1066058610.0,1663.6,24.35833333333333,1012.0166666666668,72.25,1.8333333333333333,,3.0,
2023-09-23 12:16:13-04:00,434.0,381.0,1575.0,12:16:13,1665.9166666666667,1575.0,1066058656.0,1665.9166666666667,25.34166666666667,1011.825,70.91666666666667,0.4166666666666667,,3.0,
2023-09-23 12:39:13-04:00,501.0,450.0,1384.0,12:39:13,1765.6923076923076,1384.0,1066058679.0,1765.6923076923076,25.34166666666667,1011.825,70.91666666666667,0.4166666666666667,,3.0,
2023-09-23 13:02:12-04:00,391.0,358.0,1331.0,13:02:12,1756.0,1331.0,1066058702.0,1756.0,22.866666666666664,1011.9666666666667,77.08333333333333,0.0,,3.0,
2023-09-23 13:25:02-04:00,502.0,423.0,1749.0,13:25:02,1763.6153846153845,1749.0,1066058725.0,1763.6153846153845,22.866666666666664,1011.9666666666667,77.08333333333333,0.0,,3.0,
2023-09-23 13:47:53-04:00,381.0,346.0,3122.0,13:47:53,1847.3333333333333,3122.0,1066058747.0,1847.3333333333333,22.866666666666664,1011.9666666666667,77.08333333333333,0.0,,3.0,
2023-09-23 14:10:44-04:00,533.0,498.0,1800.0,14:10:44,1841.090909090909,1800.0,1066058770.0,1841.090909090909,21.675,1012.1083333333332,82.33333333333333,0.3333333333333333,,3.0,
2023-09-23 14:33:35-04:00,480.0,437.0,1442.0,14:33:35,1890.9,1442.0,1066058793.0,1890.9,21.675,1012.1083333333332,82.33333333333333,0.3333333333333333,,3.0,
2023-09-23 14:56:27-04:00,418.0,379.0,1913.0,14:56:27,1890.9,1913.0,1066058816.0,1890.9,21.675,1012.1083333333332,82.33333333333333,0.3333333333333333,,3.0,
2023-09-23 15:19:18-04:00,421.0,369.0,2963.0,15:19:18,1926.0,2963.0,1066058839.0,1926.0,21.166666666666668,1012.8916666666668,85.41666666666667,37.0,,3.0,
2023-09-23 15:42:09-04:00,226.0,162.0,1630.0,15:42:09,1993.75,1630.0,1066058862.0,1993.75,21.166666666666668,1012.8916666666668,85.41666666666667,37.0,,3.0,
2023-09-24 10:21:13-04:00,111.0,88.0,1262.0,10:21:13,1492.125,1262.0,1066059981.0,1492.125,24.13636363636364,1012.2,80.81818181818181,0.3636363636363637,,3.0,
2023-09-24 10:44:01-04:00,228.0,179.0,1402.0,10:44:01,1514.4444444444443,1402.0,1066060004.0,1514.4444444444443,24.13636363636364,1012.2,80.81818181818181,0.3636363636363637,,3.0,
2023-09-24 11:06:50-04:00,246.0,181.0,1464.0,11:06:50,1467.9,1464.0,1066060026.0,1467.9,22.98333333333333,1011.7166666666667,85.16666666666667,0.6666666666666666,,3.0,
2023-09-24 11:29:39-04:00,157.0,132.0,2110.0,11:29:39,1481.4545454545455,2110.0,1066060049.0,1481.4545454545455,22.98333333333333,1011.7166666666667,85.16666666666667,0.6666666666666666,,3.0,
2023-09-24 11:52:29-04:00,185.0,145.0,1300.0,11:52:29,1564.75,1300.0,1066060072.0,1564.75,22.98333333333333,1011.7166666666667,85.16666666666667,0.6666666666666666,,3.0,
2023-09-24 12:15:19-04:00,348.0,262.0,2148.0,12:15:19,1565.923076923077,2148.0,1066060095.0,1565.923076923077,22.93333333333333,1011.4583333333336,84.91666666666667,0.9166666666666666,,3.0,
2023-09-24 12:38:09-04:00,333.0,297.0,1160.0,12:38:09,1662.7142857142858,1160.0,1066060118.0,1662.7142857142858,22.93333333333333,1011.4583333333336,84.91666666666667,0.9166666666666666,,3.0,
2023-09-24 13:00:59-04:00,194.0,164.0,1091.0,13:00:59,1699.4,1091.0,1066060140.0,1699.4,22.70833333333333,1011.9,85.5,0.8333333333333334,,3.0,
2023-09-24 13:24:21-04:00,538.0,495.0,1693.0,13:24:21,1730.642857142857,1693.0,1066060164.0,1730.642857142857,22.70833333333333,1011.9,85.5,0.8333333333333334,,3.0,
2023-09-24 13:48:25-04:00,320.0,267.0,1049.0,13:48:25,1755.923076923077,1049.0,1066060188.0,1755.923076923077,22.70833333333333,1011.9,85.5,0.8333333333333334,,3.0,
2023-09-24 14:11:15-04:00,555.0,487.0,1617.0,14:11:15,1780.25,1617.0,1066060211.0,1780.25,22.66666666666667,1012.4833333333332,86.08333333333331,0.8333333333333334,,3.0,
2023-09-24 14:34:06-04:00,565.0,464.0,2481.0,14:34:06,1750.2727272727273,2481.0,1066060234.0,1750.2727272727273,22.66666666666667,1012.4833333333332,86.08333333333331,0.8333333333333334,,3.0,
2023-09-24 14:56:56-04:00,427.0,380.0,1580.0,14:56:56,1795.3,1580.0,1066060256.0,1795.3,22.66666666666667,1012.4833333333332,86.08333333333331,0.8333333333333334,,3.0,
2023-09-24 15:19:46-04:00,402.0,331.0,2921.0,15:19:46,1756.111111111111,2921.0,1066060279.0,1756.111111111111,24.41666666666667,1013.1166666666667,84.75,20.33333333333333,,3.0,
2023-09-24 15:42:36-04:00,420.0,313.0,2213.0,15:42:36,1830.625,2213.0,1066060302.0,1830.625,24.41666666666667,1013.1166666666667,84.75,20.33333333333333,,3.0,
2023-09-25 10:43:13-04:00,326.0,280.0,1532.0,10:43:13,2182.875,1532.0,1066061443.0,2182.875,25.30833333333333,1015.4,86.08333333333331,0.08333333333333333,,3.0,
2023-09-25 11:06:04-04:00,401.0,340.0,2047.0,11:06:04,2152.4444444444443,2047.0,1066061466.0,2152.4444444444443,25.06363636363637,1015.2636363636364,88.0909090909091,0.6363636363636364,,3.0,
2023-09-25 11:28:54-04:00,440.0,382.0,1553.0,11:28:54,2121.7,1553.0,1066061488.0,2121.7,25.06363636363637,1015.2636363636364,88.0909090909091,0.6363636363636364,,3.0,
2023-09-25 11:51:45-04:00,420.0,379.0,2035.0,11:51:45,2127.7272727272725,2035.0,1066061511.0,2127.7272727272725,25.06363636363637,1015.2636363636364,88.0909090909091,0.6363636363636364,,3.0,
2023-09-25 12:14:36-04:00,474.0,406.0,3811.0,12:14:36,2123.4166666666665,3811.0,1066061534.0,2123.4166666666665,24.266666666666666,1014.8583333333332,92.0,0.08333333333333333,,3.0,
2023-09-25 12:37:27-04:00,516.0,446.0,2195.0,12:37:27,2080.3846153846152,2195.0,1066061557.0,2080.3846153846152,24.266666666666666,1014.8583333333332,92.0,0.08333333333333333,,3.0,
2023-09-25 13:00:19-04:00,470.0,420.0,1794.0,13:00:19,2052.285714285714,1794.0,1066061580.0,2052.285714285714,23.566666666666666,1015.075,91.33333333333331,0.0,,3.0,
2023-09-25 13:23:10-04:00,524.0,452.0,2496.0,13:23:10,2052.285714285714,2496.0,1066061603.0,2052.285714285714,23.566666666666666,1015.075,91.33333333333331,0.0,,3.0,
2023-09-25 13:46:02-04:00,481.0,419.0,1909.0,13:46:02,2092.3076923076924,1909.0,1066061626.0,2092.3076923076924,23.566666666666666,1015.075,91.33333333333331,0.0,,3.0,
2023-09-25 14:09:01-04:00,493.0,422.0,1845.0,14:09:01,2096.0833333333335,1845.0,1066061649.0,2096.0833333333335,22.95833333333333,1014.9083333333333,90.83333333333331,0.0,,3.0,
2023-09-25 14:32:01-04:00,457.0,395.0,2188.0,14:32:01,2145.4545454545455,2188.0,1066061672.0,2145.4545454545455,22.95833333333333,1014.9083333333333,90.83333333333331,0.0,,3.0,
2023-09-25 14:55:01-04:00,413.0,367.0,2076.0,14:55:01,2156.5,2076.0,1066061695.0,2156.5,22.95833333333333,1014.9083333333333,90.83333333333331,0.0,,3.0,
2023-09-25 15:17:52-04:00,415.0,363.0,1564.0,15:17:52,1972.6666666666667,1564.0,1066061717.0,1972.6666666666667,23.266666666666666,1015.6583333333333,90.33333333333331,45.75,,3.0,
2023-09-25 15:40:34-04:00,367.0,315.0,1687.0,15:40:34,1944.875,1687.0,1066061740.0,1944.875,23.266666666666666,1015.6583333333333,90.33333333333331,45.75,,3.0,
2023-09-26 10:18:45-04:00,99.0,78.0,1021.0,10:18:45,2134.125,1021.0,1066062858.0,2134.125,27.616666666666664,1016.55,80.0,0.08333333333333333,,3.0,
2023-09-26 10:41:34-04:00,160.0,100.0,2045.0,10:41:34,1994.5555555555557,2045.0,1066062881.0,1994.5555555555557,27.616666666666664,1016.55,80.0,0.08333333333333333,,3.0,
2023-09-26 11:05:23-04:00,159.0,109.0,1336.0,11:05:23,1925.2,1336.0,1066062905.0,1925.2,27.066666666666666,1015.8833333333333,81.16666666666667,0.9166666666666666,,3.0,
2023-09-26 11:28:13-04:00,245.0,204.0,1890.0,11:28:13,1825.2727272727273,1890.0,1066062928.0,1825.2727272727273,27.066666666666666,1015.8833333333333,81.16666666666667,0.9166666666666666,,3.0,
2023-09-26 11:51:04-04:00,462.0,227.0,5214.0,11:51:04,1766.9166666666667,5214.0,1066062951.0,1766.9166666666667,27.066666666666666,1015.8833333333333,81.16666666666667,0.9166666666666666,,3.0,
2023-09-26 12:14:04-04:00,296.0,255.0,2642.0,12:14:04,1736.3846153846155,2642.0,1066062974.0,1736.3846153846155,27.125,1015.875,80.0,1.1666666666666667,,3.0,
2023-09-26 12:36:56-04:00,252.0,194.0,1821.0,12:36:56,1688.357142857143,1821.0,1066062996.0,1688.357142857143,27.125,1015.875,80.0,1.1666666666666667,,3.0,
2023-09-26 12:59:47-04:00,111.0,79.0,1104.0,12:59:47,1643.2666666666667,1104.0,1066063019.0,1643.2666666666667,27.125,1015.875,80.0,1.1666666666666667,,3.0,
2023-09-26 13:22:37-04:00,111.0,85.0,878.0,13:22:37,1687.7142857142858,878.0,1066063042.0,1687.7142857142858,27.13636363636364,1016.0636363636363,80.63636363636364,0.8181818181818182,,3.0,
2023-09-26 13:45:25-04:00,57.0,12.0,1301.0,13:45:25,1660.2307692307693,1301.0,1066063065.0,1660.2307692307693,27.13636363636364,1016.0636363636363,80.63636363636364,0.8181818181818182,,3.0,
2023-09-26 14:08:10-04:00,52.0,22.0,826.0,14:08:10,1687.25,826.0,1066063088.0,1687.25,26.18333333333333,1016.7666666666668,84.0,0.16666666666666666,,3.0,
2023-09-26 14:30:55-04:00,94.0,48.0,1125.0,14:30:55,1668.8181818181818,1125.0,1066063110.0,1668.8181818181818,26.18333333333333,1016.7666666666668,84.0,0.16666666666666666,,3.0,
2023-09-26 14:53:40-04:00,85.0,45.0,1370.0,14:53:40,1314.3,1370.0,1066063133.0,1314.3,26.18333333333333,1016.7666666666668,84.0,0.16666666666666666,,3.0,
2023-09-26 15:16:25-04:00,27.0,3.0,1064.0,15:16:25,1166.7777777777778,1064.0,1066063156.0,1166.7777777777778,25.16666666666667,1017.4083333333333,88.08333333333331,34.833333333333336,,3.0,
2023-09-26 15:39:10-04:00,56.0,15.0,1012.0,15:39:10,1085.0,1012.0,1066063179.0,1085.0,25.16666666666667,1017.4083333333333,88.08333333333331,34.833333333333336,,3.0,
2023-09-27 10:14:02-04:00,129.0,90.0,1544.0,10:14:02,1457.5714285714287,1544.0,1066064294.0,1457.5714285714287,25.16666666666667,1015.4333333333334,92.0,0.0,,3.0,
2023-09-27 10:36:50-04:00,148.0,100.0,1555.0,10:36:50,1459.25,1555.0,1066064316.0,1459.25,25.16666666666667,1015.4333333333334,92.0,0.0,,3.0,
2023-09-27 10:59:47-04:00,155.0,102.0,1587.0,10:59:47,1523.2222222222222,1587.0,1066064339.0,1523.2222222222222,25.16666666666667,1015.4333333333334,92.0,0.0,,3.0,
