dates,on,off,g_val,times,avg,delta,int_dates,distance,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-10-04 01:51:12-04:00,23.0,0.0,881.0,01:51:12,1023.7692307692307,881.0,1066073871.0,233.62548828125,1049.3333333333333,27.4,1013.6333333333333,74.66666666666667,255.0,,3.0,
2023-10-04 02:13:57-04:00,34.0,0.0,848.0,02:13:57,1024.3333333333333,848.0,1066073893.0,267.345703125,1052.2727272727273,26.91666666666667,1013.5166666666668,76.83333333333333,47.66666666666666,,3.0,
2023-10-04 02:36:41-04:00,32.0,0.0,1048.0,02:36:41,1030.1818181818182,1048.0,1066073916.0,68.09375,1061.5,26.91666666666667,1013.5166666666668,76.83333333333333,47.66666666666666,,3.0,
2023-10-04 02:59:26-04:00,31.0,0.0,1169.0,02:59:26,1032.7,1169.0,1066073939.0,52.1611328125,1067.7777777777778,26.91666666666667,1013.5166666666668,76.83333333333333,47.66666666666666,,3.0,
2023-10-04 03:22:11-04:00,39.0,0.0,1415.0,03:22:11,1031.111111111111,1415.0,1066073962.0,297.42138671875,1070.375,26.625,1013.5,75.91666666666667,1.5,,3.0,
2023-10-04 22:00:06-04:00,25.0,0.0,1071.0,22:00:06,1141.625,1071.0,1066075080.0,77.49609375,1141.625,26.55,1013.6333333333333,81.91666666666667,434.5,,3.0,
2023-10-04 22:22:58-04:00,130.0,0.0,1146.0,22:22:58,1150.5555555555557,1146.0,1066075102.0,3.00537109375,1150.5555555555557,26.55,1013.6333333333333,81.91666666666667,434.5,,3.0,
2023-10-04 22:45:44-04:00,48.0,0.0,1287.0,22:45:44,1127.0,1287.0,1066075125.0,137.46728515625,1127.0,26.55,1013.6333333333333,81.91666666666667,434.5,,3.0,
2023-10-04 23:08:29-04:00,20.0,0.0,1186.0,23:08:29,1149.3636363636363,1186.0,1066075148.0,35.943359375,1149.3636363636363,26.4,1013.2916666666664,80.33333333333333,410.0,,3.0,
2023-10-04 23:31:15-04:00,38.0,0.0,1171.0,23:31:15,1176.8333333333333,1171.0,1066075171.0,20.423828125,1176.8333333333333,26.4,1013.2916666666664,80.33333333333333,410.0,,3.0,
2023-10-04 23:54:01-04:00,63.0,0.0,1418.0,23:54:01,1166.5384615384614,1418.0,1066075194.0,266.90869140625,1166.5384615384614,26.4,1013.2916666666664,80.33333333333333,410.0,,3.0,
2023-10-05 00:16:56-04:00,39.0,0.0,990.0,00:16:56,1180.2857142857142,990.0,1066075216.0,161.580078125,1180.2857142857142,27.70909090909091,1013.2636363636364,75.54545454545455,491.8181818181818,,3.0,
2023-10-05 00:39:51-04:00,80.0,0.0,864.0,00:39:51,1170.7333333333333,864.0,1066075239.0,288.08740234375,1170.7333333333333,27.70909090909091,1013.2636363636364,75.54545454545455,491.8181818181818,,3.0,
2023-10-05 01:02:44-04:00,49.0,0.0,1222.0,01:02:44,1179.1333333333334,1222.0,1066075262.0,69.40966796875,1179.1333333333334,28.65,1012.95,72.33333333333333,295.0833333333333,,3.0,
2023-10-05 01:25:30-04:00,33.0,0.0,915.0,01:25:30,1181.5,915.0,1066075285.0,238.08837890625,1181.5,28.65,1012.95,72.33333333333333,295.0833333333333,,3.0,
2023-10-05 01:48:15-04:00,22.0,0.0,1373.0,01:48:15,1173.3846153846155,1373.0,1066075308.0,219.41650390625,1173.3846153846155,28.65,1012.95,72.33333333333333,295.0833333333333,,3.0,
2023-10-05 02:11:01-04:00,55.0,0.0,1479.0,02:11:01,1172.3333333333333,1479.0,1066075331.0,324.92626953125,1172.3333333333333,27.34166666666667,1013.175,77.0,79.41666666666667,,3.0,
2023-10-05 02:33:46-04:00,51.0,0.0,1043.0,02:33:46,1172.4545454545455,1043.0,1066075353.0,111.5380859375,1172.4545454545455,27.34166666666667,1013.175,77.0,79.41666666666667,,3.0,
2023-10-05 02:56:42-04:00,26.0,0.0,1359.0,02:56:42,1147.9,1359.0,1066075376.0,203.9794921875,1147.9,27.34166666666667,1013.175,77.0,79.41666666666667,,3.0,
2023-10-05 03:19:27-04:00,30.0,0.0,1037.0,03:19:27,1165.4444444444443,1037.0,1066075399.0,118.498046875,1165.4444444444443,26.016666666666666,1013.425,80.91666666666667,1.5,,3.0,
2023-10-05 03:42:13-04:00,52.0,0.0,1197.0,03:42:13,1203.125,1197.0,1066075422.0,41.0283203125,1203.125,26.016666666666666,1013.425,80.91666666666667,1.5,,3.0,
2023-10-05 10:00:00-04:00,,,,,,,,,,,,,,-22.8,,harvest
2023-10-05 22:03:40-04:00,27.0,0.0,611.0,22:03:40,772.625,611.0,1066076523.0,188.181884765625,772.625,29.941666666666666,1013.0416666666664,70.33333333333333,830.9166666666665,,3.0,
2023-10-05 22:26:26-04:00,25.0,0.0,885.0,22:26:26,769.1111111111111,885.0,1066076546.0,83.7255859375,769.1111111111111,29.941666666666666,1013.0416666666664,70.33333333333333,830.9166666666665,,3.0,
2023-10-05 22:49:11-04:00,23.0,0.0,734.0,22:49:11,795.5,734.0,1066076569.0,69.363525390625,795.5,29.941666666666666,1013.0416666666664,70.33333333333333,830.9166666666665,,3.0,
2023-10-05 23:11:57-04:00,24.0,0.0,877.0,23:11:57,799.8181818181819,877.0,1066076591.0,71.641845703125,799.8181818181819,30.225,1012.6666666666664,70.58333333333333,619.3333333333334,,3.0,
2023-10-05 23:34:42-04:00,22.0,0.0,770.0,23:34:42,804.3333333333334,770.0,1066076614.0,37.439453125,804.3333333333334,30.225,1012.6666666666664,70.58333333333333,619.3333333333334,,3.0,
2023-10-05 23:57:28-04:00,14.0,0.0,670.0,23:57:28,798.0769230769231,670.0,1066076637.0,139.516357421875,798.0769230769231,30.225,1012.6666666666664,70.58333333333333,619.3333333333334,,3.0,
2023-10-06 00:20:13-04:00,29.0,0.0,859.0,00:20:13,795.5,859.0,1066076660.0,47.410888671875,795.5,29.68333333333333,1012.5166666666668,71.58333333333333,355.58333333333326,,3.0,
2023-10-06 00:42:59-04:00,26.0,0.0,775.0,00:42:59,793.8,775.0,1066076682.0,38.568359375,793.8,29.68333333333333,1012.5166666666668,71.58333333333333,355.58333333333326,,3.0,
2023-10-06 01:05:44-04:00,60.0,0.0,741.0,01:05:44,796.2,741.0,1066076705.0,74.6328125,796.2,29.9,1012.2,70.66666666666667,267.3333333333333,,3.0,
2023-10-06 01:28:29-04:00,46.0,0.0,1033.0,01:28:29,789.8571428571429,1033.0,1066076728.0,215.30615234375,789.8571428571429,29.9,1012.2,70.66666666666667,267.3333333333333,,3.0,
2023-10-06 01:51:14-04:00,29.0,0.0,843.0,01:51:14,794.1538461538462,843.0,1066076751.0,23.249267578125,794.1538461538462,29.9,1012.2,70.66666666666667,267.3333333333333,,3.0,
2023-10-06 02:13:59-04:00,36.0,0.0,854.0,02:13:59,787.25,854.0,1066076773.0,32.285400390625,787.25,28.745454545454546,1012.2181818181816,73.81818181818181,60.90909090909091,,3.0,
2023-10-06 02:36:44-04:00,28.0,0.0,723.0,02:36:44,788.8181818181819,723.0,1066076796.0,100.7626953125,788.8181818181819,28.745454545454546,1012.2181818181816,73.81818181818181,60.90909090909091,,3.0,
2023-10-06 02:59:28-04:00,34.0,0.0,762.0,02:59:28,800.7,762.0,1066076819.0,63.807861328125,800.7,28.745454545454546,1012.2181818181816,73.81818181818181,60.90909090909091,,3.0,
2023-10-06 03:22:13-04:00,28.0,0.0,770.0,03:22:13,794.2222222222222,770.0,1066076842.0,57.84814453125,794.2222222222222,27.491666666666664,1012.3,77.33333333333333,1.1666666666666667,,3.0,
2023-10-06 03:44:57-04:00,27.0,0.0,647.0,03:44:57,796.625,647.0,1066076864.0,182.796630859375,796.625,27.491666666666664,1012.3,77.33333333333333,1.1666666666666667,,3.0,
2023-10-06 22:01:40-04:00,15.0,0.0,656.0,22:01:40,893.0,656.0,1066077961.0,266.222412109375,893.0,30.6,1012.1583333333333,71.58333333333333,807.0,,3.0,
2023-10-06 22:24:26-04:00,24.0,0.0,645.0,22:24:26,908.6666666666666,645.0,1066077984.0,279.06103515625,908.6666666666666,30.6,1012.1583333333333,71.58333333333333,807.0,,3.0,
2023-10-06 22:47:11-04:00,55.0,0.0,1221.0,22:47:11,918.6,1221.0,1066078007.0,295.10400390625,918.6,30.6,1012.1583333333333,71.58333333333333,807.0,,3.0,
2023-10-06 23:09:56-04:00,22.0,0.0,718.0,23:09:56,920.8181818181819,718.0,1066078029.0,209.646728515625,920.8181818181819,30.58333333333333,1011.95,70.0,667.75,,3.0,
2023-10-06 23:32:42-04:00,37.0,0.0,770.0,23:32:42,950.6666666666666,770.0,1066078052.0,159.473388671875,920.8181818181819,30.58333333333333,1011.95,70.0,667.75,,3.0,
2023-10-06 23:55:27-04:00,26.0,0.0,1098.0,23:55:27,928.7692307692307,1098.0,1066078075.0,166.703369140625,899.5833333333334,30.58333333333333,1011.95,70.0,667.75,,3.0,
2023-10-07 00:18:12-04:00,46.0,0.0,994.0,00:18:12,925.8571428571429,994.0,1066078098.0,60.884765625,898.6923076923077,30.23333333333333,1011.9,71.25,485.16666666666674,,3.0,
2023-10-07 00:40:58-04:00,27.0,0.0,1042.0,00:40:58,913.3333333333334,1042.0,1066078120.0,107.14892578125,887.2142857142857,30.23333333333333,1011.9,71.25,485.16666666666674,,3.0,
2023-10-07 01:03:43-04:00,20.0,0.0,1034.0,01:03:43,929.4666666666667,1034.0,1066078143.0,97.33837890625,904.5,29.55833333333333,1011.9833333333332,73.75,263.1666666666667,,3.0,
2023-10-07 01:26:28-04:00,48.0,0.0,1008.0,01:26:28,949.7857142857143,1008.0,1066078166.0,69.53173828125,924.4615384615385,29.55833333333333,1011.9833333333332,73.75,263.1666666666667,,3.0,
2023-10-07 01:49:13-04:00,31.0,0.0,943.0,01:49:13,928.9230769230769,943.0,1066078189.0,2.729248046875,899.75,29.55833333333333,1011.9833333333332,73.75,263.1666666666667,,3.0,
2023-10-07 02:34:42-04:00,33.0,0.0,666.0,02:34:42,962.5454545454545,666.0,1066078234.0,277.785888671875,930.9,28.28333333333333,1012.075,77.0,61.83333333333334,,3.0,
2023-10-07 02:57:27-04:00,28.0,0.0,888.0,02:57:27,949.0,888.0,1066078257.0,57.576416015625,912.3333333333334,28.28333333333333,1012.075,77.0,61.83333333333334,,3.0,
2023-10-07 03:20:11-04:00,20.0,0.0,738.0,03:20:11,944.0,738.0,1066078280.0,209.362548828125,902.125,27.263636363636362,1012.1909090909093,78.36363636363636,0.9090909090909092,,3.0,
2023-10-07 03:42:56-04:00,24.0,0.0,898.0,03:42:56,931.75,898.0,1066078302.0,51.0673828125,882.1428571428571,27.263636363636362,1012.1909090909093,78.36363636363636,0.9090909090909092,,3.0,
2023-10-07 22:20:31-04:00,26.0,0.0,1065.0,22:20:31,870.375,1065.0,1066079420.0,34.18603515625,938.0,28.825,1011.7166666666667,75.41666666666667,268.5,,3.0,
