dates,on,off,g_val,times,avg,delta,int_dates,distance,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-11-28 00:54:35-05:00,108.0,0.0,2991.0,00:54:35,2748.25,2991.0,1066153014.0,280.7021484375,2729.6153846153848,20.983333333333334,1017.1916666666666,71.16666666666667,453.0,,5.0,
2023-11-28 01:16:35-05:00,61.0,0.0,2478.0,01:16:35,2748.25,2478.0,1066153036.0,233.8125,2729.6153846153848,21.866666666666664,1016.85,68.58333333333333,333.1666666666667,,5.0,
2023-11-28 02:22:34-05:00,72.0,0.0,2730.0,02:22:34,2772.153846153846,2730.0,1066153102.0,13.6875,2755.1,21.875,1017.0166666666668,68.08333333333333,134.33333333333334,,5.0,
2023-11-28 02:44:42-05:00,94.0,0.0,2846.0,02:44:42,2841.4166666666665,2846.0,1066153124.0,128.201171875,2755.1,21.875,1017.0166666666668,68.08333333333333,134.33333333333334,,5.0,
2023-11-28 03:06:41-05:00,66.0,0.0,2923.0,03:06:41,2882.7272727272725,2923.0,1066153146.0,203.7255859375,2796.0,20.0,1017.2583333333333,73.25,7.833333333333332,,5.0,
2023-11-28 03:28:41-05:00,112.0,0.0,2940.0,03:28:41,2901.9,2940.0,1066153168.0,219.2568359375,2809.125,20.0,1017.2583333333333,73.25,7.833333333333332,,5.0,
2023-11-28 03:50:40-05:00,93.0,0.0,2902.0,03:50:40,2928.4444444444443,2902.0,1066153190.0,179.7958984375,2830.0,20.0,1017.2583333333333,73.25,7.833333333333332,,5.0,
2023-11-28 22:14:19-05:00,105.0,0.0,2736.0,22:14:19,3004.4444444444443,2736.0,1066154294.0,49.5673828125,2813.25,17.933333333333334,1021.35,67.83333333333333,331.0833333333333,,5.0,
2023-11-28 22:36:29-05:00,104.0,1.0,2457.0,22:36:29,2936.8,2457.0,1066154316.0,329.630859375,2813.25,17.933333333333334,1021.35,67.83333333333333,331.0833333333333,,5.0,
2023-11-28 22:58:28-05:00,71.0,0.0,2973.0,22:58:28,2876.0,2973.0,1066154338.0,185.3134765625,2813.25,17.933333333333334,1021.35,67.83333333333333,331.0833333333333,,5.0,
2023-11-28 23:20:34-05:00,108.0,1.0,3087.0,23:20:34,2868.75,3087.0,1066154360.0,298.263671875,2808.4,17.775000000000006,1020.9166666666664,64.33333333333333,249.0,,5.0,
2023-11-29 02:17:36-05:00,53.0,0.0,2789.0,02:17:36,2883.769230769231,2789.0,1066154537.0,7.888671875,2690.0,15.875,1020.9666666666667,75.91666666666667,30.08333333333333,,5.0,
2023-11-29 02:39:42-05:00,100.0,0.0,2511.0,02:39:42,2866.8333333333335,2511.0,1066154559.0,286.8671875,2590.75,15.875,1020.9666666666667,75.91666666666667,30.08333333333333,,5.0,
2023-11-29 03:23:39-05:00,74.0,0.0,2548.0,03:23:39,2800.8,2548.0,1066154603.0,251.80078125,2590.75,15.533333333333333,1021.2666666666668,77.08333333333333,2.833333333333333,,5.0,
2023-11-29 03:45:54-05:00,92.0,0.0,2515.0,03:45:54,2749.6666666666665,2515.0,1066154625.0,285.755859375,2590.75,15.533333333333333,1021.2666666666668,77.08333333333333,2.833333333333333,,5.0,
2023-11-29 22:31:33-05:00,73.0,0.0,3109.0,22:31:33,3021.6666666666665,3109.0,1066155751.0,269.7265625,2953.5,21.325,1021.2916666666664,69.08333333333333,685.4166666666666,,5.0,
2023-11-29 23:38:12-05:00,103.0,1.0,3041.0,23:38:12,2783.25,3041.0,1066155818.0,200.0751953125,2953.5,21.633333333333336,1020.3833333333333,68.5,627.6666666666666,,5.0,
2023-11-30 00:44:13-05:00,52.0,0.0,2773.0,00:44:13,2739.0,2773.0,1066155884.0,69.4814453125,2847.1666666666665,21.725,1019.9166666666664,68.91666666666667,485.75,,5.0,
2023-11-30 01:28:46-05:00,109.0,0.0,2891.0,01:28:46,2684.9285714285716,2891.0,1066155928.0,47.521484375,2847.1666666666665,21.225,1019.8833333333333,69.41666666666667,334.3333333333333,,5.0,
2023-11-30 02:57:14-05:00,89.0,0.0,2717.0,02:57:14,2641.181818181818,2717.0,1066156017.0,128.4033203125,2733.25,20.258333333333333,1020.2083333333336,70.58333333333333,134.41666666666666,,5.0,
2023-11-30 03:41:15-05:00,116.0,0.0,2552.0,03:41:15,2402.3333333333335,2552.0,1066156061.0,294.3095703125,2733.25,18.633333333333333,1020.2333333333332,74.25,10.083333333333334,,5.0,
2023-11-30 10:00:00-05:00,,,,,,,,,,,,,,-23.8,,harvest
2023-11-30 22:07:09-05:00,49.0,0.0,1751.0,22:07:09,1534.7777777777778,1751.0,1066157167.0,46.263671875,1862.5,24.6,1020.675,63.5,681.6666666666666,,5.0,
2023-11-30 22:29:11-05:00,42.0,0.0,1894.0,22:29:11,1387.7,1894.0,1066157189.0,94.9453125,1862.5,24.6,1020.675,63.5,681.6666666666666,,5.0,
2023-11-30 23:13:13-05:00,45.0,0.0,1958.0,23:13:13,1167.0,1958.0,1066157233.0,155.333984375,1862.5,24.85,1019.9833333333332,63.58333333333334,630.0833333333334,,5.0,
2023-11-30 23:35:15-05:00,48.0,0.0,1987.0,23:35:15,1082.1538461538462,1987.0,1066157255.0,182.515625,1862.5,24.85,1019.9833333333332,63.58333333333334,630.0833333333334,,5.0,
2023-11-30 23:57:16-05:00,64.0,0.0,1912.0,23:57:16,1009.3571428571429,1912.0,1066157277.0,105.6884765625,1862.5,24.85,1019.9833333333332,63.58333333333334,630.0833333333334,,5.0,
2023-12-01 00:19:17-05:00,41.0,0.0,1673.0,00:19:17,946.2666666666667,1673.0,1066157299.0,135.1474609375,1862.5,25.025,1019.6916666666667,65.0,428.5,,5.0,
2023-12-01 22:07:44-05:00,105.0,0.0,2132.0,22:07:44,2191.6666666666665,2132.0,1066158607.0,199.2021484375,2028.1666666666667,26.633333333333336,1019.6333333333333,76.16666666666667,608.8333333333334,,5.0,
2023-12-01 22:51:51-05:00,64.0,0.0,2198.0,22:51:51,2178.909090909091,2198.0,1066158651.0,260.4765625,2051.5,26.633333333333336,1019.6333333333333,76.16666666666667,608.8333333333334,,5.0,
2023-12-01 23:13:54-05:00,121.0,0.0,1973.0,23:13:54,2158.5833333333335,1973.0,1066158673.0,33.1025390625,2038.5555555555557,27.70833333333333,1018.7333333333332,72.66666666666667,594.75,,5.0,
2023-12-01 23:35:57-05:00,68.0,0.0,1995.0,23:35:57,2158.230769230769,1995.0,1066158695.0,52.71875,2050.1,27.70833333333333,1018.7333333333332,72.66666666666667,594.75,,5.0,
2023-12-02 00:42:07-05:00,53.0,0.0,1953.0,00:42:07,2114.9375,1953.0,1066158762.0,3.40625,2034.5454545454545,27.71666666666667,1018.1333333333333,75.41666666666667,479.58333333333326,,5.0,
2023-12-02 01:04:11-05:00,61.0,0.0,1918.0,01:04:11,2114.9375,1918.0,1066158784.0,34.0126953125,2034.5454545454545,26.95,1017.7416666666667,77.75,252.66666666666663,,5.0,
2023-12-02 01:26:24-05:00,49.0,0.0,2093.0,01:26:24,2113.8,2093.0,1066158806.0,138.560546875,2024.8,26.95,1017.7416666666667,77.75,252.66666666666663,,5.0,
2023-12-02 01:48:27-05:00,90.0,0.0,2150.0,01:48:27,2091.6428571428573,2150.0,1066158828.0,193.1259765625,2024.8,26.95,1017.7416666666667,77.75,252.66666666666663,,5.0,
2023-12-02 02:10:31-05:00,51.0,0.0,1935.0,02:10:31,2083.4615384615386,1935.0,1066158850.0,24.3193359375,2005.5555555555557,26.025,1017.975,80.75,95.91666666666669,,5.0,
2023-12-02 02:33:08-05:00,69.0,0.0,2154.0,02:33:08,2092.6666666666665,2154.0,1066158873.0,192.115234375,2009.625,26.025,1017.975,80.75,95.91666666666669,,5.0,
2023-12-02 03:17:58-05:00,58.0,0.0,1879.0,03:17:58,2072.6,1879.0,1066158917.0,87.8173828125,2011.7142857142858,24.65,1018.1666666666664,85.08333333333333,5.583333333333332,,5.0,
2023-12-02 22:07:56-05:00,66.0,0.0,2403.0,22:07:56,2340.5555555555557,2403.0,1066160047.0,297.6591796875,2239.3333333333335,28.066666666666666,1017.4833333333332,75.91666666666667,397.25,,5.0,
2023-12-02 22:29:59-05:00,70.0,0.0,2392.0,22:29:59,2292.8,2392.0,1066160069.0,283.736328125,2185.5714285714284,28.066666666666666,1017.4833333333332,75.91666666666667,397.25,,5.0,
2023-12-02 22:52:03-05:00,74.0,0.0,2246.0,22:52:03,2282.2727272727275,2246.0,1066160092.0,134.669921875,2184.5,28.066666666666666,1017.4833333333332,75.91666666666667,397.25,,5.0,
2023-12-02 23:58:13-05:00,58.0,0.0,1825.0,23:58:13,2220.5,1825.0,1066160158.0,295.177734375,2132.5454545454545,28.566666666666666,1016.6,74.5,491.75,,5.0,
2023-12-03 00:42:19-05:00,54.0,0.0,2377.0,00:42:19,2354.0,2377.0,1066160202.0,250.880859375,2132.5454545454545,28.125,1016.1916666666666,75.66666666666667,277.4166666666667,,5.0,
2023-12-03 01:04:22-05:00,85.0,0.0,2193.0,01:04:22,2354.0,2193.0,1066160224.0,63.8974609375,2132.5454545454545,27.85833333333333,1015.9833333333332,77.0,218.41666666666663,,5.0,
2023-12-03 01:26:25-05:00,68.0,0.0,1863.0,01:26:25,2350.733333333333,1863.0,1066160246.0,269.095703125,2105.5,27.85833333333333,1015.9833333333332,77.0,218.41666666666663,,5.0,
2023-12-03 01:48:28-05:00,67.0,0.0,2177.0,01:48:28,2347.785714285714,2177.0,1066160268.0,41.9033203125,2073.6666666666665,27.85833333333333,1015.9833333333332,77.0,218.41666666666663,,5.0,
2023-12-03 02:10:31-05:00,75.0,0.0,2143.0,02:10:31,2355.6153846153848,2143.0,1066160290.0,4.8935546875,2052.125,27.141666666666666,1016.25,79.58333333333333,86.58333333333331,,5.0,
2023-12-03 02:32:33-05:00,60.0,0.0,1985.0,02:32:33,2340.6666666666665,1985.0,1066160312.0,156.125,2052.125,27.141666666666666,1016.25,79.58333333333333,86.58333333333331,,5.0,
2023-12-03 02:54:36-05:00,134.0,0.0,1854.0,02:54:36,2317.3636363636365,1854.0,1066160334.0,290.15234375,2052.125,27.141666666666666,1016.25,79.58333333333333,86.58333333333331,,5.0,
2023-12-03 22:05:18-05:00,124.0,0.0,2031.0,22:05:18,2342.5555555555557,2031.0,1066161485.0,283.57421875,2292.25,28.71666666666667,1016.425,69.66666666666667,481.41666666666674,,5.0,
2023-12-03 22:27:21-05:00,50.0,0.0,2082.0,22:27:21,2315.9,2082.0,1066161507.0,236.0615234375,2268.222222222222,28.71666666666667,1016.425,69.66666666666667,481.41666666666674,,5.0,
2023-12-03 22:49:24-05:00,96.0,0.0,2197.0,22:49:24,2336.7272727272725,2197.0,1066161529.0,124.55859375,2295.9,28.71666666666667,1016.425,69.66666666666667,481.41666666666674,,5.0,
2023-12-03 23:11:27-05:00,55.0,0.0,2395.0,23:11:27,2329.1666666666665,2395.0,1066161551.0,69.9365234375,2291.3636363636365,29.2,1015.7916666666664,67.83333333333333,477.91666666666674,,5.0,
2023-12-03 23:33:30-05:00,123.0,0.0,2616.0,23:33:30,2411.6923076923076,2616.0,1066161573.0,287.4228515625,2291.3636363636365,29.2,1015.7916666666664,67.83333333333333,477.91666666666674,,5.0,
2023-12-03 23:55:33-05:00,115.0,0.0,2608.0,23:55:33,2502.714285714286,2608.0,1066161595.0,275.9013671875,2291.3636363636365,29.2,1015.7916666666664,67.83333333333333,477.91666666666674,,5.0,
2023-12-04 00:17:36-05:00,79.0,0.0,2146.0,00:17:36,2506.0,2146.0,1066161617.0,189.630859375,2313.0833333333335,29.2,1015.125,67.08333333333333,215.41666666666663,,5.0,
2023-12-04 01:01:41-05:00,65.0,0.0,2263.0,01:01:41,2468.823529411765,2263.0,1066161661.0,79.7177734375,2317.6153846153848,29.55833333333333,1014.8833333333333,66.83333333333333,267.8333333333333,,5.0,
2023-12-04 01:23:43-05:00,57.0,0.0,2076.0,01:23:43,2496.1875,2076.0,1066161683.0,270.275390625,2341.5,29.55833333333333,1014.8833333333333,66.83333333333333,267.8333333333333,,5.0,
2023-12-04 01:45:46-05:00,96.0,0.0,2545.0,01:45:46,2523.8,2545.0,1066161705.0,195.16015625,2365.090909090909,29.55833333333333,1014.8833333333333,66.83333333333333,267.8333333333333,,5.0,
2023-12-04 02:07:48-05:00,56.0,0.0,2246.0,02:07:48,2547.1428571428573,2246.0,1066161727.0,107.4130859375,2381.9,29.29166666666667,1015.0833333333336,67.5,85.0,,5.0,
2023-12-04 03:13:55-05:00,41.0,0.0,2552.0,03:13:55,2549.181818181818,2552.0,1066161793.0,187.8125,2314.285714285714,27.09166666666667,1015.275,78.33333333333333,7.583333333333332,,5.0,
2023-12-04 03:58:31-05:00,71.0,0.0,2372.0,03:58:31,2572.222222222222,2372.0,1066161838.0,0.4228515625,2342.3333333333335,27.09166666666667,1015.275,78.33333333333333,7.583333333333332,,5.0,
2023-12-04 22:01:06-05:00,80.0,0.0,2666.0,22:01:06,2835.1111111111113,2666.0,1066162921.0,105.65625,2650.5,26.5,1016.5666666666666,76.91666666666667,506.0,,5.0,
2023-12-04 22:45:11-05:00,55.0,0.0,2787.0,22:45:11,2695.5454545454545,2787.0,1066162965.0,218.5439453125,2650.5,26.5,1016.5666666666666,76.91666666666667,506.0,,5.0,
2023-12-04 23:51:18-05:00,88.0,0.0,2693.0,23:51:18,2731.9285714285716,2693.0,1066163031.0,112.3115234375,2650.4285714285716,27.68333333333333,1015.6083333333332,72.08333333333333,296.3333333333333,,5.0,
2023-12-05 00:13:19-05:00,63.0,0.0,2576.0,00:13:19,2742.2,2576.0,1066163053.0,8.783203125,2679.875,28.35833333333333,1015.0166666666668,70.41666666666667,336.25,,5.0,
2023-12-05 00:35:21-05:00,115.0,0.0,2513.0,00:35:21,2758.25,2513.0,1066163075.0,75.88671875,2679.875,28.35833333333333,1015.0166666666668,70.41666666666667,336.25,,5.0,
2023-12-05 00:57:22-05:00,61.0,0.0,2668.0,00:57:22,2741.705882352941,2668.0,1066163097.0,75.0009765625,2657.3333333333335,28.35833333333333,1015.0166666666668,70.41666666666667,336.25,,5.0,
2023-12-05 02:47:36-05:00,112.0,0.0,2650.0,02:47:36,2628.5833333333335,2650.0,1066163207.0,36.3134765625,2637.5714285714284,27.41666666666667,1015.6416666666668,71.16666666666667,56.33333333333334,,5.0,
2023-12-05 03:09:37-05:00,59.0,0.0,2886.0,03:09:37,2622.7272727272725,2886.0,1066163229.0,268.1494140625,2628.3333333333335,25.891666666666666,1016.025,78.08333333333333,5.916666666666668,,5.0,
2023-12-05 03:53:47-05:00,55.0,0.0,2477.0,03:53:47,2640.1111111111113,2477.0,1066163273.0,149.205078125,2670.25,25.891666666666666,1016.025,78.08333333333333,5.916666666666668,,5.0,
2023-12-05 22:39:47-05:00,171.0,0.0,2884.0,22:39:47,2667.3,2884.0,1066164399.0,32.265625,2891.0,23.54166666666667,1018.8083333333334,52.91666666666666,521.5,,5.0,
2023-12-05 23:01:47-05:00,192.0,0.0,3139.0,23:01:47,2603.090909090909,3139.0,1066164421.0,282.6337890625,2891.0,24.241666666666664,1017.7666666666668,51.5,388.66666666666674,,5.0,
2023-12-05 23:24:39-05:00,78.0,0.0,2812.0,23:24:39,2576.6666666666665,2812.0,1066164444.0,49.2197265625,2891.0,24.241666666666664,1017.7666666666668,51.5,388.66666666666674,,5.0,
2023-12-05 23:46:39-05:00,94.0,0.0,3002.0,23:46:39,2555.3076923076924,3002.0,1066164466.0,136.130859375,2891.0,24.241666666666664,1017.7666666666668,51.5,388.66666666666674,,5.0,
2023-12-06 00:08:39-05:00,95.0,1.0,2702.0,00:08:39,2535.214285714286,2702.0,1066164488.0,168.525390625,2891.0,23.883333333333336,1017.3,56.0,293.6666666666667,,5.0,
2023-12-06 00:30:39-05:00,85.0,0.0,2759.0,00:30:39,2499.866666666667,2759.0,1066164510.0,116.1923828125,2891.0,23.883333333333336,1017.3,56.0,293.6666666666667,,5.0,
2023-12-06 00:52:39-05:00,93.0,0.0,2939.0,00:52:39,2530.0625,2939.0,1066164532.0,59.1318359375,2902.5,23.883333333333336,1017.3,56.0,293.6666666666667,,5.0,
2023-12-06 03:49:00-05:00,49.0,0.0,2983.0,03:49:00,2373.1111111111113,2983.0,1066164709.0,65.2021484375,2961.0,20.666666666666668,1017.2583333333333,68.75,6.666666666666668,,5.0,
2023-12-06 23:17:57-05:00,141.0,0.0,3104.0,23:17:57,2869.4166666666665,3104.0,1066165877.0,78.1123046875,3184.0,20.125,1018.75,33.5,616.9166666666666,,5.0,
2023-12-06 23:39:56-05:00,80.0,0.0,3359.0,23:39:56,2911.6153846153848,3359.0,1066165899.0,171.6748046875,3223.0,20.125,1018.75,33.5,616.9166666666666,,5.0,
2023-12-07 00:23:54-05:00,116.0,1.0,3114.0,00:23:54,2823.8,3114.0,1066165943.0,83.775390625,3223.0,20.416666666666668,1018.5166666666668,30.33333333333333,530.3333333333334,,5.0,
2023-12-07 01:07:53-05:00,73.0,1.0,2984.0,01:07:53,2909.25,2984.0,1066165987.0,224.259765625,3223.0,19.883333333333333,1018.7916666666664,37.66666666666666,342.3333333333333,,5.0,
2023-12-07 02:13:50-05:00,102.0,0.0,3359.0,02:13:50,2894.076923076923,3359.0,1066166053.0,134.9482421875,3223.0,17.575,1019.6333333333333,57.91666666666666,160.41666666666666,,5.0,
2023-12-07 02:35:49-05:00,127.0,1.0,3418.0,02:35:49,2876.5833333333335,3418.0,1066166075.0,188.6669921875,3246.8,17.575,1019.6333333333333,57.91666666666666,160.41666666666666,,5.0,
2023-12-07 10:00:00-05:00,,,,,,,,,,,,,,-19.0,,harvest
2023-12-07 22:05:37-05:00,37.0,0.0,1423.0,22:05:37,1491.3333333333333,1423.0,1066167245.0,228.05078125,1491.3333333333333,21.641666666666666,1022.8083333333334,67.08333333333333,610.5,,5.0,
2023-12-07 22:27:37-05:00,57.0,0.0,1552.0,22:27:37,1534.0,1552.0,1066167267.0,97.12890625,1534.0,21.641666666666666,1022.8083333333334,67.08333333333333,610.5,,5.0,
2023-12-07 22:49:38-05:00,48.0,0.0,1524.0,22:49:38,1548.3636363636363,1524.0,1066167289.0,123.24609375,1548.3636363636363,21.641666666666666,1022.8083333333334,67.08333333333333,610.5,,5.0,
2023-12-07 23:11:38-05:00,36.0,1.0,1585.0,23:11:38,1543.3333333333333,1585.0,1066167311.0,60.40625,1543.3333333333333,21.241666666666667,1021.9416666666666,67.66666666666667,623.8333333333334,,5.0,
2023-12-07 23:33:39-05:00,57.0,0.0,1344.0,23:33:39,1530.076923076923,1344.0,1066167333.0,299.61328125,1530.076923076923,21.241666666666667,1021.9416666666666,67.66666666666667,623.8333333333334,,5.0,
2023-12-07 23:55:39-05:00,34.0,0.0,1586.0,23:55:39,1519.0,1586.0,1066167355.0,55.8515625,1519.0,21.241666666666667,1021.9416666666666,67.66666666666667,623.8333333333334,,5.0,
2023-12-08 00:17:39-05:00,59.0,0.0,1529.0,00:17:39,1517.9333333333334,1529.0,1066167377.0,111.13671875,1517.9333333333334,21.45833333333333,1021.8083333333333,67.75,506.25,,5.0,
2023-12-08 00:39:39-05:00,70.0,0.0,1442.0,00:39:39,1517.8125,1442.0,1066167399.0,196.45703125,1517.8125,21.45833333333333,1021.8083333333333,67.75,506.25,,5.0,
2023-12-08 01:01:40-05:00,48.0,0.0,1437.0,01:01:40,1524.4117647058824,1437.0,1066167421.0,199.82421875,1524.4117647058824,21.066666666666666,1021.6833333333334,69.16666666666667,286.1666666666667,,5.0,
2023-12-08 01:23:40-05:00,66.0,0.0,1918.0,01:23:40,1530.75,1918.0,1066167443.0,282.7734375,1530.75,21.066666666666666,1021.6833333333334,69.16666666666667,286.1666666666667,,5.0,
2023-12-08 01:45:40-05:00,44.0,0.0,1692.0,01:45:40,1529.3333333333333,1692.0,1066167465.0,58.32421875,1529.3333333333333,21.066666666666666,1021.6833333333334,69.16666666666667,286.1666666666667,,5.0,
2023-12-08 02:07:41-05:00,73.0,0.0,1488.0,02:07:41,1529.7142857142858,1488.0,1066167487.0,144.16015625,1529.7142857142858,20.725,1021.7833333333333,71.33333333333333,148.75,,5.0,
2023-12-08 02:29:41-05:00,48.0,0.0,1371.0,02:29:41,1525.4615384615386,1371.0,1066167509.0,259.69140625,1525.4615384615386,20.725,1021.7833333333333,71.33333333333333,148.75,,5.0,
2023-12-08 02:52:17-05:00,50.0,0.0,1375.0,02:52:17,1540.5833333333333,1375.0,1066167532.0,254.19921875,1540.5833333333333,20.725,1021.7833333333333,71.33333333333333,148.75,,5.0,
2023-12-08 03:14:17-05:00,53.0,0.0,1503.0,03:14:17,1536.4545454545455,1503.0,1066167554.0,124.8046875,1536.4545454545455,19.325,1021.8166666666666,75.33333333333333,13.583333333333336,,5.0,
2023-12-08 03:36:18-05:00,49.0,1.0,1516.0,03:36:18,1537.2,1516.0,1066167576.0,110.4609375,1537.2,19.325,1021.8166666666666,75.33333333333333,13.583333333333336,,5.0,
2023-12-08 03:58:18-05:00,33.0,0.0,1630.0,03:58:18,1547.7777777777778,1630.0,1066167598.0,4.84765625,1547.7777777777778,19.325,1021.8166666666666,75.33333333333333,13.583333333333336,,5.0,
2023-12-08 22:00:51-05:00,45.0,0.0,1659.0,22:00:51,1585.5555555555557,1659.0,1066168680.0,47.75,1585.5555555555557,24.04166666666667,1022.3333333333336,66.5,529.5,,5.0,
2023-12-08 22:22:53-05:00,40.0,0.0,1499.0,22:22:53,1598.1,1499.0,1066168702.0,112.99609375,1598.1,24.04166666666667,1022.3333333333336,66.5,529.5,,5.0,
2023-12-08 22:44:55-05:00,41.0,0.0,1549.0,22:44:55,1590.5454545454545,1549.0,1066168724.0,63.78125,1590.5454545454545,24.04166666666667,1022.3333333333336,66.5,529.5,,5.0,
2023-12-08 23:06:58-05:00,48.0,0.0,1830.0,23:06:58,1599.25,1830.0,1066168746.0,216.3984375,1599.25,23.75,1021.4416666666666,66.41666666666667,369.41666666666674,,5.0,
2023-12-08 23:29:00-05:00,44.0,0.0,1320.0,23:29:00,1598.1538461538462,1320.0,1066168769.0,294.5078125,1598.1538461538462,23.75,1021.4416666666666,66.41666666666667,369.41666666666674,,5.0,
2023-12-08 23:51:02-05:00,56.0,0.0,1548.0,23:51:02,1587.857142857143,1548.0,1066168791.0,67.41015625,1587.857142857143,23.75,1021.4416666666666,66.41666666666667,369.41666666666674,,5.0,
2023-12-09 00:13:04-05:00,51.0,0.0,1619.0,00:13:04,1607.2,1619.0,1066168813.0,2.640625,1607.2,23.79166666666667,1021.1,65.91666666666667,279.3333333333333,,5.0,
2023-12-09 00:35:06-05:00,60.0,0.0,1634.0,00:35:06,1603.875,1634.0,1066168835.0,16.65234375,1603.875,23.79166666666667,1021.1,65.91666666666667,279.3333333333333,,5.0,
2023-12-09 00:57:08-05:00,66.0,0.0,1612.0,00:57:08,1605.2941176470588,1612.0,1066168857.0,6.375,1605.2941176470588,23.79166666666667,1021.1,65.91666666666667,279.3333333333333,,5.0,
2023-12-09 01:19:11-05:00,46.0,0.0,1711.0,01:19:11,1601.9375,1711.0,1066168879.0,91.5546875,1601.9375,23.016666666666666,1021.025,67.75,85.58333333333333,,5.0,
2023-12-09 01:41:13-05:00,58.0,0.0,1515.0,01:41:13,1608.8,1515.0,1066168901.0,105.55859375,1608.8,23.016666666666666,1021.025,67.75,85.58333333333333,,5.0,
2023-12-09 02:03:43-05:00,38.0,0.0,1695.0,02:03:43,1613.0714285714287,1695.0,1066168923.0,73.29296875,1613.0714285714287,22.766666666666666,1021.0333333333333,68.08333333333333,61.08333333333334,,5.0,
2023-12-09 02:25:46-05:00,69.0,0.0,1585.0,02:25:46,1596.3846153846155,1585.0,1066168945.0,37.90234375,1596.3846153846155,22.766666666666666,1021.0333333333333,68.08333333333333,61.08333333333334,,5.0,
2023-12-09 02:47:49-05:00,45.0,0.0,1454.0,02:47:49,1619.4166666666667,1454.0,1066168967.0,170.1328125,1619.4166666666667,22.766666666666666,1021.0333333333333,68.08333333333333,61.08333333333334,,5.0,
2023-12-09 03:09:51-05:00,58.0,0.0,1878.0,03:09:51,1625.909090909091,1878.0,1066168989.0,252.58984375,1625.909090909091,22.266666666666666,1021.4,68.58333333333333,2.4166666666666665,,5.0,
2023-12-09 03:31:54-05:00,37.0,0.0,1554.0,03:31:54,1626.6,1554.0,1066169011.0,72.72265625,1626.6,22.266666666666666,1021.4,68.58333333333333,2.4166666666666665,,5.0,
2023-12-09 03:54:14-05:00,37.0,0.0,1628.0,03:54:14,1625.7777777777778,1628.0,1066169034.0,0.14453125,1625.7777777777778,22.266666666666666,1021.4,68.58333333333333,2.4166666666666665,,5.0,
2023-12-09 22:01:28-05:00,72.0,0.0,1800.0,22:01:28,1869.4444444444443,1800.0,1066170121.0,53.92578125,1813.0,26.866666666666664,1021.975,68.41666666666667,614.75,,5.0,
2023-12-09 22:45:57-05:00,63.0,0.0,2052.0,22:45:57,1868.6363636363637,2052.0,1066170165.0,299.0546875,1823.4,26.866666666666664,1021.975,68.41666666666667,614.75,,5.0,
2023-12-09 23:08:00-05:00,49.0,0.0,1878.0,23:08:00,1880.5,1878.0,1066170188.0,121.3984375,1840.4545454545455,26.54166666666667,1021.2166666666667,69.16666666666667,484.41666666666674,,5.0,
2023-12-09 23:30:02-05:00,50.0,0.0,1640.0,23:30:02,1852.5384615384614,1640.0,1066170210.0,120.140625,1813.5,26.54166666666667,1021.2166666666667,69.16666666666667,484.41666666666674,,5.0,
2023-12-09 23:52:04-05:00,38.0,0.0,1719.0,23:52:04,1846.7142857142858,1719.0,1066170232.0,44.71875,1810.2307692307693,26.54166666666667,1021.2166666666667,69.16666666666667,484.41666666666674,,5.0,
2023-12-10 00:14:06-05:00,67.0,0.0,1691.0,00:14:06,1835.5333333333333,1691.0,1066170254.0,76.34375,1800.857142857143,25.65,1020.7916666666664,72.33333333333333,268.5833333333333,,5.0,
2023-12-10 00:36:08-05:00,57.0,0.0,1892.0,00:36:08,1839.25,1892.0,1066170276.0,120.99609375,1807.1333333333334,25.65,1020.7916666666664,72.33333333333333,268.5833333333333,,5.0,
2023-12-10 00:58:17-05:00,51.0,0.0,1832.0,00:58:17,1830.1176470588234,1832.0,1066170298.0,57.2890625,1799.4375,25.65,1020.7916666666664,72.33333333333333,268.5833333333333,,5.0,
2023-12-10 01:20:48-05:00,55.0,0.0,1671.0,01:20:48,1832.0,1671.0,1066170320.0,107.453125,1799.4,24.08333333333333,1020.6166666666667,78.83333333333333,106.0,,5.0,
2023-12-10 01:42:51-05:00,112.0,0.0,2059.0,01:42:51,1799.4,2059.0,1066170342.0,276.7578125,1799.4,24.08333333333333,1020.6166666666667,78.83333333333333,106.0,,5.0,
2023-12-10 02:05:14-05:00,122.0,0.0,2011.0,02:05:14,1781.357142857143,2011.0,1066170365.0,224.76171875,1781.357142857143,23.008333333333336,1020.6,83.66666666666667,66.58333333333333,,5.0,
2023-12-10 02:27:32-05:00,63.0,0.0,1517.0,02:27:32,1773.923076923077,1517.0,1066170387.0,273.109375,1773.923076923077,23.008333333333336,1020.6,83.66666666666667,66.58333333333333,,5.0,
2023-12-10 02:49:41-05:00,55.0,0.0,1771.0,02:49:41,1785.0833333333333,1771.0,1066170409.0,23.015625,1785.0833333333333,23.008333333333336,1020.6,83.66666666666667,66.58333333333333,,5.0,
2023-12-10 03:12:07-05:00,45.0,0.0,1679.0,03:12:07,1791.090909090909,1679.0,1066170432.0,119.1484375,1791.090909090909,22.741666666666664,1020.625,79.41666666666667,10.916666666666664,,5.0,
2023-12-10 03:34:18-05:00,56.0,1.0,1895.0,03:34:18,1801.1,1895.0,1066170454.0,92.86328125,1801.1,22.741666666666664,1020.625,79.41666666666667,10.916666666666664,,5.0,
