day,sec,name,value
0,44474,1,3.00
0,44474,0,0.00
0,44474,1,1.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,1,3.00
0,44474,1,2.00
0,44474,1,3.00
0,44474,0,0.00
0,44474,1,5.00
0,44474,add,536871556
0,44474,1,3.00
0,44474,1,8.00
0,44474,1,5.00
0,44474,0,0.00
0,44474,1,16.00
0,44474,1,23.00
0,44474,0,0.00
0,44474,1,33.00
0,44474,1,30.00
0,44474,1,15.00
0,44474,1,4.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,1,6.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,1,1.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,1,3.00
0,44474,0,0.00
0,44474,1,3.00
0,44474,1,3.00
0,44474,1,3.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,0,0.00
0,44474,1,4.00
0,44474,0,0.00
0,45075,add,536871428
0,45075,1,6.00
0,45075,1,0.00
0,45075,1,1.00
0,45075,0,0.00
0,45075,1,3.00
0,45075,1,6.00
0,45075,0,0.00
0,45075,1,2.00
0,45075,1,4.00
0,45075,1,2.00
0,45075,1,1.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,1,2.00
0,45075,0,0.00
0,45075,1,2.00
0,45075,1,3.00
0,45075,1,2.00
0,45075,0,0.00
0,45075,1,7.00
0,45075,1,3.00
0,45075,0,0.00
0,45075,1,2.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,1,5.00
0,45075,1,7.00
0,45075,1,13.00
0,45075,0,0.00
0,45075,1,2.00
0,45075,add,536871556
0,45075,1,3.00
0,45075,1,3.00
0,45075,1,3.00
0,45075,0,0.00
0,45075,1,2.00
0,45075,1,9.00
0,45075,0,0.00
0,45075,1,11.00
0,45075,1,10.00
0,45075,1,9.00
0,45075,1,8.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,1,3.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,1,2.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,1,1.00
0,45075,0,0.00
0,45075,1,1.00
0,45075,1,2.00
0,45075,1,7.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,0,0.00
0,45075,1,1.00
0,45075,0,0.00
0,45676,add,536871428
0,45676,1,0.00
0,45676,1,0.00
0,45676,1,1.00
0,45676,0,0.00
0,45676,1,3.00
0,45676,1,8.00
0,45676,0,0.00
0,45676,1,8.00
0,45676,1,6.00
0,45676,1,7.00
0,45676,1,6.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,1,9.00
0,45676,0,0.00
0,45676,1,16.00
0,45676,1,16.00
0,45676,1,22.00
0,45676,0,0.00
0,45676,1,17.00
0,45676,1,13.00
0,45676,0,0.00
0,45676,1,7.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,1,36.00
0,45676,1,39.00
0,45676,1,38.00
0,45676,0,0.00
0,45676,1,20.00
0,45676,add,536871556
0,45676,1,12.00
0,45676,1,13.00
0,45676,1,13.00
0,45676,0,0.00
0,45676,1,13.00
0,45676,1,12.00
0,45676,0,0.00
0,45676,1,12.00
0,45676,1,10.00
0,45676,1,7.00
0,45676,1,5.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,1,3.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,1,1.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,1,2.00
0,45676,0,0.00
0,45676,1,1.00
0,45676,1,2.00
0,45676,1,2.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,0,0.00
0,45676,1,2.00
0,45676,0,0.00
0,46277,add,536871428
0,46277,1,4.00
0,46277,1,4.00
0,46277,1,5.00
0,46277,0,0.00
0,46277,1,5.00
0,46277,1,9.00
0,46277,0,0.00
0,46277,1,7.00
0,46277,1,11.00
0,46277,1,7.00
0,46277,1,6.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,1,1.00
0,46277,0,0.00
0,46277,1,6.00
0,46277,1,8.00
0,46277,1,5.00
0,46277,0,0.00
0,46277,1,2.00
0,46277,1,1.00
0,46277,0,0.00
0,46277,1,1.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,1,2.00
0,46277,1,3.00
0,46277,1,4.00
0,46277,0,0.00
0,46277,1,3.00
0,46277,add,536871556
0,46277,1,3.00
0,46277,1,6.00
0,46277,1,6.00
0,46277,0,0.00
0,46277,1,4.00
0,46277,1,4.00
0,46277,0,0.00
0,46277,1,4.00
0,46277,1,4.00
0,46277,1,3.00
0,46277,1,2.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,1,4.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,1,3.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,1,4.00
0,46277,0,0.00
0,46277,1,12.00
0,46277,1,13.00
0,46277,1,5.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,0,0.00
0,46277,1,1.00
0,46277,0,0.00
0,46878,add,536871428
0,46878,1,0.00
0,46878,1,0.00
0,46878,1,0.00
0,46878,0,0.00
0,46878,1,0.00
0,46878,1,1.00
0,46878,0,0.00
0,46878,1,2.00
0,46878,1,2.00
0,46878,1,3.00
0,46878,1,3.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,1,3.00
0,46878,0,0.00
0,46878,1,10.00
0,46878,1,11.00
0,46878,1,13.00
0,46878,0,0.00
0,46878,1,9.00
0,46878,1,7.00
0,46878,0,0.00
0,46878,1,6.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,1,5.00
0,46878,1,6.00
0,46878,1,7.00
0,46878,0,0.00
0,46878,1,6.00
0,46878,add,536871556
0,46878,1,10.00
0,46878,1,10.00
0,46878,1,9.00
0,46878,0,0.00
0,46878,1,16.00
0,46878,1,17.00
0,46878,0,0.00
0,46878,1,15.00
0,46878,1,18.00
0,46878,1,8.00
0,46878,1,5.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,1,1.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,1,2.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,1,1.00
0,46878,0,0.00
0,46878,1,2.00
0,46878,1,2.00
0,46878,1,2.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,0,0.00
0,46878,1,6.00
0,46878,0,0.00
0,47479,add,536871428
0,47479,1,0.00
0,47479,1,0.00
0,47479,1,2.00
0,47479,0,0.00
0,47479,1,0.00
0,47479,1,0.00
0,47479,0,0.00
0,47479,1,1.00
0,47479,1,3.00
0,47479,1,6.00
0,47479,1,0.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,1,0.00
0,47479,0,0.00
0,47479,1,8.00
0,47479,1,5.00
0,47479,1,2.00
0,47479,0,0.00
0,47479,1,1.00
0,47479,1,1.00
0,47479,0,0.00
0,47479,1,1.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,1,1.00
0,47479,1,1.00
0,47479,1,3.00
0,47479,0,0.00
0,47479,1,10.00
0,47479,add,536871556
0,47479,1,1.00
0,47479,1,2.00
0,47479,1,2.00
0,47479,0,0.00
0,47479,1,2.00
0,47479,1,3.00
0,47479,0,0.00
0,47479,1,2.00
0,47479,1,2.00
0,47479,1,4.00
0,47479,1,2.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,1,1.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,1,0.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,1,0.00
0,47479,0,0.00
0,47479,1,1.00
0,47479,1,1.00
0,47479,1,1.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,0,0.00
0,47479,1,1.00
0,47479,0,0.00
0,48080,add,536871428
0,48080,1,0.00
0,48080,1,0.00
0,48080,1,0.00
0,48080,0,0.00
0,48080,1,0.00
0,48080,1,0.00
0,48080,0,0.00
0,48080,1,7.00
0,48080,1,10.00
0,48080,1,6.00
0,48080,1,1.00
0,48080,0,0.00
0,48080,0,0.00
0,48080,0,0.00
0,48080,1,0.00
0,48080,0,0.00
0,48080,1,2.00
0,48080,1,4.00
0,48080,1,3.00
0,48080,0,0.00
0,48080,1,1.00
0,48080,1,2.00
0,48080,0,0.00
0,48080,1,2.00
0,48080,0,0.00
0,48080,0,0.00
0,48080,0,0.00
0,48080,1,6.00
0,48080,1,3.00
0,48080,1,2.00
0,48080,0,0.00
0,48080,1,12.00
0,48080,add,536871556
0,48080,1,4.00
0,48080,1,3.00
0,48080,1,4.00
0,48080,0,0.00
0,48080,1,3.00
0,48080,1,3.00
0,48080,0,0.00
0,48080,1,1.00
0,48080,1,1.00
0,48080,1,1.00
0,48080,1,3.00
0,48080,0,0.00
0,48080,0,0.00
0,48080,0,0.00
0,48080,1,1.00
0,48080,0,0.00
0,48080,0,0.00
0,48080,0,0.00
0,48080,0,0.00
0,48080,1,7.00
0,48080,0,0.00
0,48080,0,0.00
0,48080,1,8.00
0,48080,0,0.00
0,48080,1,7.00
0,48080,1,6.00
0,48080,1,6.00
0,48080,0,0.00
0,48080,0,0.00
0,48080,0,0.00
0,48080,1,2.00
0,48080,0,0.00
0,48681,add,536871428
0,48681,1,0.00
0,48681,1,0.00
0,48681,1,0.00
0,48681,0,0.00
0,48681,1,0.00
0,48681,1,2.00
0,48681,0,0.00
0,48681,1,0.00
0,48681,1,0.00
0,48681,1,0.00
0,48681,1,0.00
0,48681,0,0.00
0,48681,0,0.00
0,48681,0,0.00
0,48681,1,0.00
0,48681,0,0.00
0,48681,1,2.00
0,48681,1,5.00
0,48681,1,4.00
0,48681,0,0.00
0,48681,1,0.00
0,48681,1,0.00
0,48681,0,0.00
0,48681,1,2.00
0,48681,0,0.00
0,48681,0,0.00
0,48681,0,0.00
0,48681,1,0.00
0,48681,1,2.00
0,48681,1,3.00
0,48681,0,0.00
0,48681,1,3.00
0,48681,add,536871556
0,48681,1,4.00
0,48681,1,26.00
0,48681,1,28.00
0,48681,0,0.00
0,48681,1,5.00
0,48681,1,1.00
0,48681,0,0.00
0,48681,1,5.00
0,48681,1,1.00
0,48681,1,1.00
0,48681,1,1.00
0,48681,0,0.00
0,48681,0,0.00
0,48681,0,0.00
0,48681,1,0.00
0,48681,0,0.00
0,48681,0,0.00
0,48681,0,0.00
0,48681,0,0.00
0,48681,1,0.00
0,48681,0,0.00
0,48681,0,0.00
0,48681,1,0.00
0,48681,0,0.00
0,48681,1,3.00
0,48681,1,4.00
0,48681,1,7.00
0,48681,0,0.00
0,48681,0,0.00
0,48681,0,0.00
0,48681,1,4.00
0,48681,0,0.00
0,49282,add,536871428
0,49282,1,2.00
0,49282,1,6.00
0,49282,1,9.00
0,49282,0,0.00
0,49282,1,4.00
0,49282,1,2.00
0,49282,0,0.00
0,49282,1,7.00
0,49282,1,1.00
0,49282,1,0.00
0,49282,1,1.00
0,49282,0,0.00
0,49282,0,0.00
0,49282,0,0.00
0,49282,1,0.00
0,49282,0,0.00
0,49282,1,0.00
0,49282,1,0.00
0,49282,1,0.00
0,49282,0,0.00
0,49282,1,0.00
0,49282,1,1.00
0,49282,0,0.00
0,49282,1,6.00
0,49282,0,0.00
0,49282,0,0.00
0,49282,0,0.00
0,49282,1,15.00
0,49282,1,13.00
0,49282,1,12.00
0,49282,0,0.00
0,49282,1,12.00
0,49282,add,536871556
0,49282,1,12.00
0,49282,1,13.00
0,49282,1,13.00
0,49282,0,0.00
0,49282,1,14.00
0,49282,1,17.00
0,49282,0,0.00
0,49282,1,22.00
0,49282,1,21.00
0,49282,1,17.00
0,49282,1,12.00
0,49282,0,0.00
0,49282,0,0.00
0,49282,0,0.00
0,49282,1,6.00
0,49282,0,0.00
0,49282,0,0.00
0,49282,0,0.00
0,49282,0,0.00
0,49282,1,14.00
0,49282,0,0.00
0,49282,0,0.00
0,49282,1,8.00
0,49282,0,0.00
0,49282,1,8.00
0,49282,1,6.00
0,49282,1,13.00
0,49282,0,0.00
0,49282,0,0.00
0,49282,0,0.00
0,49282,1,14.00
0,49282,0,0.00
0,49883,add,536871428
0,49883,1,1.00
0,49883,1,3.00
0,49883,1,4.00
0,49883,0,0.00
0,49883,1,6.00
0,49883,1,7.00
0,49883,0,0.00
0,49883,1,1.00
0,49883,1,1.00
0,49883,1,1.00
0,49883,1,3.00
0,49883,0,0.00
0,49883,0,0.00
0,49883,0,0.00
0,49883,1,8.00
0,49883,0,0.00
0,49883,1,5.00
0,49883,1,7.00
0,49883,1,8.00
0,49883,0,0.00
0,49883,1,6.00
0,49883,1,4.00
0,49883,0,0.00
0,49883,1,2.00
0,49883,0,0.00
0,49883,0,0.00
0,49883,0,0.00
0,49883,1,5.00
0,49883,1,8.00
0,49883,1,5.00
0,49883,0,0.00
0,49883,1,4.00
0,49883,add,536871556
0,49883,1,6.00
0,49883,1,5.00
0,49883,1,5.00
0,49883,0,0.00
0,49883,1,10.00
0,49883,1,10.00
0,49883,0,0.00
0,49883,1,8.00
0,49883,1,4.00
0,49883,1,5.00
0,49883,1,4.00
0,49883,0,0.00
0,49883,0,0.00
0,49883,0,0.00
0,49883,1,1.00
0,49883,0,0.00
0,49883,0,0.00
0,49883,0,0.00
0,49883,0,0.00
0,49883,1,3.00
0,49883,0,0.00
0,49883,0,0.00
0,49883,1,5.00
0,49883,0,0.00
0,49883,1,2.00
0,49883,1,2.00
0,49883,1,3.00
0,49883,0,0.00
0,49883,0,0.00
0,49883,0,0.00
0,49883,1,0.00
0,49883,0,0.00
0,50484,add,536871428
0,50484,1,0.00
0,50484,1,0.00
0,50484,1,0.00
0,50484,0,0.00
0,50484,1,0.00
0,50484,1,0.00
0,50484,0,0.00
0,50484,1,3.00
0,50484,1,5.00
0,50484,1,3.00
0,50484,1,4.00
0,50484,0,0.00
0,50484,0,0.00
0,50484,0,0.00
0,50484,1,1.00
0,50484,0,0.00
0,50484,1,0.00
0,50484,1,0.00
0,50484,1,0.00
0,50484,0,0.00
0,50484,1,0.00
0,50484,1,1.00
0,50484,0,0.00
0,50484,1,0.00
0,50484,0,0.00
0,50484,0,0.00
0,50484,0,0.00
0,50484,1,0.00
0,50484,1,4.00
0,50484,1,6.00
0,50484,0,0.00
0,50484,1,8.00
0,50484,add,536871556
0,50484,1,2.00
0,50484,1,2.00
0,50484,1,2.00
0,50484,0,0.00
0,50484,1,1.00
0,50484,1,2.00
0,50484,0,0.00
0,50484,1,1.00
0,50484,1,2.00
0,50484,1,4.00
0,50484,1,5.00
0,50484,0,0.00
0,50484,0,0.00
0,50484,0,0.00
0,50484,1,1.00
0,50484,0,0.00
0,50484,0,0.00
0,50484,0,0.00
0,50484,0,0.00
0,50484,1,0.00
0,50484,0,0.00
0,50484,0,0.00
0,50484,1,2.00
0,50484,0,0.00
0,50484,1,3.00
0,50484,1,5.00
0,50484,1,10.00
0,50484,0,0.00
0,50484,0,0.00
0,50484,0,0.00
0,50484,1,3.00
0,50484,0,0.00
0,51085,add,536871428
0,51085,1,0.00
0,51085,1,0.00
0,51085,1,0.00
0,51085,0,0.00
0,51085,1,0.00
0,51085,1,0.00
0,51085,0,0.00
0,51085,1,0.00
0,51085,1,0.00
0,51085,1,0.00
0,51085,1,0.00
0,51085,0,0.00
0,51085,0,0.00
0,51085,0,0.00
0,51085,1,0.00
0,51085,0,0.00
0,51085,1,0.00
0,51085,1,8.00
0,51085,1,9.00
0,51085,0,0.00
0,51085,1,17.00
0,51085,1,18.00
0,51085,0,0.00
0,51085,1,4.00
0,51085,0,0.00
0,51085,0,0.00
0,51085,0,0.00
0,51085,1,0.00
0,51085,1,1.00
0,51085,1,5.00
0,51085,0,0.00
0,51085,1,3.00
0,51085,add,536871556
0,51085,1,5.00
0,51085,1,9.00
0,51085,1,18.00
0,51085,0,0.00
0,51085,1,32.00
0,51085,1,27.00
0,51085,0,0.00
0,51085,1,0.00
0,51085,1,1.00
0,51085,1,5.00
0,51085,1,14.00
0,51085,0,0.00
0,51085,0,0.00
0,51085,0,0.00
0,51085,1,7.00
0,51085,0,0.00
0,51085,0,0.00
0,51085,0,0.00
0,51085,0,0.00
0,51085,1,4.00
0,51085,0,0.00
0,51085,0,0.00
0,51085,1,15.00
0,51085,0,0.00
0,51085,1,21.00
0,51085,1,21.00
0,51085,1,23.00
0,51085,0,0.00
0,51085,0,0.00
0,51085,0,0.00
0,51085,1,16.00
0,51085,0,0.00
0,51686,add,536871428
0,51686,1,0.00
0,51686,1,0.00
0,51686,1,0.00
0,51686,0,0.00
0,51686,1,0.00
0,51686,1,0.00
0,51686,0,0.00
0,51686,1,1.00
0,51686,1,9.00
0,51686,1,15.00
0,51686,1,20.00
0,51686,0,0.00
0,51686,0,0.00
0,51686,0,0.00
0,51686,1,0.00
0,51686,0,0.00
0,51686,1,0.00
0,51686,1,0.00
0,51686,1,2.00
0,51686,0,0.00
0,51686,1,3.00
0,51686,1,3.00
0,51686,0,0.00
0,51686,1,5.00
0,51686,0,0.00
0,51686,0,0.00
0,51686,0,0.00
0,51686,1,9.00
0,51686,1,4.00
0,51686,1,3.00
0,51686,0,0.00
0,51686,1,5.00
0,51686,add,536871556
0,51686,1,2.00
0,51686,1,0.00
0,51686,1,0.00
0,51686,0,0.00
0,51686,1,0.00
0,51686,1,0.00
0,51686,0,0.00
0,51686,1,0.00
0,51686,1,0.00
0,51686,1,0.00
0,51686,1,0.00
0,51686,0,0.00
0,51686,0,0.00
0,51686,0,0.00
0,51686,1,31.00
0,51686,0,0.00
0,51686,0,0.00
0,51686,0,0.00
0,51686,0,0.00
0,51686,1,25.00
0,51686,0,0.00
0,51686,0,0.00
0,51686,1,0.00
0,51686,0,0.00
0,51686,1,20.00
0,51686,1,13.00
0,51686,1,16.00
0,51686,0,0.00
0,51686,0,0.00
0,51686,0,0.00
0,51686,1,3.00
0,51686,0,0.00
0,52287,add,536871428
0,52287,1,0.00
0,52287,1,0.00
0,52287,1,0.00
0,52287,0,0.00
0,52287,1,3.00
0,52287,1,3.00
0,52287,0,0.00
0,52287,1,12.00
0,52287,1,1.00
0,52287,1,0.00
0,52287,1,0.00
0,52287,0,0.00
0,52287,0,0.00
0,52287,0,0.00
0,52287,1,4.00
0,52287,0,0.00
0,52287,1,10.00
0,52287,1,11.00
0,52287,1,9.00
0,52287,0,0.00
0,52287,1,12.00
0,52287,1,17.00
0,52287,0,0.00
0,52287,1,19.00
0,52287,0,0.00
0,52287,0,0.00
0,52287,0,0.00
0,52287,1,38.00
0,52287,1,31.00
0,52287,1,30.00
0,52287,0,0.00
0,52287,1,22.00
0,52287,add,536871556
0,52287,1,29.00
0,52287,1,21.00
0,52287,1,18.00
0,52287,0,0.00
0,52287,1,10.00
0,52287,1,13.00
0,52287,0,0.00
0,52287,1,15.00
0,52287,1,8.00
0,52287,1,14.00
0,52287,1,15.00
0,52287,0,0.00
0,52287,0,0.00
0,52287,0,0.00
0,52287,1,5.00
0,52287,0,0.00
0,52287,0,0.00
0,52287,0,0.00
0,52287,0,0.00
0,52287,1,2.00
0,52287,0,0.00
0,52287,0,0.00
0,52287,1,2.00
0,52287,0,0.00
0,52287,1,0.00
0,52287,1,0.00
0,52287,1,0.00
0,52287,0,0.00
0,52287,0,0.00
0,52287,0,0.00
0,52287,1,0.00
0,52287,0,0.00
0,52888,add,536871428
0,52888,1,5.00
0,52888,1,9.00
0,52888,1,14.00
0,52888,0,0.00
0,52888,1,30.00
0,52888,1,18.00
0,52888,0,0.00
0,52888,1,10.00
0,52888,1,10.00
0,52888,1,8.00
0,52888,1,9.00
0,52888,0,0.00
0,52888,0,0.00
0,52888,0,0.00
0,52888,1,0.00
0,52888,0,0.00
0,52888,1,4.00
0,52888,1,2.00
0,52888,1,1.00
0,52888,0,0.00
0,52888,1,6.00
0,52888,1,5.00
0,52888,0,0.00
0,52888,1,1.00
0,52888,0,0.00
0,52888,0,0.00
0,52888,0,0.00
0,52888,1,2.00
0,52888,1,2.00
0,52888,1,2.00
0,52888,0,0.00
0,52888,1,4.00
0,52888,add,536871556
0,52888,1,2.00
0,52888,1,14.00
0,52888,1,11.00
0,52888,0,0.00
0,52888,1,8.00
0,52888,1,9.00
0,52888,0,0.00
0,52888,1,7.00
0,52888,1,9.00
0,52888,1,7.00
0,52888,1,6.00
0,52888,0,0.00
0,52888,0,0.00
0,52888,0,0.00
0,52888,1,1.00
0,52888,0,0.00
0,52888,0,0.00
0,52888,0,0.00
0,52888,0,0.00
0,52888,1,6.00
0,52888,0,0.00
0,52888,0,0.00
0,52888,1,1.00
0,52888,0,0.00
0,52888,1,2.00
0,52888,1,3.00
0,52888,1,4.00
0,52888,0,0.00
0,52888,0,0.00
0,52888,0,0.00
0,52888,1,4.00
0,52888,0,0.00
0,53489,add,536871428
0,53489,1,45.00
0,53489,1,42.00
0,53489,1,43.00
0,53489,0,15.00
0,53489,1,57.00
0,53489,1,54.00
0,53489,0,15.00
0,53489,1,61.00
0,53489,1,61.00
0,53489,1,53.00
0,53489,1,34.00
0,53489,0,15.00
0,53489,0,16.00
0,53489,0,16.00
0,53489,1,43.00
0,53489,0,15.00
0,53489,1,51.00
0,53489,1,54.00
0,53489,1,49.00
0,53489,0,15.00
0,53489,1,89.00
0,53489,1,91.00
0,53489,0,13.00
0,53489,1,68.00
0,53489,0,13.00
0,53489,0,14.00
0,53489,0,15.00
0,53489,1,78.00
0,53489,1,69.00
0,53489,1,58.00
0,53489,0,13.00
0,53489,1,48.00
0,53489,add,536871556
0,53489,1,62.00
0,53489,1,52.00
0,53489,1,46.00
0,53489,0,14.00
0,53489,1,43.00
0,53489,1,45.00
0,53489,0,14.00
0,53489,1,42.00
0,53489,1,45.00
0,53489,1,47.00
0,53489,1,42.00
0,53489,0,15.00
0,53489,0,15.00
0,53489,0,15.00
0,53489,1,38.00
0,53489,0,15.00
0,53489,0,15.00
0,53489,0,16.00
0,53489,0,16.00
0,53489,1,35.00
0,53489,0,16.00
0,53489,0,16.00
0,53489,1,47.00
0,53489,0,15.00
0,53489,1,48.00
0,53489,1,44.00
0,53489,1,45.00
0,53489,0,15.00
0,53489,0,17.00
0,53489,0,17.00
0,53489,1,40.00
0,53489,0,17.00
0,54090,add,536871428
0,54090,1,150.00
0,54090,1,149.00
0,54090,1,150.00
0,54090,0,126.00
0,54090,1,149.00
0,54090,1,147.00
0,54090,0,126.00
0,54090,1,150.00
0,54090,1,151.00
0,54090,1,153.00
0,54090,1,151.00
0,54090,0,127.00
0,54090,0,128.00
0,54090,0,130.00
0,54090,1,154.00
0,54090,0,131.00
0,54090,1,155.00
0,54090,1,154.00
0,54090,1,156.00
0,54090,0,135.00
0,54090,1,155.00
0,54090,1,154.00
0,54090,0,130.00
0,54090,1,157.00
0,54090,0,131.00
0,54090,0,132.00
0,54090,0,133.00
0,54090,1,158.00
0,54090,1,157.00
0,54090,1,157.00
0,54090,0,130.00
0,54090,1,156.00
0,54090,add,536871556
0,54090,1,155.00
0,54090,1,154.00
0,54090,1,152.00
0,54090,0,123.00
0,54090,1,149.00
0,54090,1,148.00
0,54090,0,124.00
0,54090,1,148.00
0,54090,1,148.00
0,54090,1,150.00
0,54090,1,153.00
0,54090,0,128.00
0,54090,0,130.00
0,54090,0,131.00
0,54090,1,159.00
0,54090,0,133.00
0,54090,0,133.00
0,54090,0,133.00
0,54090,0,134.00
0,54090,1,158.00
0,54090,0,133.00
0,54090,0,133.00
0,54090,1,155.00
0,54090,0,132.00
0,54090,1,156.00
0,54090,1,158.00
0,54090,1,163.00
0,54090,0,132.00
0,54090,0,132.00
0,54090,0,133.00
0,54090,1,160.00
0,54090,0,136.00
0,54691,add,536871428
0,54691,1,387.00
0,54691,1,382.00
0,54691,1,386.00
0,54691,0,346.00
0,54691,1,374.00
0,54691,1,372.00
0,54691,0,345.00
0,54691,1,369.00
0,54691,1,369.00
0,54691,1,365.00
0,54691,1,361.00
0,54691,0,332.00
0,54691,0,331.00
0,54691,0,334.00
0,54691,1,370.00
0,54691,0,336.00
0,54691,1,384.00
0,54691,1,380.00
0,54691,1,377.00
0,54691,0,341.00
0,54691,1,372.00
0,54691,1,366.00
0,54691,0,328.00
0,54691,1,360.00
0,54691,0,321.00
0,54691,0,319.00
0,54691,0,316.00
0,54691,1,348.00
0,54691,1,345.00
0,54691,1,344.00
0,54691,0,314.00
0,54691,1,345.00
0,54691,add,536871556
0,54691,1,348.00
0,54691,1,351.00
0,54691,1,355.00
0,54691,0,323.00
0,54691,1,360.00
0,54691,1,359.00
0,54691,0,325.00
0,54691,1,365.00
0,54691,1,369.00
0,54691,1,366.00
0,54691,1,361.00
0,54691,0,327.00
0,54691,0,325.00
0,54691,0,325.00
0,54691,1,358.00
0,54691,0,320.00
0,54691,0,316.00
0,54691,0,314.00
0,54691,0,311.00
0,54691,1,341.00
0,54691,0,311.00
0,54691,0,314.00
0,54691,1,348.00
0,54691,0,323.00
0,54691,1,358.00
0,54691,1,365.00
0,54691,1,370.00
0,54691,0,339.00
0,54691,0,336.00
0,54691,0,335.00
0,54691,1,372.00
0,54691,0,335.00
0,55292,add,536871428
0,55292,1,628.00
0,55292,1,626.00
0,55292,1,640.00
0,55292,0,595.00
0,55292,1,613.00
0,55292,1,602.00
0,55292,0,564.00
0,55292,1,602.00
0,55292,1,610.00
0,55292,1,636.00
0,55292,1,651.00
0,55292,0,603.00
0,55292,0,598.00
0,55292,0,588.00
0,55292,1,662.00
0,55292,0,587.00
0,55292,1,618.00
0,55292,1,611.00
0,55292,1,621.00
0,55292,0,591.00
0,55292,1,643.00
0,55292,1,635.00
0,55292,0,575.00
0,55292,1,631.00
0,55292,0,590.00
0,55292,0,587.00
0,55292,0,593.00
0,55292,1,667.00
0,55292,1,682.00
0,55292,1,658.00
0,55292,0,608.00
0,55292,1,670.00
0,55292,add,536871556
0,55292,1,650.00
0,55292,1,645.00
0,55292,1,638.00
0,55292,0,588.00
0,55292,1,622.00
0,55292,1,617.00
0,55292,0,579.00
0,55292,1,635.00
0,55292,1,648.00
0,55292,1,667.00
0,55292,1,674.00
0,55292,0,661.00
0,55292,0,627.00
0,55292,0,629.00
0,55292,1,686.00
0,55292,0,622.00
0,55292,0,608.00
0,55292,0,604.00
0,55292,0,604.00
0,55292,1,659.00
0,55292,0,627.00
0,55292,0,611.00
0,55292,1,656.00
0,55292,0,621.00
0,55292,1,692.00
0,55292,1,714.00
0,55292,1,728.00
0,55292,0,675.00
0,55292,0,660.00
0,55292,0,643.00
0,55292,1,674.00
0,55292,0,636.00
0,55893,add,536871428
0,55893,1,768.00
0,55893,1,766.00
0,55893,1,767.00
0,55893,0,776.00
0,55893,1,767.00
0,55893,1,767.00
0,55893,0,776.00
0,55893,1,767.00
0,55893,1,767.00
0,55893,1,767.00
0,55893,1,767.00
0,55893,0,776.00
0,55893,0,776.00
0,55893,0,776.00
0,55893,1,767.00
0,55893,0,776.00
0,55893,1,767.00
0,55893,1,767.00
0,55893,1,767.00
0,55893,0,776.00
0,55893,1,767.00
0,55893,1,767.00
0,55893,0,775.00
0,55893,1,767.00
0,55893,0,775.00
0,55893,0,776.00
0,55893,0,776.00
0,55893,1,767.00
0,55893,1,767.00
0,55893,1,767.00
0,55893,0,776.00
0,55893,1,767.00
0,55893,add,536871556
0,55893,1,767.00
0,55893,1,767.00
0,55893,1,767.00
0,55893,0,776.00
0,55893,1,767.00
