dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-11-26 01:44:30-05:00,39.0,0.0,1469.0,01:44:30,1372.6923076923076,1469.0,1066150184.0,1372.6923076923076,24.55,1017.7666666666664,73.83333333333333,122.33333333333331,,5.0,
2023-11-26 02:07:14-05:00,37.0,0.0,1175.0,02:07:14,1376.25,1175.0,1066150207.0,1376.25,24.10909090909091,1017.8454545454545,75.18181818181819,47.90909090909091,,5.0,
2023-11-26 02:29:48-05:00,48.0,0.0,1539.0,02:29:48,1344.2727272727273,1539.0,1066150229.0,1344.2727272727273,24.10909090909091,1017.8454545454545,75.18181818181819,47.90909090909091,,5.0,
2023-11-26 02:52:32-05:00,35.0,0.0,1430.0,02:52:32,1328.9,1430.0,1066150252.0,1328.9,24.10909090909091,1017.8454545454545,75.18181818181819,47.90909090909091,,5.0,
2023-11-26 03:15:16-05:00,39.0,0.0,1210.0,03:15:16,1341.0,1210.0,1066150275.0,1341.0,24.008333333333336,1018.1083333333336,75.33333333333333,3.75,,5.0,
2023-11-26 03:37:59-05:00,24.0,0.0,1087.0,03:37:59,1348.0,1087.0,1066150297.0,1348.0,24.008333333333336,1018.1083333333336,75.33333333333333,3.75,,5.0,
2023-11-26 22:16:19-05:00,37.0,0.0,1438.0,22:16:19,1514.0,1438.0,1066151416.0,1514.0,28.47272727272728,1014.8272727272728,70.9090909090909,452.8181818181818,,5.0,
2023-11-26 22:39:03-05:00,64.0,0.0,1700.0,22:39:03,1506.888888888889,1700.0,1066151439.0,1506.888888888889,28.47272727272728,1014.8272727272728,70.9090909090909,452.8181818181818,,5.0,
2023-11-26 23:01:47-05:00,77.0,0.0,1616.0,23:01:47,1524.6,1616.0,1066151461.0,1524.6,28.34166666666667,1013.9583333333336,72.66666666666667,440.66666666666674,,5.0,
2023-11-26 23:24:31-05:00,36.0,0.0,1296.0,23:24:31,1543.8181818181818,1296.0,1066151484.0,1543.8181818181818,28.34166666666667,1013.9583333333336,72.66666666666667,440.66666666666674,,5.0,
2023-11-26 23:47:15-05:00,32.0,0.0,1663.0,23:47:15,1538.25,1663.0,1066151507.0,1538.25,28.34166666666667,1013.9583333333336,72.66666666666667,440.66666666666674,,5.0,
2023-11-27 00:09:59-05:00,37.0,0.0,1391.0,00:09:59,1548.4615384615386,1391.0,1066151529.0,1548.4615384615386,28.68333333333333,1013.2166666666667,71.83333333333333,366.66666666666674,,5.0,
2023-11-27 00:32:43-05:00,47.0,0.0,1494.0,00:32:43,1525.2857142857142,1494.0,1066151552.0,1525.2857142857142,28.68333333333333,1013.2166666666667,71.83333333333333,366.66666666666674,,5.0,
2023-11-27 00:55:26-05:00,38.0,0.0,1514.0,00:55:26,1513.3333333333333,1514.0,1066151575.0,1513.3333333333333,28.68333333333333,1013.2166666666667,71.83333333333333,366.66666666666674,,5.0,
2023-11-27 01:18:10-05:00,24.0,0.0,1450.0,01:18:10,1500.2,1450.0,1066151598.0,1500.2,27.8,1012.6333333333333,76.16666666666667,224.75,,5.0,
2023-11-27 01:40:54-05:00,41.0,0.0,1684.0,01:40:54,1485.9285714285713,1684.0,1066151620.0,1485.9285714285713,27.8,1012.6333333333333,76.16666666666667,224.75,,5.0,
2023-11-27 02:03:37-05:00,47.0,0.0,1736.0,02:03:37,1475.923076923077,1736.0,1066151643.0,1475.923076923077,26.66666666666667,1012.75,79.16666666666667,42.16666666666666,,5.0,
2023-11-27 02:26:21-05:00,28.0,0.0,1477.0,02:26:21,1490.9166666666667,1477.0,1066151666.0,1490.9166666666667,26.66666666666667,1012.75,79.16666666666667,42.16666666666666,,5.0,
2023-11-27 02:49:04-05:00,32.0,0.0,1671.0,02:49:04,1475.2727272727273,1671.0,1066151689.0,1475.2727272727273,26.66666666666667,1012.75,79.16666666666667,42.16666666666666,,5.0,
2023-11-27 03:11:48-05:00,33.0,0.0,1224.0,03:11:48,1483.7,1224.0,1066151711.0,1483.7,26.141666666666666,1013.3916666666668,80.66666666666667,33.75,,5.0,
2023-11-27 03:34:32-05:00,27.0,0.0,1346.0,03:34:32,1482.5555555555557,1346.0,1066151734.0,1482.5555555555557,26.141666666666666,1013.3916666666668,80.66666666666667,33.75,,5.0,
2023-11-27 03:57:15-05:00,48.0,0.0,1241.0,03:57:15,1478.625,1241.0,1066151757.0,1478.625,26.141666666666666,1013.3916666666668,80.66666666666667,33.75,,5.0,
2023-11-27 22:11:16-05:00,69.0,0.0,1492.0,22:11:16,1555.125,1492.0,1066152851.0,1555.125,20.241666666666667,1018.4083333333333,74.83333333333333,236.66666666666663,,5.0,
2023-11-27 22:33:57-05:00,38.0,0.0,1857.0,22:33:57,1545.3333333333333,1857.0,1066152873.0,1545.3333333333333,20.241666666666667,1018.4083333333333,74.83333333333333,236.66666666666663,,5.0,
2023-11-27 22:56:38-05:00,70.0,0.0,1495.0,22:56:38,1540.5,1495.0,1066152896.0,1540.5,20.241666666666667,1018.4083333333333,74.83333333333333,236.66666666666663,,5.0,
2023-11-27 23:19:19-05:00,51.0,0.0,1658.0,23:19:19,1544.6363636363637,1658.0,1066152919.0,1544.6363636363637,19.991666666666667,1017.6166666666667,75.41666666666667,247.66666666666663,,5.0,
2023-11-27 23:41:59-05:00,52.0,0.0,1520.0,23:41:59,1546.1666666666667,1520.0,1066152941.0,1546.1666666666667,19.991666666666667,1017.6166666666667,75.41666666666667,247.66666666666663,,5.0,
2023-11-28 00:04:40-05:00,34.0,0.0,1481.0,00:04:40,1545.2307692307693,1481.0,1066152964.0,1545.2307692307693,20.983333333333334,1017.1916666666666,71.16666666666667,453.0,,5.0,
2023-11-28 00:27:21-05:00,82.0,0.0,1407.0,00:27:21,1538.7857142857142,1407.0,1066152987.0,1538.7857142857142,20.983333333333334,1017.1916666666666,71.16666666666667,453.0,,5.0,
2023-11-28 00:50:02-05:00,47.0,0.0,1531.0,00:50:02,1540.7333333333333,1531.0,1066153010.0,1540.7333333333333,20.983333333333334,1017.1916666666666,71.16666666666667,453.0,,5.0,
2023-11-28 01:12:43-05:00,63.0,0.0,1467.0,01:12:43,1544.2142857142858,1467.0,1066153032.0,1544.2142857142858,21.866666666666664,1016.85,68.58333333333333,333.1666666666667,,5.0,
2023-11-28 01:35:24-05:00,43.0,0.0,1497.0,01:35:24,1520.1538461538462,1497.0,1066153055.0,1520.1538461538462,21.866666666666664,1016.85,68.58333333333333,333.1666666666667,,5.0,
2023-11-28 01:58:05-05:00,31.0,0.0,1586.0,01:58:05,1522.25,1586.0,1066153078.0,1522.25,21.866666666666664,1016.85,68.58333333333333,333.1666666666667,,5.0,
2023-11-28 02:20:45-05:00,59.0,0.0,1563.0,02:20:45,1509.909090909091,1563.0,1066153100.0,1509.909090909091,21.875,1017.0166666666668,68.08333333333333,134.33333333333334,,5.0,
2023-11-28 02:43:26-05:00,36.0,0.0,1534.0,02:43:26,1508.9,1534.0,1066153123.0,1508.9,21.875,1017.0166666666668,68.08333333333333,134.33333333333334,,5.0,
2023-11-28 03:06:06-05:00,68.0,0.0,1455.0,03:06:06,1512.0,1455.0,1066153146.0,1512.0,20.0,1017.2583333333333,73.25,7.833333333333332,,5.0,
2023-11-28 03:28:47-05:00,70.0,0.0,1568.0,03:28:47,1525.125,1568.0,1066153168.0,1525.125,20.0,1017.2583333333333,73.25,7.833333333333332,,5.0,
2023-11-28 22:03:26-05:00,74.0,0.0,1320.0,22:03:26,1431.2857142857142,1320.0,1066154283.0,1431.2857142857142,17.933333333333334,1021.35,67.83333333333333,331.0833333333333,,5.0,
2023-11-28 22:26:06-05:00,49.0,0.0,1552.0,22:26:06,1435.75,1552.0,1066154306.0,1435.75,17.933333333333334,1021.35,67.83333333333333,331.0833333333333,,5.0,
2023-11-28 22:49:31-05:00,31.0,1.0,1260.0,22:49:31,1430.888888888889,1260.0,1066154329.0,1430.888888888889,17.933333333333334,1021.35,67.83333333333333,331.0833333333333,,5.0,
2023-11-28 23:35:51-05:00,69.0,0.0,1805.0,23:35:51,1424.3636363636363,1805.0,1066154375.0,1424.3636363636363,17.775000000000006,1020.9166666666664,64.33333333333333,249.0,,5.0,
2023-11-28 23:58:30-05:00,28.0,0.0,1252.0,23:58:30,1424.6666666666667,1252.0,1066154398.0,1424.6666666666667,17.775000000000006,1020.9166666666664,64.33333333333333,249.0,,5.0,
2023-11-29 00:21:10-05:00,95.0,0.0,1361.0,00:21:10,1442.7692307692307,1361.0,1066154421.0,1442.7692307692307,16.658333333333335,1020.9333333333334,66.41666666666667,106.83333333333331,,5.0,
2023-11-29 00:43:50-05:00,53.0,0.0,1469.0,00:43:50,1424.0714285714287,1469.0,1066154443.0,1424.0714285714287,16.658333333333335,1020.9333333333334,66.41666666666667,106.83333333333331,,5.0,
2023-11-29 01:06:30-05:00,61.0,0.0,1467.0,01:06:30,1435.9285714285713,1467.0,1066154466.0,1435.9285714285713,16.183333333333334,1021.325,70.08333333333333,98.58333333333331,,5.0,
2023-11-29 01:29:10-05:00,49.0,0.0,1392.0,01:29:10,1427.0,1392.0,1066154489.0,1427.0,16.183333333333334,1021.325,70.08333333333333,98.58333333333331,,5.0,
2023-11-29 01:51:49-05:00,31.0,0.0,1324.0,01:51:49,1440.9166666666667,1324.0,1066154511.0,1440.9166666666667,16.183333333333334,1021.325,70.08333333333333,98.58333333333331,,5.0,
2023-11-29 02:14:29-05:00,44.0,1.0,1466.0,02:14:29,1440.9166666666667,1466.0,1066154534.0,1440.9166666666667,15.875,1020.9666666666667,75.91666666666667,30.08333333333333,,5.0,
2023-11-29 02:37:09-05:00,42.0,0.0,1428.0,02:37:09,1407.8181818181818,1428.0,1066154557.0,1407.8181818181818,15.875,1020.9666666666667,75.91666666666667,30.08333333333333,,5.0,
2023-11-29 02:59:49-05:00,54.0,0.0,1660.0,02:59:49,1423.4,1660.0,1066154579.0,1423.4,15.875,1020.9666666666667,75.91666666666667,30.08333333333333,,5.0,
2023-11-29 03:22:28-05:00,28.0,0.0,1181.0,03:22:28,1430.3333333333333,1181.0,1066154602.0,1430.3333333333333,15.533333333333333,1021.2666666666668,77.08333333333333,2.833333333333333,,5.0,
2023-11-29 03:45:08-05:00,43.0,0.0,1486.0,03:45:08,1425.5,1486.0,1066154625.0,1425.5,15.533333333333333,1021.2666666666668,77.08333333333333,2.833333333333333,,5.0,
2023-11-29 22:20:49-05:00,86.0,1.0,1707.0,22:20:49,1621.4285714285713,1707.0,1066155740.0,1621.4285714285713,21.325,1021.2916666666664,69.08333333333333,685.4166666666666,,5.0,
2023-11-29 22:43:30-05:00,51.0,0.0,1563.0,22:43:30,1648.5,1563.0,1066155763.0,1648.5,21.325,1021.2916666666664,69.08333333333333,685.4166666666666,,5.0,
2023-11-29 23:29:55-05:00,56.0,0.0,1594.0,23:29:55,1653.5,1594.0,1066155809.0,1653.5,21.633333333333336,1020.3833333333333,68.5,627.6666666666666,,5.0,
2023-11-29 23:52:36-05:00,59.0,0.0,1808.0,23:52:36,1651.7272727272727,1808.0,1066155832.0,1651.7272727272727,21.633333333333336,1020.3833333333333,68.5,627.6666666666666,,5.0,
2023-11-30 00:15:17-05:00,39.0,0.0,1385.0,00:15:17,1650.9166666666667,1385.0,1066155855.0,1650.9166666666667,21.725,1019.9166666666664,68.91666666666667,485.75,,5.0,
2023-11-30 00:37:58-05:00,71.0,0.0,1598.0,00:37:58,1663.2307692307693,1598.0,1066155877.0,1663.2307692307693,21.725,1019.9166666666664,68.91666666666667,485.75,,5.0,
2023-11-30 01:00:39-05:00,54.0,0.0,1695.0,01:00:39,1668.857142857143,1695.0,1066155900.0,1668.857142857143,21.225,1019.8833333333333,69.41666666666667,334.3333333333333,,5.0,
2023-11-30 01:23:20-05:00,56.0,0.0,1838.0,01:23:20,1665.923076923077,1838.0,1066155923.0,1665.923076923077,21.225,1019.8833333333333,69.41666666666667,334.3333333333333,,5.0,
2023-11-30 01:46:02-05:00,55.0,1.0,1601.0,01:46:02,1674.5,1601.0,1066155946.0,1674.5,21.225,1019.8833333333333,69.41666666666667,334.3333333333333,,5.0,
2023-11-30 02:08:43-05:00,48.0,0.0,1746.0,02:08:43,1674.5,1746.0,1066155968.0,1674.5,20.258333333333333,1020.2083333333336,70.58333333333333,134.41666666666666,,5.0,
2023-11-30 02:31:24-05:00,59.0,1.0,1634.0,02:31:24,1681.8181818181818,1634.0,1066155991.0,1681.8181818181818,20.258333333333333,1020.2083333333336,70.58333333333333,134.41666666666666,,5.0,
2023-11-30 02:54:05-05:00,48.0,0.0,1642.0,02:54:05,1669.2,1642.0,1066156014.0,1669.2,20.258333333333333,1020.2083333333336,70.58333333333333,134.41666666666666,,5.0,
2023-11-30 03:16:46-05:00,85.0,0.0,1811.0,03:16:46,1700.7777777777778,1811.0,1066156036.0,1700.7777777777778,18.633333333333333,1020.2333333333332,74.25,10.083333333333334,,5.0,
2023-11-30 03:39:59-05:00,68.0,0.0,1742.0,03:39:59,1713.625,1742.0,1066156059.0,1713.625,18.633333333333333,1020.2333333333332,74.25,10.083333333333334,,5.0,
2023-11-30 10:00:00-05:00,,,,,,,,,,,,,-23.8,,harvest
2023-11-30 22:14:57-05:00,42.0,0.0,1163.0,22:14:57,1010.75,1163.0,1066157174.0,1010.75,24.6,1020.675,63.5,681.6666666666666,,5.0,
2023-11-30 22:38:23-05:00,51.0,0.0,1099.0,22:38:23,921.7777777777778,1099.0,1066157198.0,921.7777777777778,24.6,1020.675,63.5,681.6666666666666,,5.0,
2023-11-30 23:01:05-05:00,34.0,0.0,1109.0,23:01:05,839.6,1109.0,1066157221.0,839.6,24.85,1019.9833333333332,63.58333333333334,630.0833333333334,,5.0,
2023-11-30 23:23:48-05:00,40.0,0.0,1177.0,23:23:48,769.0909090909091,1177.0,1066157243.0,769.0909090909091,24.85,1019.9833333333332,63.58333333333334,630.0833333333334,,5.0,
2023-11-30 23:46:30-05:00,44.0,0.0,1020.0,23:46:30,710.3333333333334,1020.0,1066157266.0,710.3333333333334,24.85,1019.9833333333332,63.58333333333334,630.0833333333334,,5.0,
2023-12-01 00:09:12-05:00,27.0,0.0,1046.0,00:09:12,660.6153846153846,1046.0,1066157289.0,660.6153846153846,25.025,1019.6916666666667,65.0,428.5,,5.0,
2023-12-01 00:31:55-05:00,31.0,0.0,1110.0,00:31:55,617.9285714285714,1110.0,1066157311.0,617.9285714285714,25.025,1019.6916666666667,65.0,428.5,,5.0,
2023-12-01 00:54:37-05:00,10.0,0.0,362.0,00:54:37,581.0,362.0,1066157334.0,581.0,25.025,1019.6916666666667,65.0,428.5,,5.0,
2023-12-01 01:17:20-05:00,7.0,0.0,210.0,01:17:20,507.73333333333335,210.0,1066157357.0,507.73333333333335,24.616666666666664,1019.4583333333336,67.08333333333333,266.75,,5.0,
2023-12-01 01:40:03-05:00,3.0,0.0,100.0,01:40:03,465.5,100.0,1066157380.0,465.5,24.616666666666664,1019.4583333333336,67.08333333333333,266.75,,5.0,
2023-12-01 02:02:46-05:00,2.0,0.0,64.0,02:02:46,416.0,64.0,1066157402.0,416.0,23.258333333333336,1019.275,70.83333333333333,79.91666666666667,,5.0,
2023-12-01 02:25:30-05:00,2.0,0.0,64.0,02:25:30,352.5833333333333,64.0,1066157425.0,352.5833333333333,23.258333333333336,1019.275,70.83333333333333,79.91666666666667,,5.0,
2023-12-01 02:48:13-05:00,2.0,0.0,64.0,02:48:13,291.90909090909093,64.0,1066157448.0,291.90909090909093,23.258333333333336,1019.275,70.83333333333333,79.91666666666667,,5.0,
2023-12-01 03:10:57-05:00,2.0,0.0,63.0,03:10:57,216.5,63.0,1066157470.0,216.5,22.566666666666666,1019.2916666666664,74.0,5.083333333333333,,5.0,
2023-12-01 03:33:40-05:00,2.0,0.0,64.0,03:33:40,117.22222222222223,64.0,1066157493.0,117.22222222222223,22.566666666666666,1019.2916666666664,74.0,5.083333333333333,,5.0,
2023-12-01 03:56:23-05:00,2.0,0.0,64.0,03:56:23,86.625,64.0,1066157516.0,86.625,22.566666666666666,1019.2916666666664,74.0,5.083333333333333,,5.0,
2023-12-01 22:10:57-05:00,42.0,0.0,1110.0,22:10:57,1184.25,1110.0,1066158610.0,1184.25,26.633333333333336,1019.6333333333333,76.16666666666667,608.8333333333334,,5.0,
2023-12-01 22:33:41-05:00,33.0,0.0,1249.0,22:33:41,1172.2222222222222,1249.0,1066158633.0,1172.2222222222222,26.633333333333336,1019.6333333333333,76.16666666666667,608.8333333333334,,5.0,
2023-12-01 22:56:25-05:00,22.0,0.0,1159.0,22:56:25,1178.3,1159.0,1066158656.0,1178.3,26.633333333333336,1019.6333333333333,76.16666666666667,608.8333333333334,,5.0,
2023-12-01 23:19:09-05:00,33.0,0.0,1248.0,23:19:09,1166.6363636363637,1248.0,1066158679.0,1166.6363636363637,27.70833333333333,1018.7333333333332,72.66666666666667,594.75,,5.0,
2023-12-01 23:41:53-05:00,27.0,0.0,1248.0,23:41:53,1159.6666666666667,1248.0,1066158701.0,1159.6666666666667,27.70833333333333,1018.7333333333332,72.66666666666667,594.75,,5.0,
2023-12-02 00:04:37-05:00,54.0,0.0,1166.0,00:04:37,1151.076923076923,1166.0,1066158724.0,1151.076923076923,27.71666666666667,1018.1333333333333,75.41666666666667,479.58333333333326,,5.0,
2023-12-02 00:27:21-05:00,27.0,0.0,1158.0,00:27:21,1148.9285714285713,1158.0,1066158747.0,1148.9285714285713,27.71666666666667,1018.1333333333333,75.41666666666667,479.58333333333326,,5.0,
2023-12-02 00:50:05-05:00,32.0,0.0,1136.0,00:50:05,1151.4,1136.0,1066158770.0,1151.4,27.71666666666667,1018.1333333333333,75.41666666666667,479.58333333333326,,5.0,
2023-12-02 01:12:49-05:00,32.0,0.0,1076.0,01:12:49,1164.2666666666667,1076.0,1066158792.0,1164.2666666666667,26.95,1017.7416666666667,77.75,252.66666666666663,,5.0,
2023-12-02 01:35:33-05:00,27.0,0.0,1233.0,01:35:33,1158.2142857142858,1233.0,1066158815.0,1158.2142857142858,26.95,1017.7416666666667,77.75,252.66666666666663,,5.0,
2023-12-02 01:58:17-05:00,36.0,0.0,1050.0,01:58:17,1158.1538461538462,1050.0,1066158838.0,1158.1538461538462,26.95,1017.7416666666667,77.75,252.66666666666663,,5.0,
2023-12-02 02:21:01-05:00,37.0,0.0,1083.0,02:21:01,1150.6666666666667,1083.0,1066158861.0,1150.6666666666667,26.025,1017.975,80.75,95.91666666666669,,5.0,
2023-12-02 02:43:45-05:00,42.0,0.0,1048.0,02:43:45,1141.8181818181818,1048.0,1066158883.0,1141.8181818181818,26.025,1017.975,80.75,95.91666666666669,,5.0,
2023-12-02 03:06:29-05:00,45.0,0.0,1121.0,03:06:29,1139.4,1121.0,1066158906.0,1139.4,24.65,1018.1666666666664,85.08333333333333,5.583333333333332,,5.0,
2023-12-02 03:29:13-05:00,59.0,0.0,1186.0,03:29:13,1137.3333333333333,1186.0,1066158929.0,1137.3333333333333,24.65,1018.1666666666664,85.08333333333333,5.583333333333332,,5.0,
2023-12-02 03:51:57-05:00,31.0,0.0,1303.0,03:51:57,1137.5,1303.0,1066158951.0,1137.5,24.65,1018.1666666666664,85.08333333333333,5.583333333333332,,5.0,
2023-12-02 22:07:35-05:00,44.0,0.0,1808.0,22:07:35,1384.142857142857,1808.0,1066160047.0,1384.142857142857,28.066666666666666,1017.4833333333332,75.91666666666667,397.25,,5.0,
2023-12-02 22:30:19-05:00,50.0,0.0,1404.0,22:30:19,1393.125,1404.0,1066160070.0,1393.125,28.066666666666666,1017.4833333333332,75.91666666666667,397.25,,5.0,
2023-12-02 22:53:03-05:00,59.0,0.0,1395.0,22:53:03,1388.2222222222222,1395.0,1066160093.0,1388.2222222222222,28.066666666666666,1017.4833333333332,75.91666666666667,397.25,,5.0,
2023-12-02 23:15:47-05:00,58.0,0.0,1270.0,23:15:47,1365.4,1270.0,1066160115.0,1365.4,28.566666666666666,1016.6,74.5,491.75,,5.0,
2023-12-02 23:38:31-05:00,36.0,0.0,1247.0,23:38:31,1355.2727272727273,1247.0,1066160138.0,1355.2727272727273,28.566666666666666,1016.6,74.5,491.75,,5.0,
2023-12-03 00:24:14-05:00,57.0,0.0,1448.0,00:24:14,1344.3076923076924,1448.0,1066160184.0,1344.3076923076924,28.125,1016.1916666666666,75.66666666666667,277.4166666666667,,5.0,
2023-12-03 00:46:58-05:00,38.0,0.0,1117.0,00:46:58,1345.9285714285713,1117.0,1066160206.0,1345.9285714285713,28.125,1016.1916666666666,75.66666666666667,277.4166666666667,,5.0,
2023-12-03 01:09:42-05:00,40.0,0.0,1456.0,01:09:42,1291.9285714285713,1456.0,1066160229.0,1291.9285714285713,27.85833333333333,1015.9833333333332,77.0,218.41666666666663,,5.0,
2023-12-03 01:32:26-05:00,71.0,0.0,1349.0,01:32:26,1283.3076923076924,1349.0,1066160252.0,1283.3076923076924,27.85833333333333,1015.9833333333332,77.0,218.41666666666663,,5.0,
2023-12-03 01:55:10-05:00,33.0,0.0,1160.0,01:55:10,1274.0,1160.0,1066160275.0,1274.0,27.85833333333333,1015.9833333333332,77.0,218.41666666666663,,5.0,
2023-12-03 02:17:53-05:00,36.0,0.0,1254.0,02:17:53,1274.3636363636363,1254.0,1066160297.0,1274.3636363636363,27.141666666666666,1016.25,79.58333333333333,86.58333333333331,,5.0,
2023-12-03 02:40:37-05:00,40.0,0.0,1423.0,02:40:37,1277.1,1423.0,1066160320.0,1277.1,27.141666666666666,1016.25,79.58333333333333,86.58333333333331,,5.0,
2023-12-03 03:03:20-05:00,31.0,0.0,1145.0,03:03:20,1277.1,1145.0,1066160343.0,1277.1,25.85,1016.3666666666667,82.83333333333333,7.25,,5.0,
2023-12-03 03:26:03-05:00,34.0,0.0,1367.0,03:26:03,1258.111111111111,1367.0,1066160366.0,1258.111111111111,25.85,1016.3666666666667,82.83333333333333,7.25,,5.0,
2023-12-03 03:48:47-05:00,27.0,0.0,1052.0,03:48:47,1275.75,1052.0,1066160388.0,1275.75,25.85,1016.3666666666667,82.83333333333333,7.25,,5.0,
2023-12-03 22:03:04-05:00,36.0,0.0,1344.0,22:03:04,1328.625,1344.0,1066161483.0,1328.625,28.71666666666667,1016.425,69.66666666666667,481.41666666666674,,5.0,
2023-12-03 22:25:48-05:00,35.0,0.0,1347.0,22:25:48,1337.5555555555557,1347.0,1066161505.0,1337.5555555555557,28.71666666666667,1016.425,69.66666666666667,481.41666666666674,,5.0,
2023-12-03 22:48:31-05:00,44.0,0.0,1454.0,22:48:31,1366.6,1454.0,1066161528.0,1366.6,28.71666666666667,1016.425,69.66666666666667,481.41666666666674,,5.0,
2023-12-03 23:11:15-05:00,47.0,0.0,1344.0,23:11:15,1365.4545454545455,1344.0,1066161551.0,1365.4545454545455,29.2,1015.7916666666664,67.83333333333333,477.91666666666674,,5.0,
2023-12-03 23:33:59-05:00,59.0,0.0,1108.0,23:33:59,1359.4166666666667,1108.0,1066161573.0,1359.4166666666667,29.2,1015.7916666666664,67.83333333333333,477.91666666666674,,5.0,
2023-12-03 23:56:42-05:00,35.0,0.0,1270.0,23:56:42,1368.6153846153845,1270.0,1066161596.0,1368.6153846153845,29.2,1015.7916666666664,67.83333333333333,477.91666666666674,,5.0,
2023-12-04 00:19:26-05:00,34.0,0.0,1405.0,00:19:26,1357.9285714285713,1405.0,1066161619.0,1357.9285714285713,29.2,1015.125,67.08333333333333,215.41666666666663,,5.0,
2023-12-04 00:42:09-05:00,61.0,0.0,1357.0,00:42:09,1362.9333333333334,1357.0,1066161642.0,1362.9333333333334,29.2,1015.125,67.08333333333333,215.41666666666663,,5.0,
2023-12-04 01:04:53-05:00,40.0,0.0,1409.0,01:04:53,1379.9333333333334,1409.0,1066161664.0,1379.9333333333334,29.55833333333333,1014.8833333333333,66.83333333333333,267.8333333333333,,5.0,
2023-12-04 01:28:04-05:00,80.0,0.0,1628.0,01:28:04,1382.2857142857142,1628.0,1066161688.0,1382.2857142857142,29.55833333333333,1014.8833333333333,66.83333333333333,267.8333333333333,,5.0,
2023-12-04 01:50:47-05:00,41.0,0.0,1354.0,01:50:47,1376.7692307692307,1354.0,1066161710.0,1376.7692307692307,29.55833333333333,1014.8833333333333,66.83333333333333,267.8333333333333,,5.0,
2023-12-04 02:13:30-05:00,34.0,0.0,1293.0,02:13:30,1379.5,1293.0,1066161733.0,1379.5,29.29166666666667,1015.0833333333336,67.5,85.0,,5.0,
2023-12-04 02:36:13-05:00,73.0,0.0,1479.0,02:36:13,1404.1818181818182,1479.0,1066161756.0,1404.1818181818182,29.29166666666667,1015.0833333333336,67.5,85.0,,5.0,
2023-12-04 02:58:57-05:00,58.0,0.0,1219.0,02:58:57,1417.6,1219.0,1066161778.0,1417.6,29.29166666666667,1015.0833333333336,67.5,85.0,,5.0,
2023-12-04 03:21:40-05:00,45.0,0.0,1433.0,03:21:40,1419.0,1433.0,1066161801.0,1419.0,27.09166666666667,1015.275,78.33333333333333,7.583333333333332,,5.0,
2023-12-04 03:44:23-05:00,49.0,0.0,1599.0,03:44:23,1426.75,1599.0,1066161824.0,1426.75,27.09166666666667,1015.275,78.33333333333333,7.583333333333332,,5.0,
2023-12-04 22:14:28-05:00,34.0,0.0,1131.0,22:14:28,1471.375,1131.0,1066162934.0,1471.375,26.5,1016.5666666666666,76.91666666666667,506.0,,5.0,
2023-12-04 22:37:12-05:00,56.0,0.0,1616.0,22:37:12,1475.2222222222222,1616.0,1066162957.0,1475.2222222222222,26.5,1016.5666666666666,76.91666666666667,506.0,,5.0,
2023-12-04 22:59:55-05:00,33.0,0.0,1399.0,22:59:55,1458.6,1399.0,1066162979.0,1458.6,26.5,1016.5666666666666,76.91666666666667,506.0,,5.0,
2023-12-04 23:22:38-05:00,54.0,0.0,1688.0,23:22:38,1476.090909090909,1688.0,1066163002.0,1476.090909090909,27.68333333333333,1015.6083333333332,72.08333333333333,296.3333333333333,,5.0,
2023-12-04 23:45:39-05:00,55.0,0.0,1506.0,23:45:39,1468.9166666666667,1506.0,1066163025.0,1468.9166666666667,27.68333333333333,1015.6083333333332,72.08333333333333,296.3333333333333,,5.0,
2023-12-05 00:08:22-05:00,39.0,0.0,1317.0,00:08:22,1481.3846153846155,1317.0,1066163048.0,1481.3846153846155,28.35833333333333,1015.0166666666668,70.41666666666667,336.25,,5.0,
2023-12-05 00:31:04-05:00,31.0,0.0,1725.0,00:31:04,1465.0,1725.0,1066163071.0,1465.0,28.35833333333333,1015.0166666666668,70.41666666666667,336.25,,5.0,
2023-12-05 00:53:47-05:00,31.0,0.0,1389.0,00:53:47,1450.5333333333333,1389.0,1066163093.0,1450.5333333333333,28.35833333333333,1015.0166666666668,70.41666666666667,336.25,,5.0,
2023-12-05 01:16:29-05:00,97.0,0.0,1506.0,01:16:29,1445.2666666666667,1506.0,1066163116.0,1445.2666666666667,27.891666666666666,1015.125,74.08333333333333,135.58333333333334,,5.0,
2023-12-05 01:39:11-05:00,61.0,0.0,1309.0,01:39:11,1433.0714285714287,1309.0,1066163139.0,1433.0714285714287,27.891666666666666,1015.125,74.08333333333333,135.58333333333334,,5.0,
2023-12-05 02:01:53-05:00,79.0,0.0,1651.0,02:01:53,1435.6923076923076,1651.0,1066163161.0,1435.6923076923076,27.41666666666667,1015.6416666666668,71.16666666666667,56.33333333333334,,5.0,
2023-12-05 02:24:34-05:00,33.0,0.0,1390.0,02:24:34,1414.6666666666667,1390.0,1066163184.0,1414.6666666666667,27.41666666666667,1015.6416666666668,71.16666666666667,56.33333333333334,,5.0,
2023-12-05 02:47:16-05:00,35.0,0.0,1631.0,02:47:16,1406.3636363636363,1631.0,1066163207.0,1406.3636363636363,27.41666666666667,1015.6416666666668,71.16666666666667,56.33333333333334,,5.0,
